url,tanggal,judul,isi
https://www.inews.id/news/nasional/14-purnawirawan-tni-jadi-caleg-pdip-siap-menangkan-partai-dan-jokowi,"Rabu, 01 Agustus 2018 - 19:21:00 WIB","14 Purnawirawan TNI Jadi Caleg PDIP, Siap Menangkan Partai dan Jokowi","Scan this QR or download app from:
JAKARTA, iNews.id– Daftar calon anggota legislatif (caleg) yang diusung PDI Perjuangan untuk bertarung memperebutkan kursi DPR datang dari berbagai latar belakang. Selain politikus, terdapat selebritas, akademisi, pengusaha, hingga purnawirawan TNI.
Dari kalangan pensiunan TNI, terdapat 14 orang yang akan mengusung namaPDIPdi berbagai daerah pemilihan. Rabu (1/8/2018), mereka diperkenalkan ke publik.


Sekretaris Jenderal PDIP Hasto Kristiyanto mengatakan, para purnawirawan TNI tersebut akan diberi pembekalan dan sejumlah tahapan pendidikan politik untuk persiapan bertarung di Pemilu Legislatif 2019.
Menurut Hasto, selain bertekad memenangkan PDIP, para pensiunan tentara ini juga telah menyatakan komitmennya untuk sekuat tenaga membantu pemenangan Joko Widodo (Jokowi) di pilpres.
""Para purnawirawan yang bergabung akan memenangkan Jokowi dan pemilu legislatif pada pemilu ke depan. Hari ini kami akan beri pembekalan,"" ujar Hasto di kantor DPP PDIP, Jakarta, Rabu (1/8/2018)."
https://regional.inews.id/berita/kisah-nursaka-pelintas-ri-malaysia-yang-dapat-sepeda-dari-jokowi,"Kamis, 13 September 2018 - 22:24:00 WIB","Kisah Nursaka, Pelintas RI-Malaysia yang Dapat Sepeda dari Jokowi","Scan this QR or download app from:
PONTIANAK,iNews.id– KisahNursakamenunjukkan bagaimana seorang anak kecil mencintai Indonesia. Setiap hari, bocah berusia 8 tahun itu melewati batas negara Malaysia-Indonesia untuk bersekolah di SDN 03 Sontas, Kecamatan Entikong, Kabupaten Sanggau, Kalimantan Barat. Kisahnya pun viral dan sampai ke Presiden Joko Widodo. Presiden mengirimkan sebuah sepeda yang diimpikan Nursaka selama ini.Lewat akun Twitter Ditjen Imigrasi @ditjen_imigrasi, Kamis (13/9/2018) disebutkan, Nursaka mendapatkan sepeda dariPresiden Jokowi. Sebuah video menunjukkan Saka, panggilan akrab Nursaka, dengan wajah bangga dan bahagia membawa sepeda berwarna merah putih. Di sepeda itu ada tulisan, hadiah dari Presiden Jokowi.Saka memang sudah lama membayangkan perjalanan ke sekolah dengan sepeda. Namun, selama ini orang tuanya belum bisa mengabulkan. Tak disangka, videonya melintasi perbatasan Malaysia-Indonesia viral di media sosial setelah petugas Imigrasi setempat membuat video mengenai perlintasannya di PLBN Entikong. Dia mengungkapkan keinginannya jika bertemu dengan Presiden. “Kalau bisa bertemu presiden, saya ingin minta sepeda,” kata Saka.Keinginan Saka akhirnya terkabul. Presiden Jokowi menghadiahkan sebuah sepeda untuk memperlancar perjalanan siswa kelas III SD itu ke sekolah. “Terima kasih Pak Jokowi,” kata Saka dalam video yang dibagikan akun Twitter Ditjen Imigrasi.Kisah Saka sekilas memang tak ada istimewanya. Seperti halnya dengan kisah Yohannes Ande Kala Marcal atau Joni (13), bocah pemanjat tiang bendera pada peringatan HUT ke-73 RI pada 17 Agustus 2018 lalu. Namun, tanpa mereka sadari, mereka telah menunjukkan cara mereka mencintai Indonesia. Keduanya menggerakkan hati banyak masyarakat Indonesia dan memberikan dukungan buat mereka. Keduanya juga mendapat hadiah dari Presiden Jokowi karena kisah mereka yang dinilai inspiratif.Saka setiap hari sekolah harus melewati Pos Lintas Batas Negara (PLBN) Entikong untuk bersekolah. Anak pertama dari tiga bersaudara itu memang tinggal di Tebedu, Malaysia, mengikuti kedua orang tuanya yang bekerja di negeri itu. Tebedu merupakan desa kecil di Sarawak, Malaysia, yang berbatasan dengan Entikong.Selama tiga tahun bersekolah, dia harus bolak-balik melintasi perbatasan Malaysia-Indonesia. Hampir setiap hari, dia menjadi pelintas batas. Saka sudah harus siap di rumahnya sebelum pukul 06.00 WIB atau pukul 05.00 waktu Malaysia. Dari rumahnya, di Tebedu, Saka berangkat ke perbatasan dengan menumpang angkutan umum.Tiba di Border Tebedu, dia harus mengikuti prosedur dan menjalani peraturan sebagai warga negara Indonesia, dengan menyerahkan dokumen Kartu Lintas Batas (KLB). Dari Border Tebedu, Saka berjalan kaki menuju Pos Lintas Batas Negara (PLBN) Terpadu Entikong.Di border yang dibangun megah oleh Pemerintahan Joko Widodo - Jusuf Kalla ini, Nursaka juga mendapat perlakuan sama. Dokumennya diperiksa. “Setelah itu saya ke sekolah (SDN 03 Sontas) pakai ojek. Pulangnya baru menumpang kendaraan warga yang kebetulan ke Malaysia,” ungkap Nursaka, Senin (10/9/2018).Sebelum memutuskan sekolah di Indonesia, Nursaka kerap ditawarkan untuk bersekolah di Tebedu. Namun, dia menolak dan tetap lebih memilih sekolah di Indonesia. Alasannya, dia merasa bangga menjadi anak Indonesia.Supervisor di Tempat Pemeriksaan Imigrasi Entikong Fransiscus Xaverius Ulu mengatakan, petugas Imigrasi di PLBN Entikong mengenal dan akrab dengan Saka karena setiap hari dia melintasi perbatasan Malaysia-Indonesia. Bahkan, mereka membantu mencari kendaran buat Saka.“Pulang sekolah, dia (Nursaka) biasanya mampir ke pintu keberangkatan. Kami carikan tumpangan buat dia pulang ke Tebedu,” kata Fransiscus Xaverius Ulu.
Editor: Maria Christina"
https://yogya.inews.id/berita/tangkal-hoaks-tentara-langit-familia-siap-menangkan-jokowi-maruf,"Senin, 03 September 2018 - 01:23:00 WIB","Tangkal Hoaks, Tentara Langit Familia Siap Menangkan Jokowi-Maruf","Scan this QR or download app from:
YOGYAKARTA, iNews.id–Tentara Langit Familiamendukung pasangan Joko Widodo-Ma’ruf Amin dalam Pilpres 2019 mendatang. Organisasi sayap PDIP ini siap memerangi beritahoaksatau bohong yang banyak beredar di media sosial.
Deklarasi dukungan kepada Jokowi- Ma’ruf dibacakan langsung Ketua Umum Tentara Langit Yogyakarta,Hari Prastowodi hadapan 1.000 anggota dan simpatisan yang memadatiGOR Kridosono, Yogyakarta, Minggu (2/9/2018). “Tentara Langit Familia Yogyakarta siap dengan strategi membersihkan kabar hoaks yang beredar,” tandas Hari Prastowo.

Dia mengatakan, Tentara Langit juga siap menggalang kekuatan untuk memenangkan pilpres untuk memenangkan pasangan Jokowi-Ma’ruf secara bulat. Selain deklarasi, juga diluncurkan mobil ambulans gratis yang diperuntukan bagi pelayanan masyarakat. “Ini langkah nyata kami,  memberikan pelayanan kepada warga secara gratis,” katanya.
Hadir dalam deklarasi tersebut Wakil Ketua DPD PDIP DIY Imam Priyono, dan sejumlah wakil rakyat yang duduk di DPRD DIY maupun kabupaten/kota di DIY.

Ketua Pengurus Anak Cabang (PAC) PDIPn Gondokusuman Yogyakarta, Endro Sulaksono, mengatakan anak muda menjadi salah satu penentu kemenangan dalam Pemilu 2019 mendatang. Pemilih pemula dan kaum muda sangat potensial. Karena itu, PDIP bersama Tentara Langit siap menggelar kampanye dengan menyasar kaum muda yang masih memiliki kesadaran ideologis.
Menurut Endro, kampanye dengan target generasi muda dilakukan dengan cara lain. Salah satunya yang sudah disiapkan dengan aksiflashmob#AyoSinauPancasila. “Kita lewat gaya khas anak muda untk merangkau mereka,” tandasnya.
Wakil Ketua DPD PDIP DIY, Imam Priyono, berharap memasuki usia ke-10, Tentara Langit Familia Yogyakarta bisa bekerja sama untuk meraih dukungan rakyat bagi Joko Widodo-Ma’ruf Amien dan pemenangan calon legislator dari PDIP.
Dia juga berharap Tentara langit bisa membawa masyarakat dalam kesejahteraan dan menjaga suasana pemilu yang aman, bersih, damai dan bermartabat. “Berikan informasi yang benar, tangkal hoaks untuk kesejahteraan masyarakat,” tutur Imam Priyono.
Editor: Kastolani Marzuki"
https://jatim.inews.id/berita/3-tokoh-ini-diusulkan-jadi-ketua-timses-jokowi-ma-ruf-amin-di-jatim,"Rabu, 05 September 2018 - 13:50:00 WIB",3 Tokoh Ini Diusulkan Jadi Ketua Timses Jokowi-Ma'ruf Amin di Jatim,"Scan this QR or download app from:
SURABAYA, iNews.id- Partai politik (parpol) pendukung capres-cawapres, Joko Widodo dan KH Ma’ruf Amin mulai merapatkan barisan. Tiga nama tokoh Jawa Timur (Jatim) diusulkan jadi ketua tim sukses pasangan Jokowi-KH Ma'ruf Amin di Jatim. Ketiga nama tersebut yakni, Mantan Menteri BUMN, Dahlan Iskan, mantan Kapolda Jatim, Irjen Pol Machfud Arifin, dan mantan Gubernur Jatim, Imam Utomo.Tiga nama tersebut mencuat dalam rapat konsolidasi gabungan parpol pendukung Jokowi-Ma’ruf Amin yang dikenal dengan nama Koalisi Indonesia Kerja (KIK) itu di kantor DPD PDIP Jatim, Jalan Kendangsari,Surabaya, Rabu (5/9/2018). KIK diikuti oleh sembilan parpol, antara lain, PDIP, PKB, Partai Nasdem, Partai Golkar, PPP, Partai Hanura, Partai Perindo, PSI dan PKPI.Ketua DPD PDIP Jatim, Kusnadi mengatakan, dari rapat itu sebenarnya ada empat usulan untuk ketua tim sukses. Nama Gubernur Jatim, Soekarwo sempat masuk dalam bursa calon. Namun, karena aturan Kemendagri ihwal kepala daerah tidak boleh menjadi ketua tim kampanye atau timses, nama Soekarwo otomatis gugur dengan sendirinya.“Tadi nama beliau (Soekarwo) diusulkan sejumlah parpol koalisi. Jadi sekarang ada tiga kandidat ketua tim,"" ujar Kusnadi, Rabu (5/9/2018).Konsolidasi yang dilakukan di kantor PDIP Jatim tersebut sepakat menjalankan politik secara riang gembira. KIK bertekad menjadikan pemilihan presiden tahun depan sebagai festival kebaikan untuk masyarakat.Pada kesempatan tersebut juga dihasilkan persetujuan sejumlah strategi besar pemenangan serta susunan tim kampanye di Jatim yang jumlahnya sekitar 150 hingga 160 orang. ""Tim kampanye Jokowi-KH Ma’ruf Amin di Jatim terdiri atas dewan pengarah, dewan penasihat, ketua, wakil ketua, sekretaris, bendahara dan direktur-direktur,"" ujarnyaSekretaris DPD PDIP Jatim Sri Untari menambahkan, seluruh ketua parpol koalisi akan menjadi wakil ketua tim kampanye Jokowi-KH Ma’ruf Amin di Jatim. Ketua tim sukses diambil dari tokoh diluar parpol yang dianggap memiliki jaringan luas serta kepemimpinan yang memadai. ""Pada 7 September mendatang kami harapkan nama ketua timses di Jatim sudah diputuskan,” ujarnya.
Editor: Himas Puspito Putra"
https://sumsel.inews.id/berita/ini-penampakan-sapi-ongole-1-05-ton-yang-dipesan-jokowi-untuk-kurban,"Sabtu, 11 Agustus 2018 - 12:34:00 WIB","Ini Penampakan Sapi Ongole 1,05 Ton yang Dipesan Jokowi untuk Kurban","Scan this QR or download app from:
PALEMBANG, iNews.id–Presiden Joko Widodo(Jokowi) tahun ini kembali berkurban sapi seberat 1.050 kilogram untuk Hari Raya Idul Adha 2018. Sapi ini dibeli dari lokasi peternakan yang sama dengan tahun sebelumnya, yakni di Palembang, Sumatera Selatan (Sumsel).Jika 2017 silam jenis Simmental Brahman dengan berat 1,3 ton, kali inisapi kurbanJokowi berjenis peranakan Ongole (PO). Yakni hasil persilangan antara sapi Jawa dengan India.Aking sang peternak mengatakan, sapi peliharannya itu sudah dipesan oleh istana. Dia melepas sapi yang telah tiga tahunan dirawatnya hingga sebesar saat ini dengan harga Rp75 juta. “Sudah ada yang datang memesan sapi ini, orangnya Pak Presiden Jokowi,” kata Aking, Sabtu (11/8/2018).Dia mengungkapkan sejak mendapat pesanan dari Presiden, sudah menyiapkan perawatan yang terbaik untuk sapi tersebut, khususnya soal pemberian makanan. Selain itu juga melakukan pemeriksaan kesehatan oleh dokter hewan. “Iyalah tentu harus dirawat sebagus-bagusnya, apalagi sudah dibeli oleh Presiden kita,” ucapnya.Diketahui, ini merupakan tahun ketiga Presiden Jokowi membeli hewan kurban dari peternak sapi milik Aking. Rencananya, sapi ini akan dikurbankan di Masjid Taqwa dan dibagikan kepada masyarakat di Kota Palembang saat perayaan Hari Raya Idul Adha 2018.
Editor: Donald Karouw"
https://www.inews.id/news/internasional/presiden-jokowi-undang-kim-jong-un-dan-moon-jae-in-ke-asian-games,"Rabu, 27 Juni 2018 - 16:31:00 WIB",Presiden Jokowi Undang Kim Jong Un dan Moon Jae In ke Asian Games,"Scan this QR or download app from:
SEOUL, iNews.id- PresidenJoko Widodo(Jokowi) mengundang dua pemimpin Korea, yakni pemimpin Korea Utara (Korut)Kim Jong Undan Presiden Korea Selatan (Korsel)Moon Jae In, untuk menghadiri Asian Games pada Agustus 2018.
Surat kabarJoongAng Ilbo, mengutip seorang sumber pemerintah, melaporkan, jika kedua pemimpin itu datang maka ini akan menjadi pertemuan ketiga mereka setelah pada April dan Mei lalu.

Asian Games akan dihelat di dua kota yakni Jakarta dan Palembang pada 18 Agustus hingga 2 September 2018.
Menurut laporanJoongAng Ilbo, Jokowi sudah bertemu dengan Duta Besar (Dubes) Korsel Kim Chang Beom dan Dubes Korut An Kwang Il di Istana Presiden, Jakarta, pada 30 April atau tiga hari setelah Kim dan Moon bertemu untuk pertama kalinya. Undangan disampaikan pada kesempatan itu.
""Sejauh yang saya pahami, Presiden Joko mengundang Presiden Moon dan pemimpin Korea Utara Kim mengunjungi negaranya selama Asian Games,"" kata pejabat yang tidak disebutkan identitasnya itu."
https://www.inews.id/multimedia/photo/pakai-baju-loreng-presiden-jokowi-dan-sultan-brunei-kunjungi-mabes-tni,,"Pakai Baju Loreng, Presiden Jokowi dan Sultan Brunei Kunjungi Mabes TNI","JAKARTA, iNews.id- Presiden Joko Widodo (kanan) berjabat tangan dengan SultanBrunei Darussalam, Hassanal Bolkiah yang berkunjung keMabes TNI, Cilangkap, Jakarta, Kamis (3/5/2018).
Kunjungan tersebut untuk melihat secara langsung peralatan tempur buatan dalam negeri karena Brunei tertarik untuk membeli kendaraan tempur dan persenjataan buatan Indonesia.Sultan Bruneijuga ikut menyaksikan keterampilan personel TNI.
(Antara/Wahyu Putro A)
Editor: Yudistiro Pranoto"
https://www.inews.id/news/nasional/laksdya-tni-siwi-sukma-adji-jabat-ksal-besok-dilantik-presiden-jokowi,"Selasa, 22 Mei 2018 - 22:41:00 WIB","Laksdya TNI Siwi Sukma Adji Jabat KSAL, Besok Dilantik Presiden Jokowi","Scan this QR or download app from:
JAKARTA, iNews.id– Komandan Jenderal (Danjen) AkademiTNILaksamana Madya (Laksdya) TNISiwi Sukma Adjiditunjuk menjadi Kepala Staf TNI Angkatan Laut (KSAL) menggantikan Laksamana TNI Ade Supandi. Siwi Sukma akan dilantik Presiden Joko Widodo di Istana Negara Jakarta, Rabu (23/5/2018).
Penunjukan Siwi Sukma Adji sebagai pemegang tongkat komando tertinggi di matra Angkatan Laut berdasarkan Keputusan Presiden No 43/TNI/Tahun 2018 tertanggal 22 Mei tentang pemberhentian dan pengangkatan jabatan KSAL.

Berdasarkan surat undangan dari Sekretariat Negara, Laksdya Siwi akan menjalani upacara pelantikan dan pengambilan sumpah jabatan pada pukul 11.00 WIB.

Laksdya Siwi saat ini menjabat Danjen Akademi TNI. Alumnus Akademi Angkatan Laut 1985 ini pernah menjabat Asisten Perencanaan Umum Panglima TNI dan Panglima Koarmabar.
Pria kelahiran Cimahi, Jawa Barat ini sepanjang kariernya juga pernah menjabat perwira bahari di KRI OWA-354, Kepala Departemen Operasi KRI Untung Suropati-372, Palaksa KRI Teluk Sampit-515, Komandan KRI PRB-728, Komandan KRI STS-376, Komandan KRI Nala, dan Komandan Guskamlatim.
Siwi Sukma Adji termasuk salah satu perwira yang diperkenalkan Ade Supandi kepada media saat konferensi pers seusai Rapat Pimpinan (Rapim) TNI AL 2018 di Mabesal Cilangkap, Jakarta Timur, Jumat (26/1/2018). Saat itu Ade mengungkapkan, satu di antara lima perwira tinggi itu akan menggantikan dirinya. Masa jabatan Ade akan berakhir pada Juni 2018.
Lima perwira tinggi tersebut yakni, Wakil KSAL Laksdya TNI Achmad Taufiqoerrochman, Kepala Staf Umum TNI Laksdya TNI Didit Herdiawan Ashaf, Kepala Badan Keamanan Laut Laksdya TNI Arie Soedewo, Komandan Sekolah Staf dan Komando TNI Letnan jenderal TNI (Mar) RM Trusono dan Siwi Sukma Adji.
Editor: Zen Teguh"
https://www.inews.id/travel/destinasi/mirip-eropa-pesona-bukit-watang-pulu-bikin-presiden-jokowi-takjub,"Rabu, 04 Juli 2018 - 13:30:00 WIB","Mirip Eropa, Pesona Bukit Watang Pulu Bikin Presiden Jokowi Takjub","Scan this QR or download app from:
JAKARTA, iNews.id -Sebagai negara kepulauan, Indonesia memiliki banyak destinasi menarik untuk dikunjungi. Salah satu destinasi yang sedang menjadi perbincangan warganet adalahPerbukitan Watang Wuludi Kabupaten Sidenreng Sulawesi Selatan.
Perbukitan ini menjadi perhatian Presiden Joko Widodo saat melakukan kunjungan kerja di Pembangkit Listrik Tenaga Bayu (PLTB) Sidrap, Sulawesi Selatan. MenurutPresiden Jokowi, berada di Perbukitan Watang Pulu seperti di Belanda karena suasananya mirip di Eropa.
Jika melihat dari foto yang di-posting, ada banyak kincir angin raksasa yang mirip di Belanda. Kincir angin raksasa yang sedang berputar ini merupakan Pembangkit Listrik Tenaga Bayu Sidrap yang berpotensi menjadi objek wisata.
""Berada di perbukitan Watang Pulu, sore tadi, saya merasa seperti tengah di negeri Belanda. Seperti di Eropa. Padahal Watang Pulu ini di Kabupaten Sidenreng Rappang, Sulawesi Selatan. Sekitar 200 kilometer dari Makassar. Dan perasaan saya ini timbul karena di hadapan saya adalah kincir-kincir angin raksasa yang baling-balingnya berputar dihembus angin. Ya, inilah Pembangkit Listrik Tenaga Bayu Sidrap, pembangkit listrik bertenaga angin, yang saya resmikan hari ini,"" tulis Presiden RI Joko Widodo, dikutip melalui Instagram @Jokowi, Rabu (7/4/2018).

""Dibangun sejak Agustus 2015, PLTB ini berupa jajaran 30 menara kincir angin raksasa setinggi 80 meter, dengan baling-baling sepanjang 57 meter. Turbin-turbin menara ini bisa menghasilkan total 75 megawatt, yang dapat digunakan untuk mengaliri lebih dari 70.000 pelanggan listrik dengan daya 900 VA."""
https://www.inews.id/lifestyle/seleb/raditya-dika-dan-anissa-aziza-menikah-ini-doa-dari-presiden-jokowi,"Minggu, 06 Mei 2018 - 17:57:00 WIB","Raditya Dika dan Anissa Aziza Menikah, Ini Doa dari Presiden Jokowi","Scan this QR or download app from:
JAKARTA, iNews.id –Raditya DikadanAnissa Azizapatut berbahagia karena banyak tamu yang hadir di pesta pernikahan mereka. Spesialnya lagi, Presiden Joko Widodo (Jokowi) dan Ibu Negara Iriana hadir di tengah-tengah acara.
Presiden Jokowi dan Iriana juga foto bersama dengan kedua mempelai di atas pelaminan. Tampak sekali rona bahagia dari Raditya dan Anissa.Dalam kesempatan itu, Jokowi juga memberikan ucapan selamat kepada keduanya.“Tadi saya mengucapkan selamat berbahagia kepada kedua mempelai, Mas Raditya dan Mba Anissa. Semoga keduanya bisa membangun sebuah keluarga yang sakinah, mawadah, dan warohmah. Mas Raditya sebagai vlogger, blogger, kemudian komedian, komika, saya kira semua orang berbahagia sudah menikah pada malam hari yang berbahagia ini, Selamat, selamat,” tutur Presiden Jokowi di Grand Ballroom Ritz Carlton, Jakarta Selatan, Sabtu 5 Mei 2018.Dalam acara resepsi, banyak juga tamu undangan yang hadir. Khususnya dari kalangan figur publik di Indonesia.“Bapak Raditya Dika dan Nyonya Anissa Aziza kelihatan bahagia sekali. Pengantinnya cantik dan ganteng. Di dalam suasananya juga Indonesia banget dan mewah. Tapi mewahnya Indonesia gitu ya,” kata Dea Ananda didampingi suami.Dea pun senang Raditya Dika bertemu dengan pasangan hidupnya.“Namanya jodoh enggak kemana. Apa pun yang terjadi buat jomblo-jomblo, pasti ada harapan (menikah),” ujarnya.

Editor: Tuty Ocktaviany"
https://jatim.inews.id/berita/bertemu-kiai-pasuruan-ini-pesan-yang-disampaikan-jokowi,"Sabtu, 12 Mei 2018 - 21:24:00 WIB","Bertemu Kiai Pasuruan, Ini Pesan yang Disampaikan Jokowi","Scan this QR or download app from:
PASURUAN, iNews.id- Presiden Joko Widodo (Jokowi) menggelar kunjungan kerja ke Pondok Pesantren Bayt Al-Hikmah, KotaPasuruan, Jawa Timur, Sabtu (12/5/2018). Presiden meresmikan programPesantrenpreneurdan Ummart, toko ritel modern yang merupakan bentuk usaha di pesantren.
Di hadapan para kiai, ulama, dan santri, Presiden sekaligus memanfaatkan agenda itu untuk menitipkan pesan kebangsaan. Kepala Negara meminta seluruh masyarakat, termasuk para kiai dan santri untuk terus menjaga persatuan dan kesatuan demi keutuhan Indonesia.

Presiden mengingatkan, Indonesia sedang menghadapi tahun politik. Pada 2018 ini ada 171 pemilihan kepala daerah (pilkada) serentak. Sementara pada 2019 berlangsung pemilu legislatif dan pemilihan presiden.
“Saya titip, pesta demokrasi lima tahunan jangan sampai membuat kita retak, tidak saling menyapa antarteman, tetangga, bahkan antarkampung hanya gara-gara beda pilihan. Kalau kita konflik, biaya sosialnya sangat besar,” ujar Jokowi, Sabtu (12/5/2018).
Jokowi mempersilakan masyarakat untuk memilih pemimpin yang terbaik. Namun setelah menentukan pilihannya, masyarakat harus kembali rukun. ”Indonesia negara besar dengan penduduk mencapai 263 juta jiwa yang tersebar di 17 ribu pulau dan terdiri atas 714 suku. Tentunya, semuanya harus terus dijaga,” kata dia.
Jokowi juga mengingatkan betapa media sosial sekarang penuh dengan tindakan saling mencela, menebarkan ujaran kebencian hingga kedengkian. Karena itu, Presiden pun mengajak semua untuk melawannya.
“Saya mengajak para ulama, kiai, santri, serta seluruh umat untuk bersama-sama memerangi ujaran kedengkian dan kebencian di tengah masyarakat. Mari kita bangun pemikiran yang positif, optimisme, saling pengertian, dan toleransi,” ujarnya.
Sebelumnya Presiden mengapresiasi program pesantrenpreneur dan Ummart karena dapat mendorong pemberdayaan ekonomi, terutama di kalangan pesantren.
Presiden hadir didampingi Ibu Negara Iriana Joko Widodo, Menteri Perdagangan Enggartiasto Lukita, Menteri Perindustrian Airlangga Hartanto, Menteri Pekerjaan Umum dan Perumahan Rakyat Basuki Hadimuljono, Menteri Agraria dan Tata Ruang Sofyan Djalil, Sekretaris Kabinet Pramono Anung, dan Gubernur Jawa Timur Soekarwo.

Editor: Zen Teguh"
https://jatim.inews.id/berita/modifikasi-motor-mirip-chopper-jokowi-pemuda-ditilang-polisi,"Minggu, 27 Mei 2018 - 07:57:00 WIB","Modifikasi Motor Mirip Chopper Jokowi, Pemuda Ditilang Polisi","Scan this QR or download app from:
SURABAYA, iNews.id- Pengendara sepeda motor modifikasi Chopper terjaringoperasi cipta kondisiyang digelar Kepolisian Resor Kota Besar (Polrestabes) Surabaya, Minggu (27/5/2018) dini hari.Kepala Satuan Lalu Lintas Polrestabes Surabaya, Jawa Timur (Jatim) Ajun Kombes Pol Eva Guna Pan Pandia mengatakan operasi yang digelar sejak Sabtu (26/5/2018) malam hingga Minggu menjelang subuh itu digelar untuk memberi rasa aman kepada masyarakat Surabaya.""Operasi malam minggu hingga menjelang subuh tidak hanya memeriksa kelengkapan surat-surat kendaraan tapi juga memeriksa semua barang bawaan pengendara. Kami antisipasi minuman keras,narkoba, senjata tajam atau bahan-bahan berbahaya untuk memberi rasa aman kepada masyarakat,"" kata, Eva.Andre Kurniawan (24), pengendara motor chopper yang dimodifikasi seperti milik Presiden Joko Widodo (Jokowi) tersebut, tampak pasrah saat ditindak pidana ringan atau tilang dalam operasi di depan Taman Bungkul, Jalan Raya Darmo, Surabaya.""Kena tilang karena tidak ada kaca spion dan pelat nomornya,"" ujar warga Wonokusumo Surabaya itu.Dia berdalih memodifikasi sepeda motornya menjadi Chopper karena terinspirasiPresiden Jokowi, yang belum lama lalu viral di media sosial setelah mengendarainya untuk meninjau proyek padat karya di Sukabumi, Jawa Barat (Jabar), pada 8 April.Sepeda motor Chopper milik Andre adalah modifikasi dari Honda Astrea 800 produksi tahun 1990. ""Saya habis Rp10 juta untuk memodifikasinya biar mirip seperti Chopper milik Pak Jokowi,"" katanya.Menurut dia, belum dipasangi pelat nomor dan kaca spion karena modifikasinya belum selesai.""Ini rencananya mau diikutkan lombamodifikasi motorChopper Cup di Malang pekan depan. Modifikasinya belum selesai. Rencananya mau saya bawa ke rumah teman di Wonokromo untuk menyelesaikan modifikasinya,"" ujarnya.Andre mengatakan, surat-surat kendaraannya itu lengkap, kecuali pajaknya mati setahun. Namun karena tidak berpelat nomor, polisi terpaksa mengangkutnya ke Kantor Polrestabes Surabaya untuk disita.""Kata Pak Polisi, bisa diambil setelah menunjukkan pelat nomor aslinya, serta disuruh melengkapi pembayaran pajaknya yang mati,"" katanya.
Editor: Muhammad Saiful Hadi"
