Tanggal,Judul,URL,Isi Berita
"Selasa, 12 Des 2023 22:16 WIB",Anies Sindir Bangun Istana IKN saat Banyak yang Urgen: di Mana Keadilan?,https://news.detik.com/pemilu/d-7086510/anies-sindir-bangun-istana-ikn-saat-banyak-yang-urgen-di-mana-keadilan,"Capres nomor urut 1Anies Baswedanmenyindir pembangunan Ibu Kota Negara (IKN) Nusantara di Kalimantan Timur. Anies mengungkit soal perlunya pembangunan sekolah hingga penyediaan pupuk.
Anies awalnya menjawab pertanyaan capres nomor urut 3 Ganjar Pranowo soal IKN. Anies mengatakan masih banyak masalah yang lebih penting untuk dituntaskan.
""Terkait dengan IKN, ketika kita memiliki masalah yang masih urgen di depan mata kita. Di Kalimantan sendiri bangun sekolah rusak sangat banyak, jalur kereta api atau tol antarkota di Kalimantan itu urgen, yang merasakan dari uang itu siapa? Rakyat,"" ucap Anies.
SCROLL TO CONTINUE WITH CONTENT
Dia kemudian membandingkan dengan pembangunan IKN. Dia mengatakan IKN yang dibangun saat ini adalah untuk tempat aparat negara bekerja.
""Sementara yang kita kerjakan hanya bangun untuk aparat sipil negara bekerja bukan untuk rakyat dan bukan pusat perekenomian,"" ucap Anies.
Dia mengatakan ada kebutuhan lain yang lebih penting bagi rakyat. Dia menyindir soal kebutuhan pupuk yang belum terpenuhi, tapi ada pembangunan Istana Kepresidenan baru di IKN.
""Kami melihat ada kebutuhan-kebutuhan urgen yang dibangun untuk rakyat, kalau hari ini kita belum bisa menyiapkan pupuk lengkap tapi pada saat yang sama kita bangun sebuah Istana untuk Presiden, di mana rasa keadilan kita?""ucap Anies."
"Selasa, 12 Des 2023 22:16 WIB","Debat Soal Demokrasi, Prabowo: Mas Anies, Mas Anies...",https://www.detik.com/jatim/berita/d-7086509/debat-soal-demokrasi-prabowo-mas-anies-mas-anies,"Anies Baswedan, capres nomor urut 1 mengklaim bahwa di era pemerintahan sekarang rakyat tidak percaya dengan demokrasi. Capres nomor urut 2, Prabowo Subianto menyatakan bahwa pernyataan Anies berlebihan.
""Mas Anies... Mas Anies... Saya berpendapat Mas Anies ini agak berlebihan,"" ujar Prabowo di panggung Debat Pilpres 2024 di Kantor KPU, Menteng, Jakarta Pusat dilansir daridetikNews, Selasa (12/12/2023) malam.
Prabowo menyebutkan bahwa dirinya adalah orang yang mengusung Anies.
SCROLL TO CONTINUE WITH CONTENT
Bila demokrasi tidak berjalan, Prabowo menyatakan bahwa seharusnya Anies tidak menjadi Gubernur DKI Jakarta.
""Mas Anies mengeluh tentang demokrasi ini itu dan ini. Mas Anies dipilih jadi gubernur DKI menghadapi pemerintah yang berkuasa, saya mengusung bapak,"" kata Prabowo.
""Kalau demokrasi kita tidak berjalan tidak mungkin Anda menjadi gubernur,"" lanjutnya.
Tema debat perdana untuk capres kali ini yakni pemerintahan, hukum, HAM, pemberantasan korupsi, penguatan demokrasi, peningkatan layanan publik dan kerukunan warga."
"Selasa, 12 Des 2023 22:15 WIB","Anies Sebut Polusi Udara Tak Punya KTP, Prabowo: Susah Kalau Nyalahin Angin",https://news.detik.com/pemilu/d-7086508/anies-sebut-polusi-udara-tak-punya-ktp-prabowo-susah-kalau-nyalahin-angin,"Capres nomor urut 1AniesBaswedan menjawab pertanyaan Prabowo Subianto soal penanganan polusi udara dengan anggaran sebesar Rp 58 triliun. Anies mengatakan polusi udara di Jakarta bersumber dari PLTU di luar kota.
Anies menyebut polusi di Jakarta tidak konsisten. Maka itu, ia menyebut bahwa angin tidak mempunyai KTP dan polusi mengikuti arah angin.
""Bila masalah polusi udara itu bersumber dari dalam kota Jakarta maka hari ini, besok, minggu depan akan konsisten akan terus kotor, tapi apa yang terjadi? Ada hari di mana kita bersih, ada hari di mana kita kotor. Ada masa Minggu pagi Jagakarsa sangat kotor, apa yang terjadi? Polusi udara tak punya KTP, angin tak ada KTP-nya,"" kata Anies di Gedung KPU, Menteng, Jakpus, Selasa (12/12/2023).
SCROLL TO CONTINUE WITH CONTENT
""Angin itu bergerak dari sana ke sini. Ketika polutan yang muncul dari pembangkit listrik tenaga uap mengalir ke Jakarta maka Jakarta punya indikator, karena itu Jakarta mengatakan ada polusi udara. Ketika anginnya bergerak ke arah Lampung, ke arah Sumatera, ke arah Laut Jawa, di sana tidak alat monitor maka tidak muncul, dan Jakarta pada saat itu bersih,"" tambahnya.
Merespons hal itu, capres nomor urut 2 Prabowo mengatakan angin seharusnya tak bisa disalahkan. Dia menanyakan Anies soal langkah apa yang dilakukan dalam penanganan polusi dengan anggaran sebesar itu.
""Ya susah kalau kita menyalahkan angin dari mananya. Jadi saya bertanya, dengan anggaran segitu besar (Rp 58 triliun), langkah-langkah yang bisa dilakukan untuk dengan real dalam 5 tahun mengurangi polusi juga, di mana rakyat Jakarta itu banyak yang mengalami sakit pernapasan,"" ujarnya.
""Jadi saya kira gampang menyalahkan angin, hujan dan sebagainya ya mungkin tidak perlu ada pemerintahan kalau begitu,"" sambungnya."
"Selasa, 12 Des 2023 22:15 WIB",Anies Jawab Ganjar soal Ibu Kota Pindah ke IKN: Jangan Tiru Belanda,https://news.detik.com/pemilu/d-7086506/anies-jawab-ganjar-soal-ibu-kota-pindah-ke-ikn-jangan-tiru-belanda,"Capres nomor urut 3,Ganjar Pranowo, bertanya ke capres nomor urut 1,Anies Baswedan, mengenai proyekIbu Kota Negara Nusantara (IKN). Anies menjawab Ganjar soal cara menyikapi masalah di Ibu Kota sebelum IKN, Jakarta.
""Mas Anies, dengan berbagai kondisi yang ada di Jakarta, traffic jam, orang bermigrasi, bagaimana polusi yang jadi, saya pengin dapat statement yang clear dari Mas Anies. Apa pendapat Mas Anies ketika kemudian Indonesia-sentris ini ingin dibangun, mimpi besar Indonesai ini bagaimana untuk memindahkan Ibu Kota dari Jakarta ke Ibu Kota Nusantara?"" tanya Ganjar di panggung debat, di Kantor KPU, Menteng, Jakarta Pusat, Selasa (12/12/2023).
Anies menanggapi bahwa masalah yang ada di Jakarta perlu diselesaikan, bukan ditinggalkan dengan cara membangun IKN baru. Masalh itu meliputi banyak hal dari lalu lintas sampai polusi.
SCROLL TO CONTINUE WITH CONTENT
""Kalau ada masalah, jangan ditinggalkan (tapi) diselesaikan. Itu filosofi nomor satu,"" jawab Anies disambut tawa.
Masalah lalu lintas misalnya, Anies menilai pemindahan Aparatur Sipil Negara (ASN) ke IKN hanya akan mengurangi 4 sampai 7 persen kemacetan di Jakarta.
Bila yang pindah hanya birokrat pemerintahan, maka sektor bisnis dan permukiman keluarga juga bakal tetap di Jakarta. Masalah lingkungan bakal tetap ada di Jakarta dan menunggu diatasi.
""Jangan kita meniru pemerintah Belanda. Mereka punya Kota Tua (Batavia -red). Ketika Kota Tua turun (permukaan tanah), mereka ke selatan, mereka turun ke Monas. Ditinggalkan (Kota Tua itu),"" kata Anies.
Soal IKN, menurut Anies itu menjadi tidak adil bila masih banyak sekolah yang rusak namun negara membangun istana untuk pemerintah.
""Terkait IKN, ketika kita memiliki masalah yang masih urgen di depan mata kita, di Kalimantan sendiri kebutuhan membangun sekolah yang rusak sangat banyak,"" kata dia."
"Selasa, 12 Des 2023 22:13 WIB",Langkah Anies-Ganjar Agar Kasus Kanjuruhan-KM 50 Tak Terulang,https://20.detik.com/detikupdate/20231212-231212171/langkah-anies-ganjar-agar-kasus-kanjuruhan-km-50-tak-terulang,Capres nomor urut 1Anies Baswedanbertanya soal sikap Capres nomor urut 3Ganjar Pranowoterkait kasusKanjuruhandanKM 50. Baik Anies dan Ganjar pun sama-sama memberikan langkah yang dilakukan agar kejadian serupa tak terulang.
"Selasa, 12 Des 2023 22:13 WIB",Anies Balas Prabowo soal Sumber Polutan: Ini Bedanya Pakai Data dan Fiksi,https://20.detik.com/detikupdate/20231212-231212169/anies-balas-prabowo-soal-sumber-polutan-ini-bedanya-pakai-data-dan-fiksi,"Anies Baswedan menguraikan bahwa sumber polutan di Jakarta bukan hanya bersumber dari dalam kota, tapi juga bersumber dari PLTU yang berada di luar DKI. Anies mengaku siap memberi data gambar satelitnya."
"Selasa, 12 Des 2023 22:12 WIB","Prabowo ke Anies: Kalau Salahkan Angin, Tak Perlu Ada Pemerintahan",https://20.detik.com/detikupdate/20231212-231212167/prabowo-ke-anies-kalau-salahkan-angin-tak-perlu-ada-pemerintahan,Anies Baswedan menyebut salah satu faktor polusi udara di DKI Jakarta adalah adanya PLTU dan polusi itu terbawa angin hingga ke Jakarta. Prabowo menyebut barangkali tak perlu ada pemerintahan kalau menyalahkan angin.
"Selasa, 12 Des 2023 22:10 WIB",Anies soal IKN Dilanjutkan: Di Mana Rasa Keadilan Kita?,https://20.detik.com/detikupdate/20231212-231212166/anies-soal-ikn-dilanjutkan-di-mana-rasa-keadilan-kita,"Calon Presiden Nomor Urut 3 Ganjar Pranowo menyimpulkan bahwa Capres Nomor Urut 1 Anies Baswedan oposisi terhadap beberapa kebijakan pemerintah, termasuk IKN."
"Selasa, 12 Des 2023 22:08 WIB","Prabowo Tanya Polusi di DKI, Anies Singgung PLTU: Angin Tak Punya KTP",https://20.detik.com/detikupdate/20231212-231212165/prabowo-tanya-polusi-di-dki-anies-singgung-pltu-angin-tak-punya-ktp,Prabowo Subianto bertanya ke Anies Baswedan mengapa Anies saat menjadi gubernur tak bisa berbuat banyak untuk mengurangi polusi di Jakarta padahal dengan anggaran yang melimpah. Anies menilai pertanyaan Prabowo kurang akurat.
"Selasa, 12 Des 2023 22:06 WIB",Saat Anies-Prabowo-Ganjar Saling Tanya & Respons di Debat Capres,https://20.detik.com/detikupdate/20231212-231212164/saat-anies-prabowo-ganjar-saling-tanya--respons-di-debat-capres,"Debat capres segmen keempat dimulai. Di segmen kali ini, masing-masing calon presiden memberikan pertanyaan untuk calon presiden lain yang selanjutnya direspons kembali. Seperti apa keseruan debat Anies Baswedan, Prabowo Subianto, dan Ganjar Pranowo?"
"Selasa, 12 Des 2023 21:58 WIB",Kala Gibran Bakar Semangat Pendukung Usai Prabowo Jawab Anies soal Putusan MK,https://news.detik.com/pemilu/d-7086469/kala-gibran-bakar-semangat-pendukung-usai-prabowo-jawab-anies-soal-putusan-mk,"Capres nomor urut 2Prabowo Subiantomenjawab pertanyaan capres nomor urut 1Anies Baswedanterkait putusan Mahkamah Konstitusi (MK). Cawapres nomor urut 2 Gibran Rakabuming Raka bereaksi dengan meminta para pendukung bersorak mendukung Prabowo.
Aksi tersebut terjadi pada debat perdana segmen keempat, di KPU RI, Menteng, Jakarta Pusat, Selasa (12/12/2023). Pada segmen ini para capres saling mengajukan pertanyaan dan saling menanggapi.
Mulanya, Anies bertanya ke Prabowo terkait putusan MK soal batas usia capres-cawapres. Prabowo lantas menjawab bahwa rakyat yang memilih.
SCROLL TO CONTINUE WITH CONTENT
""Intinya adalah bahwa keputusan itu final dan tidak dapat diubah. Ya saya laksanakan. Dan kita ini bukan anak kecil Mas Anies, Anda juga paham ya sudahlah, sekarang begini, intinya rakyat yang putuskan, rakyat yang menilai,"" kata Prabowo menjawab Anies dalam debat perdana.
""Kalau rakyat tidak suka Prabowo dan Gibran nggak usah pilih kami saudara-saudara sekalian, dan saya tidak takut tidak punya jabatan Mas Anies. Sorry ye, sorry ye. Mas Anis, saya tidak punya apa-apa. Saya sudah siap mati untuk negara ini,"" sambungnya.
Gibran lalu berdiri dari tempat duduknya. Dia pun mengarahkan pandangannya ke pendukung untuk bersorak mendukung Prabowo.
Para pendukung paslon 02 pun bersorak. Capres nomor urut 3 Ganjar Pranowo dan Anies tersenyum mendengar jawaban Prabowo.

Simak Video 'TKN Klaim Prabowo-Gibran Makin Diserang Makin Naik':

[Gambas:Video 20detik]
"
"Selasa, 12 Des 2023 21:58 WIB",Prabowo Sindir Anies soal Polusi Jakarta: Susah Kalau Salahkan Angin,https://health.detik.com/berita-detikhealth/d-7086468/prabowo-sindir-anies-soal-polusi-jakarta-susah-kalau-salahkan-angin,"Calon Presiden (Capres) nomor urut 2 Prabowo Subianto mempertanyakan kinerja Anies Baswedan, Capres nomor urut 1, mengenai upaya menyelesaikan masalah polusi udara saat Anies menjabat sebagai Gubernur DKI.
Prabowo mengatakan DKI sudah diberi anggaran cukup besar setiap tahunnya namun masalah polusi udara masih terus hadir di Jakarta.
""Selama Mas Anies memimpin, sering sekali DKI menerima indeks polusi tertinggi di dunia. Bagaimana dengan anggaran Rp 80 triliun? Pak Anies sebagai gubernur tidak dapat berbuat sesuatu yang berarti untuk mengurangi polusi?"" tanya Prabowo dalam debat yang diselenggarakan Komisi Pemilihan Umum (KPU) di Gedung KPU RI, Jakarta, Selasa (12/12/2023).
ADVERTISEMENT
SCROLL TO CONTINUE WITH CONTENT
Anies menanggapi pertanyaan Prabowo dengan menyebutkan masalah polusi tak hanya berasal dari Jakarta. Hal tersebut tercermin dari indeks polusi udara di DKI yang cenderung berubah-ubah.
Polutan polusi udara disebut Anies berasal dari Pembangkit Listrik Tenaga Uap (PLTU) yang anginnya 'terbang' ke Jakarta.
""Ya kita punya maslah polusi karena itu kita kerjakan dengan pengendalian emisi dari kendaraan bermotor, elektrifikasi kendaraan umum dan ketiga konversi kendaraan umum,"" beber Anies.
Menanggapi, Prabowo menyinggung jawaban Anies mengenai angin tentang penyebab polusi di DKI Jakarta.
""Ya susah kalau kita menyalahkan angin. Jadi saya bertanya, saya bertanya dengan anggaran segitu besar, langkah-langkah yang bisa dilakukan dengan real dalam 5 tahun mengurangi polusi juga, di mana rakyat Jakarta begitu banyak yang mengalami sakit pernapasan,"" ujar Prabowo."
"Selasa, 12 Des 2023 21:58 WIB","Prabowo Balas Anies: Saya Tak Masalah Tak Punya Jabatan, Sorry ye!",https://news.detik.com/pemilu/d-7086467/prabowo-balas-anies-saya-tak-masalah-tak-punya-jabatan-sorry-ye,"Capres nomor urut 2Prabowo Subiantomenyerahkan kepada rakyat yang akan memilih dalam Pilpres 2024. Dia menegaskan tak takut tak punya jabatan.
Prabowo menyampaikan itu saat menjawab pertanyaan capres nomor urut 2 Anies Baswedan. Anies sebelumnya bertanya bagaimana perasaan Prabowo soal pelanggaran etika berat dalam proses putusan batas usia capres-cawapres di Mahkamah Konstitusi (MK). Anies juga sebelumnya menyebut Prabowo tidak tahan oposisi.
""Jadi Mas Anies ya, memang suatu perkembangan politik itu ada beberapa segi perspektif ya, jadi tim saya para pakar hukum yang mendampingi saya menyampaikan bahwa dari segi hukum tidak ada masalah,"" kata Prabowo dalam Debat Capres Pertama yang digelar di gedung KPU, Jakarta Pusat, Selasa (12/12/2023).
SCROLL TO CONTINUE WITH CONTENT
Prabowo melanjutkan, masalah pelanggaran etika sudah diambil tindakan dan putusan oleh Majelis Kehormatan Mahkamah Konstitusi (MKMK).
""Kemudian sudah ada tindakan dan tindakan itu pun masih diperdebatkan, karena yang bersangkutan masih memproses,"" ujarnya.
Tapi, kata Prabowo, putusan MK sudah final dan tidak dapat diubah. Karena itu dia melaksanakannya dan mendaftar sebagai pasangan capres-cawapres.
""Kita ini bukan anak kecil, Mas Anies, Anda juga paham ya, sudahlah. Intinya begini, rakyat yang putuskan rakyat yang menilai, kalau rakyat tidak suka Prabowo dan Gibran, tidak usah pilih kami saudara-saudara sekalian,""
""Dan saya tidak takut tidak punya jabatan Mas Anies, sorry ya, sorry ye. Mas Anies saya tidak punya apa-apa, saya sudah siap mati untuk negara ini,"" tuturnya."
"Selasa, 12 Des 2023 21:58 WIB",Reaksi Prabowo Saat Anies Bicara Fenomena 'Orang Dalam' Menyebalkan,https://20.detik.com/detikupdate/20231212-231212162/reaksi-prabowo-saat-anies-bicara-fenomena-orang-dalam-menyebalkan,Anies Baswedan bicara mengenai fenomena 'orang dalam' atau 'ordal' terkait putusan Mahkamah Konstitusi (MK) soal batas usia capres-cawapres. Prabowo Subianto lantas menanggapi Anies dengan santai.
"Selasa, 12 Des 2023 21:57 WIB","Nobar Debat Perdana, NasDem Solo: Ketiga Capres Luar Biasa",https://www.detik.com/jateng/berita/d-7086465/nobar-debat-perdana-nasdem-solo-ketiga-capres-luar-biasa,"DPD Partai NasDem Kota Solo menggelar nonton bareng (nobar) debat perdana capres Pilpres 2024. Nobar yang digelar di Kantor NasDem Solo itu diikuti pengurus dan caleg NasDem.
Sekretaris DPD Partai NasDem Solo Pata Hindra Aryanto mengatakan undangan nonton bareng diberikan kepada seluruh caleg untuk bisa sama-sama mendukung pasangan nomor urut 1 Anies Baswedan-Muhaimin Iskandar (Cak Imin).
""Semua caleg artinya sekitar 45, cuma karena kawan-kawan caleg itu sudah terjadwal dengan calon konstituennya, sehingga ada beberapa yang tidak hadir di sini,"" kata Hindra kepadadetikJatengdi kantor NasDem Solo, Selasa (12/12/2023).
SCROLL TO CONTINUE WITH CONTENT
""Karena ini debat pertama sehingga kita juga terbawa jadi masih kaku juga. Penonton pun juga masih kaku bagaimana kita harus bersikap. Tapi setelah beberapa pertanyaan tadi, kita akhirnya larut kalau setiap pasangan kita menjawab ya kita hore-hore,"" ujarnya.
PantauandetikJateng, tampak para caleg yang turut hadir di kantor NasDem yang berlokasi di Jalan Dokter Ciptomangunkusumo, Mangkubumen, itu riuh saat Anies memberikan komentarnya. Mereka kompak memberikan tepuk tangan yang meriah.
Menurut Hindra, nonton bareng debat malam ini tak hanya menjadi dukungan bagi pasangan Anies-Cak Imin, tapi juga jadi ajang untuk memperkuat solidaritas para caleg.
""Solidaritas para caleg pasti akan terbangun. Kemudian kita akan semakin mengenal pasangan capres dan cawapres. Gagasannya seperti apa, ide-idenya seperti apa, bahkan mungkin kita bisa melihat jogetan-jogetannya,"" ujarnya.
Menanggapi debat perdana malam ini, ia mengatakan Anies menjadi capres yang paling tenang saat memberikan komentar dan tanggapan.
""Bangga, kalau dilihat dari gesture-nya Pak Anies paling tenang, dalam menangkap pertanyaan itu sangat memperhatikan,"" tuturnya di sela-sela nonton bareng debat perdana capres.
""Saat menjawab pertanyaan (Anies) tidak ingin menjatuhkan, dia menjawab dengan data. Jadi apa yang dia lakukan, dia sampaikan. Bukan apa yang direncanakan,"" sambungnya.
Terlepas dari dukungannya kepada Anies-Cak Imin, menurutnya seluruh capres tampak luar biasa pada debat perdana capres malam ini.
""Ketiga capres ini luar biasa, tapi kami NasDem Surakarta sudah punya pilihan hati, Anies dan Cak Imin,"" ungkapnya."
"Selasa, 12 Des 2023 21:57 WIB","Anies: Fenomena Ordal Menyebalkan, Etika Luntur!",https://news.detik.com/pemilu/d-7086464/anies-fenomena-ordal-menyebalkan-etika-luntur,"Anies Baswedanberbicara soal fenomena orang dalam di Indonesia. Anies menegaskan bahwa fenomena ini bisa merusak tatanan negeri ini.
""Fenomena ordal ini menyebalkan, di seluruh Indonesia kita menghadapi fenomena ordal (orang dalam). Mau ikut kesebelasan ada ordalnya, mau jadi guru ordal, mau masuk sekolah ada ordal, mau dapat tiket konser ada ordal, ada ordal di mana-mana yang membuat meritokratik nggak berjalan, yang membuat etika luntur,"" kata Anies di panggung debat, Kantor KPU, Menteng, Jakarta Pusat, Selasa (12/12/2023).
Anies lantas bercerita soal fenomena orang dalam saat pengangkatan guru. Dia langsung mendengar keluhan ini dari guru.
SCROLL TO CONTINUE WITH CONTENT
""Beberapa waktu lalu, beberapa orang guru berjumpa dengan saya mengatakan, 'Pak, di tempat kami pengangkatan guru-guru didasarkan ordal, kalau tidak ada ordal, nggak bisa jadi guru nggak bisa diangkat"". Lalu apa jawabannya, ""Atasan saya bilang, wong yang di Jakarta saja pakai ordal kenapa kita yang di bawah nggak boleh pakai ordal',"" tuturnya.


Anies menyebut negara ini rusak akibat fenomena ordal. Menurutnya, fenomena ordal ini harus hilang.
""Negeri ini rusak apabila tatanan itu tidak hilang,"" tegasnya.
Tema debat perdana untuk capres kali ini yakni pemerintahan, hukum, HAM, pemberantasan korupsi, penguatan demokrasi, peningkatan layanan publik dan kerukunan warga."
"Selasa, 12 Des 2023 21:57 WIB","Prabowo Tanya ke Anies Anggaran DKI Rp 80 T, tapi Polusi Tertinggi di Dunia",https://finance.detik.com/berita-ekonomi-bisnis/d-7086463/prabowo-tanya-ke-anies-anggaran-dki-rp-80-t-tapi-polusi-tertinggi-di-dunia,"Calon presiden (capres) nomor urut 2 Prabowo Subianto bertanya kepada capres nomor urut 1 Anies Baswedan terkait indeks polusi DKI Jakarta yang menjadi tertinggi dunia. Prabowo mengatakan padahal Pemerintah Provinsi DKI Jakarta memiliki anggaran cukup besar mencapai Rp 80 triliun.
""Mas Anies, pernah jadi gubernur 5 tahun DKI Jakarta. Anggaran DKI setahun sekitar Rp 80 triliun jumlah penduduk DKI 10 juta kurang lebih. APBD Jawa Barat Rp 35 triliun jumlah penduduk 50 juta, 5 kali DKI, tetapi selama Mas Anies memimpin sering sekali DKI menerima Indeks Polusi tertinggi di dunia,"" kata Prabowo dalam Debat Pertama Capres 2024, di Kantor KPU, Jakarta Pusat, Selasa (12/12/2023).
Menurut Prabowo, dengan anggaran sebesar itu, selama Anies menjabat tidak ada langkah yang konkret dalam mengatasi polusi di Jakarta. ""Bagaimana anggaran Rp 80 triliun, Pak Anies, sebagai gubernur tidak dapat berbuat sesuatu berarti untuk mengurangi polusi,"" ungkapnya.
SCROLL TO CONTINUE WITH CONTENT
Anies pun menjawab Prabowo. Dia mengatakan bahwa ada berbagai langkah yang telah diterapkan pada masa kepemimpinan dia di DKI Jakarta untuk mengatasi polusi, di antaranya mengendalikan emisi kendaraan bermotor, mengurangi emisi, elektrifikasi kendaraan umum, dan konversi kendaraan bermotor.
""Dulu yang naik kendaraan umum hanya 350 ribu orang, sekarang 1 juta setiap hari,"" jelasnya.
Menurut Anies, tingginya polusi di Jakarta tidak terjadi setiap hari. Karena hal itu hanya terjadi di beberapa hari dan berbeda-beda di setiap wilayahnya.
""Bila masalah polusi udara bersumber dalam kota Jakarta maka hari ini, besok, minggu depan, konsisten akan kotor, ada hari di mana kita bersih, di mana kotor, minggu pagi Jagakarsa kotor. Polusi udara tak punya KTP. Angin tidak ada KTP, angin bergerak sana-sini,"" jelasnya.
Setelah dijawab Anies, Prabowo kembali membalas bahwa pertanyaan dia tidak terjawab. Karena menurutnya, polusi udara di DKI Jakarta telah menyebabkan penyakit pernapasan oleh masyarakat.
""Saya bertanya langkah-langkahreal5 tahun untuk mengurangi polusi, juga di mana rakyat begitu banyak mengalami sakit pernapasan saya kira dengan gampang menyalahkan angin, hujan, ya tidak perlu ada pemerintahan kalau begitu,"" pungkas dia.

Simak juga Video 'Lihat Lagi Debat Berujung Anies Sindir Prabowo 'Tak Tahan Jadi Oposisi'':

[Gambas:Video 20detik]
"
"Selasa, 12 Des 2023 21:56 WIB","Tanggapi Anies soal Penguatan Demokrasi, Prabowo Joget dan Melet-melet",https://www.detik.com/bali/berita/d-7086456/tanggapi-anies-soal-penguatan-demokrasi-prabowo-joget-dan-melet-melet,"Prabowo Subianto berjoget dan melet-melet lidah saat menanggapi pernyataan Anies Baswedan dalam debat perdana Capres 2024. Saat itu, Anies mengeluarkan pernyataan soal penguatan demokrasi.
Dilansir dari detikNews, awalnya capres nomor urut 1, Anies Baswedan memaparkan jawaban pertanyaan tentang penguatan demokrasi. Lalu, Prabowo pun menjawab jika Anies terpilih menjadi Gubernur DKI berkat dukungannya.
""Mas Anies, Mas Anies, saya berpendapat Mas Anies ini agak berlebihan,"" kata Prabowo menanggapi Anies dalam debat perdana, di kantor KPU RI, Menteng, Jakarta Pusat, Selasa (12/12/2023).
SCROLL TO CONTINUE WITH CONTENT
""Mas Anies mengeluh tentang demokrasi ini dan itu Mas Anies dipilih Gubernur DKI menghadapi pemerintah yang berkuasa, saya yang mengusung Bapak,"" sambungnya.
Prabowo mengatakan saat itu dirinya menjadi oposisi. Dan, saat itu juga Anies yang diusung Gerindra bisa jadi Gubernur DKI Jakarta.
""Kalau demokrasi tidak berjalan tidak mungkin Anda jadi Gubernur, kalau Jokowi diktator, nggak mungkin Anda jadi Gubernur, saya oposisi, Anda ke rumah saya, kita oposisi Anda menang,"" tuturnya.
Kemudian, seusai melontarkan tanggapannya itu, Prabowo pun berjoget. Para pendukung tampak bersorak melihat aksi Prabowo tersebut.
Anies lalu menjawab tanggapan Prabowo. Seusai mendengar jawaban Anies, Prabowo kembali berjoget, dan melet-melet lidah."
"Selasa, 12 Des 2023 21:55 WIB",Tanya Ganjar ke Anies soal Pemindahan Ibu Kota ke IKN,https://20.detik.com/detikupdate/20231212-231212161/tanya-ganjar-ke-anies-soal-pemindahan-ibu-kota-di-ikn,Calon Presiden Nomor Urut 3 Ganjar Pranowo menanyakan soal pendapat Capres Nomor Urut 1 Anies Baswedan soal pemindahan ibu kota ke IKN.
"Selasa, 12 Des 2023 21:54 WIB",Anies Sebut IKN Hanya untuk ASN dan Bukan Pusat Perekonomian,https://finance.detik.com/infrastruktur/d-7086445/anies-sebut-ikn-hanya-untuk-asn-dan-bukan-pusat-perekonomian,"Calon Presiden (Capres) nomor urut 1, Anies Baswedan menjawab pertanyaan yang dilontarkan oleh Capres nomor urut 3, Ganjar Pranowo. Adapun hal yang ditanyakan ialah menyangkut pemindahan ibu kota negara dari DKI Jakarta ke IKN Nusantara.
Anies berpandangan, pembangunan IKN hanya akan dirasakan secara terbatas oleh para Aparatur Sipil Negara (ASN). Ia juga menolak pandangan tentang IKN sebagai pusat perekonomian.
""Sementara yang kita lakukan hanya membangun tempat untuk Aparatur Sipil Negara yang bekerja, bukan untuk rakyat dan bukan pusat perekonomian,"" kata Anies, dalam Debat Pertama Capres di Kantor KPU, Jakarta Pusat, Selasa (12/12/2023).
SCROLL TO CONTINUE WITH CONTENT
Menurutnya, Indonesia masih punya banyak pekerjaan rumah yang lebih mendesak untuk diselesaikan. Misalnya untuk di Pulau Kalimantan sendiri, menurutnya dibandingkan untuk membangun IKN, dana jumbo itu lebih bermanfaat bila dialokasikan untuk menggenjot akses dan transportasi antar-wilayah di sana.
""Ketika kita memiliki masalah yang masih urgen tadi di depan mata kita. Di Kalimantan sendiri, kebutuhan untuk bangun sekolah yang rusak sangat banyak, bangun Kereta Api (KA) atau jalan tol antar-kota di Kalimantan. Itu urgent, yang merasakan dari uang itu siapa? Rakyat,"" ujarnya.
Di samping itu, menurutnya pemindahan ibu kota ke Kalimantan seolah-olah hanya meninggalkan masalah yang terjadi di DKI Jakarta. Ia menekankan, jangan sampai Indonesia malah mengikuti jejak Belanda.
Anies pun menyinggung tentang pembangunan Kota Tua. Pada kala itu, Beladna memindahkan ibu kota ke kawasan monas karena melihat kondisi permukaan tanah yang turun di kawasan tersebut. Menurutnya, hal ini merupakan gambaran serupa dari pemindahan ibu kota ke IKN.
""Jangan kita tiru Belanda. Mereka punya Kota Tua. Ketika kota tua turun permukaan (tanah), mereka pindah ke selatan. Bikin di sekitar Monas. Ditinggalkan (Kota Tua). Masalah tidak diselesaikan. Kita harus menghadapi masalah dengan menyelesaikan masalah,"" tutur Anies.
""Masalah di Jakarta harus diselesaikan dengan transportasi umum dibangun, kedua ditambah taman, transportasi berbasi elektrik, dan itu semua dikerjakan untuk Jakarta dibuat kota nyaman, aman, kota yang membuat kita bisa hidup dengan sehat,"" pungkasnya.

Simak Video 'Anies soal IKN Dilanjutkan: Di Mana Rasa Keadilan Kita?':

[Gambas:Video 20detik]
"
"Selasa, 12 Des 2023 21:53 WIB","Prabowo Jawab Anies soal Putusan MKMK: Anda Juga Paham, Sudahlah",https://20.detik.com/detikupdate/20231212-231212160/prabowo-jawab-anies-soal-putusan-mkmk-anda-juga-paham-sudahlah,Capres nomor urut 1 Anies Baswedan bertanya bagaimana perasaan Capres nomor urut 2 Prabowo Subianto atas putusan MKMK yang berhentikan Ketua MK Anwar Usman karena melakukan pelanggaran etika berat. Lalu apa reaksi Prabowo?
