Judul,Tanggal,Link,Isi Berita
Peluang Jokowi dan Prabowo Mengais Dukungan Pengikut Gus Dur,"Rabu, 26 Sep 2018 11:19 WIB",https://www.cnnindonesia.com/nasional/20180926104639-32-333274/peluang-jokowi-dan-prabowo-mengais-dukungan-pengikut-gus-dur,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Jokowi Lanjut Reformasi Perpajakan, Prabowo Tingkatkan PTKP","Rabu, 26 Sep 2018 11:18 WIB",https://www.cnnindonesia.com/ekonomi/20180926095800-532-333264/jokowi-lanjut-reformasi-perpajakan-prabowo-tingkatkan-ptkp,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Ma'ruf Amin Datang, Yenny Wahid Cium Tangan","Rabu, 26 Sep 2018 10:45 WIB",https://www.cnnindonesia.com/nasional/20180926104038-32-333267/maruf-amin-datang-yenny-wahid-cium-tangan,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Mahfud MD Ikut Sambut 'Tamu NU' di Rumah Istri Gus Dur,"Rabu, 26 Sep 2018 10:26 WIB",https://www.cnnindonesia.com/nasional/20180926101416-32-333261/mahfud-md-ikut-sambut-tamu-nu-di-rumah-istri-gus-dur,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Kubu Jokowi Sebut Prabowo-Sandi Bagian Penguasa Tanah,"Rabu, 26 Sep 2018 09:57 WIB",https://www.cnnindonesia.com/nasional/20180926080144-32-333243/kubu-jokowi-sebut-prabowo-sandi-bagian-penguasa-tanah,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Keluarga Gus Dur Deklarasi Sore Ini, Prabowo Enggan Spekulasi","Rabu, 26 Sep 2018 09:08 WIB",https://www.cnnindonesia.com/nasional/20180926083330-32-333245/keluarga-gus-dur-deklarasi-sore-ini-prabowo-enggan-spekulasi,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Demokrat Bandingkan Capaian SBY dan Jokowi selama Pimpin RI,"Rabu, 26 Sep 2018 09:02 WIB",https://www.cnnindonesia.com/nasional/20180926080713-32-333239/demokrat-bandingkan-capaian-sby-dan-jokowi-selama-pimpin-ri,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Yenny Wahid dan Keluarga Gus Dur Deklarasi Dukungan Sore Ini,"Rabu, 26 Sep 2018 08:48 WIB",https://www.cnnindonesia.com/nasional/20180926081730-32-333240/yenny-wahid-dan-keluarga-gus-dur-deklarasi-dukungan-sore-ini,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Koalisi Jokowi Beda Pendapat Soal Nobar Film G30S,"Rabu, 26 Sep 2018 07:16 WIB",https://www.cnnindonesia.com/nasional/20180925202112-32-333163/koalisi-jokowi-beda-pendapat-soal-nobar-film-g30s,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Jokowi-Ma'ruf Bagi Tugas Rebut Suara Nasionalis dan Religius,"Rabu, 26 Sep 2018 06:49 WIB",https://www.cnnindonesia.com/nasional/20180925181642-32-333132/jokowi-maruf-bagi-tugas-rebut-suara-nasionalis-dan-religius,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Bawaslu Tindak Tim Jokowi dan Prabowo Jika Kampanye di Masjid,"Rabu, 26 Sep 2018 06:23 WIB",https://www.cnnindonesia.com/nasional/20180925152730-32-333038/bawaslu-tindak-tim-jokowi-dan-prabowo-jika-kampanye-di-masjid,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Visi-Misi Dua Paslon Pilpres 2019, Ekonomi Berdaulat","Rabu, 26 Sep 2018 06:15 WIB",https://www.cnnindonesia.com/ekonomi/20180925195606-532-333153/visi-misi-dua-paslon-pilpres-2019-ekonomi-berdaulat,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
PDIP Yakin Kader Satu Suara ke Jokowi-Ma'ruf,"Rabu, 26 Sep 2018 05:50 WIB",https://www.cnnindonesia.com/nasional/20180925151729-32-333034/pdip-yakin-kader-satu-suara-ke-jokowi-maruf,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Kubu Jokowi Jagokan Program Lawas Pendidikan di Pilpres 2019,"Rabu, 26 Sep 2018 04:42 WIB",https://www.cnnindonesia.com/nasional/20180925200351-32-333157/kubu-jokowi-jagokan-program-lawas-pendidikan-di-pilpres-2019,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Timses Jokowi Sindir Visi-Misi Prabowo Pendek dan Tak Lengkap,"Rabu, 26 Sep 2018 04:07 WIB",https://www.cnnindonesia.com/nasional/20180925193417-32-333150/timses-jokowi-sindir-visi-misi-prabowo-pendek-dan-tak-lengkap,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Kubu Prabowo Bantah Dana Kampanye Rp2 M Biar Sama Nomor Urut,"Selasa, 25 Sep 2018 21:40 WIB",https://www.cnnindonesia.com/nasional/20180925190631-32-333139/kubu-prabowo-bantah-dana-kampanye-rp2-m-biar-sama-nomor-urut,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Ma'ruf Amin Disebut Akan Temui Istri Gus Dur Besok,"Selasa, 25 Sep 2018 21:12 WIB",https://www.cnnindonesia.com/nasional/20180925142003-32-333003/maruf-amin-disebut-akan-temui-istri-gus-dur-besok,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Wacana Pertemuan Ma'ruf dan Daya Pikat Ahoker untuk Pilpres,"Selasa, 25 Sep 2018 20:54 WIB",https://www.cnnindonesia.com/nasional/20180925155332-32-333088/wacana-pertemuan-maruf-dan-daya-pikat-ahoker-untuk-pilpres,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Kubu Jokowi-Ma'ruf Tawarkan Diri Laporkan Situs Skandal Sandi,"Selasa, 25 Sep 2018 20:26 WIB",https://www.cnnindonesia.com/nasional/20180925201108-32-333159/kubu-jokowi-maruf-tawarkan-diri-laporkan-situs-skandal-sandi,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Ma'ruf Amin Disebut Bakal Bicara Isu Intoleransi ke Ahokers,"Selasa, 25 Sep 2018 19:45 WIB",https://www.cnnindonesia.com/nasional/20180925171919-32-333099/maruf-amin-disebut-bakal-bicara-isu-intoleransi-ke-ahokers,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Pakde Karwo Fokus Selesaikan Jabatan, Enggan Bicara Pilpres","Selasa, 25 Sep 2018 18:11 WIB",https://www.cnnindonesia.com/nasional/20180925175507-32-333111/pakde-karwo-fokus-selesaikan-jabatan-enggan-bicara-pilpres,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Bawaslu Sebut 15 Provinsi Rawan Pelanggaran Pemilu-Pilpres,"Selasa, 25 Sep 2018 18:02 WIB",https://www.cnnindonesia.com/nasional/20180925141925-32-333008/bawaslu-sebut-15-provinsi-rawan-pelanggaran-pemilu-pilpres,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
KPU Minta Revisi Visi Misi Capres Selesai Sebelum Debat,"Selasa, 25 Sep 2018 16:39 WIB",https://www.cnnindonesia.com/nasional/20180925135111-32-332991/kpu-minta-revisi-visi-misi-capres-selesai-sebelum-debat,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Djarot Klaim Ahok Bersedia Bertemu Ma'ruf Amin,"Selasa, 25 Sep 2018 16:35 WIB",https://www.cnnindonesia.com/nasional/20180925145036-32-333026/djarot-klaim-ahok-bersedia-bertemu-maruf-amin,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
INFOGRAFIS: Dana Kampanye Jokowi-Ma'ruf dan Prabowo-Sandiaga,"Selasa, 25 Sep 2018 15:57 WIB",https://www.cnnindonesia.com/nasional/20180925155017-35-333044/infografis-dana-kampanye-jokowi-maruf-dan-prabowo-sandiaga,
Ma'ruf Sowan ke Ulama NU dan Hadiri Haul Kiai di Tegal,"Selasa, 25 Sep 2018 15:55 WIB",https://www.cnnindonesia.com/nasional/20180925140149-32-332996/maruf-sowan-ke-ulama-nu-dan-hadiri-haul-kiai-di-tegal,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Majelis Etik Golkar Panggil Caleg Pendukung Prabowo-Sandiaga,"Selasa, 25 Sep 2018 14:12 WIB",https://www.cnnindonesia.com/nasional/20180925135259-32-332990/majelis-etik-golkar-panggil-caleg-pendukung-prabowo-sandiaga,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Timses Jokowi di Jabar Akan Gelar Nobar Film G30S/PKI,"Selasa, 25 Sep 2018 13:08 WIB",https://www.cnnindonesia.com/nasional/20180925124512-20-332970/timses-jokowi-di-jabar-akan-gelar-nobar-film-g30s-pki,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Eks Teman Ahok soal Sindiran Fifi: Semua Orang Punya Pilihan,"Selasa, 25 Sep 2018 12:32 WIB",https://www.cnnindonesia.com/nasional/20180925114738-32-332955/eks-teman-ahok-soal-sindiran-fifi-semua-orang-punya-pilihan,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Erick Thohir Klaim Kenaikan Saham Mahaka Tak Terkait Politik,"Selasa, 25 Sep 2018 10:29 WIB",https://www.cnnindonesia.com/ekonomi/20180925095429-92-332913/erick-thohir-klaim-kenaikan-saham-mahaka-tak-terkait-politik,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Adik Ahok Pertanyakan Niat Ma'ruf Amin Temui Ahokers,"Selasa, 25 Sep 2018 08:21 WIB",https://www.cnnindonesia.com/nasional/20180925074806-32-332898/adik-ahok-pertanyakan-niat-maruf-amin-temui-ahokers,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Ma'ruf Amin Klaim Didukung Habib Hijrah ke Jalur Struktural,"Selasa, 25 Sep 2018 05:55 WIB",https://www.cnnindonesia.com/nasional/20180924173542-32-332771/maruf-amin-klaim-didukung-habib-hijrah-ke-jalur-struktural,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Hasto: Laporan Dana Kampanye Bukan Simbolisasi Nomor Urut,"Selasa, 25 Sep 2018 04:10 WIB",https://www.cnnindonesia.com/nasional/20180924164139-32-332761/hasto-laporan-dana-kampanye-bukan-simbolisasi-nomor-urut,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
LSI: Demokrat Jangan Terlalu Melodramatik dalam Pilpres 2019,"Selasa, 25 Sep 2018 01:46 WIB",https://www.cnnindonesia.com/nasional/20180925011858-32-332876/lsi-demokrat-jangan-terlalu-melodramatik-dalam-pilpres-2019,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Prabowo Sebut Siapkan Hingga Matang Kampanye Pilpres 2019,"Senin, 24 Sep 2018 22:53 WIB",https://www.cnnindonesia.com/nasional/20180924224201-32-332858/prabowo-sebut-siapkan-hingga-matang-kampanye-pilpres-2019,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
AHY Sebut SBY Walkout adalah Hak Demokratis,"Senin, 24 Sep 2018 22:30 WIB",https://www.cnnindonesia.com/nasional/20180924221232-32-332857/ahy-sebut-sby-walkout-adalah-hak-demokratis,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"SBY Walkout, NasDem Sebut Jokowi Tak Pernah Baper Dikritisi","Senin, 24 Sep 2018 22:11 WIB",https://www.cnnindonesia.com/nasional/20180924190127-32-332809/sby-walkout-nasdem-sebut-jokowi-tak-pernah-baper-dikritisi,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Periksa Fakta Joko Widodo-Ma'ruf Amin,Tanggal tidak ditemukan,https://www.cnnindonesia.com/nasional/20180924220326-32-332855/periksa-fakta-joko-widodo-maruf-amin,
Fadli Minta Jokowi Tak Pakai Pesawat Presiden Saat Kampanye,"Senin, 24 Sep 2018 20:14 WIB",https://www.cnnindonesia.com/nasional/20180924195621-32-332824/fadli-minta-jokowi-tak-pakai-pesawat-presiden-saat-kampanye,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Yusril Tak Mau Sembarangan Dukung Prabowo-Sandi di Pilpres,"Senin, 24 Sep 2018 19:27 WIB",https://www.cnnindonesia.com/nasional/20180924171838-32-332775/yusril-tak-mau-sembarangan-dukung-prabowo-sandi-di-pilpres,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Ketum Kadin dan HIPMI ke Jokowi, Diklaim Tak Terkait Logistik","Senin, 24 Sep 2018 17:55 WIB",https://www.cnnindonesia.com/nasional/20180924132529-32-332707/ketum-kadin-dan-hipmi-ke-jokowi-diklaim-tak-terkait-logistik,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Rachmawati Bakal Pimpin Paguyuban Korban Rezim Jokowi,"Senin, 24 Sep 2018 16:43 WIB",https://www.cnnindonesia.com/nasional/20180924161645-32-332758/rachmawati-bakal-pimpin-paguyuban-korban-rezim-jokowi,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Kubu Jokowi Klaim Sudah Dapat Dukungan 420 Kelompok Relawan,"Senin, 24 Sep 2018 16:17 WIB",https://www.cnnindonesia.com/nasional/20180924142647-32-332719/kubu-jokowi-klaim-sudah-dapat-dukungan-420-kelompok-relawan,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Nusron Soal Dukungan Relawan Ahok: Ma'ruf Ulama Moderat,"Senin, 24 Sep 2018 15:03 WIB",https://www.cnnindonesia.com/nasional/20180924140321-32-332715/nusron-soal-dukungan-relawan-ahok-maruf-ulama-moderat,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Demokrat Minta Jokowi Tegur Pendukung Agar Tak Sebar Hoaks,"Senin, 24 Sep 2018 14:30 WIB",https://www.cnnindonesia.com/nasional/20180924131607-32-332705/demokrat-minta-jokowi-tegur-pendukung-agar-tak-sebar-hoaks,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Nusron Wahid Upayakan Relawan Ahok Dukung Jokowi-Ma'ruf Amin,"Senin, 24 Sep 2018 12:34 WIB",https://www.cnnindonesia.com/nasional/20180924122011-32-332678/nusron-wahid-upayakan-relawan-ahok-dukung-jokowi-maruf-amin,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Saham Sandiaga dan Erick Thohir Diramal Beri Untung Sesaat,"Senin, 24 Sep 2018 09:59 WIB",https://www.cnnindonesia.com/ekonomi/20180924080013-92-332628/saham-sandiaga-dan-erick-thohir-diramal-beri-untung-sesaat,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Aksi 'Walkout' SBY, PKB Tak Mau Tanggapi Berlebihan","Senin, 24 Sep 2018 09:46 WIB",https://www.cnnindonesia.com/nasional/20180924090449-32-332634/aksi-walkout-sby-pkb-tak-mau-tanggapi-berlebihan,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Burung Merpati Ma'ruf 'Nyungsep' Jadi Sorotan Kubu Prabowo,"Senin, 24 Sep 2018 09:15 WIB",https://www.cnnindonesia.com/nasional/20180924090621-32-332632/burung-merpati-maruf-nyungsep-jadi-sorotan-kubu-prabowo,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Laporan Awal Dana Kampanye 16 Partai, PDIP Tertinggi Rp105 M","Senin, 24 Sep 2018 08:09 WIB",https://www.cnnindonesia.com/nasional/20180924073344-32-332623/laporan-awal-dana-kampanye-16-partai-pdip-tertinggi-rp105-m,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Masjid, Arena Tempur Jokowi dan Prabowo Merebut Suara Islam","Senin, 24 Sep 2018 07:09 WIB",https://www.cnnindonesia.com/nasional/20180924063712-32-332616/masjid-arena-tempur-jokowi-dan-prabowo-merebut-suara-islam,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Membanding Dana Kampanye Awal Jokowi-Ma'ruf dan Prabowo-Sandi,"Senin, 24 Sep 2018 06:00 WIB",https://www.cnnindonesia.com/nasional/20180924054508-32-332609/membanding-dana-kampanye-awal-jokowi-maruf-dan-prabowo-sandi,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Ma'ruf Amin Tepis Tudingan yang Mengidentikkan Jokowi dan PKI,"Senin, 24 Sep 2018 03:58 WIB",https://www.cnnindonesia.com/nasional/20180924035121-32-332603/maruf-amin-tepis-tudingan-yang-mengidentikkan-jokowi-dan-pki,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Ma'ruf Amin Respons Soal Dirinya Sudah Tua dan Bau Tanah,"Minggu, 23 Sep 2018 23:01 WIB",https://www.cnnindonesia.com/nasional/20180923224238-32-332587/maruf-amin-respons-soal-dirinya-sudah-tua-dan-bau-tanah,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Sandiaga Antar Laporan Dana Kampanye Awal Rp2 M ke KPU,"Minggu, 23 Sep 2018 22:29 WIB",https://www.cnnindonesia.com/nasional/20180923221959-32-332584/sandiaga-antar-laporan-dana-kampanye-awal-rp2-m-ke-kpu,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Kampanye Prabowo Disebut Akan Singgung Bocor Kekayaan Negara,"Minggu, 23 Sep 2018 21:32 WIB",https://www.cnnindonesia.com/nasional/20180923210332-32-332575/kampanye-prabowo-disebut-akan-singgung-bocor-kekayaan-negara,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
KPU Terima Laporan Dana Kampanye 16 Partai Politik,"Minggu, 23 Sep 2018 20:39 WIB",https://www.cnnindonesia.com/nasional/20180923202655-32-332569/kpu-terima-laporan-dana-kampanye-16-partai-politik,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Sandi Mengaku Diteriaki Massa Jokowi Saat Kampanye Damai,"Minggu, 23 Sep 2018 18:06 WIB",https://www.cnnindonesia.com/nasional/20180923180002-32-332543/sandi-mengaku-diteriaki-massa-jokowi-saat-kampanye-damai,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Jokowi-Ma'ruf Lapor Dana Kampanye ke KPU Rp11 Miliar,"Minggu, 23 Sep 2018 15:58 WIB",https://www.cnnindonesia.com/nasional/20180923155203-32-332520/jokowi-maruf-lapor-dana-kampanye-ke-kpu-rp11-miliar,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Projo soal Aksi Walkout SBY: Jangan Lebay,"Minggu, 23 Sep 2018 15:05 WIB",https://www.cnnindonesia.com/nasional/20180923145357-32-332513/projo-soal-aksi-walkout-sby-jangan-lebay,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Band d'Masiv Tak Tertarik Kampanye Politik,Tanggal tidak ditemukan,https://www.cnnindonesia.com/hiburan/20180920174410-227-331840/band-dmasiv-tak-tertarik-kampanye-politik,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Soal SBY 'Walkout', KPU Tak Bisa Atur Jalur di Luar Karnaval","Minggu, 23 Sep 2018 11:15 WIB",https://www.cnnindonesia.com/nasional/20180923110735-32-332443/soal-sby-walkout-kpu-tak-bisa-atur-jalur-di-luar-karnaval,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Terinspirasi 'Superhero' Lokal, Romi PPP Berkostum Gatot Kaca","Minggu, 23 Sep 2018 10:32 WIB",https://www.cnnindonesia.com/nasional/20180923101814-20-332440/terinspirasi-superhero-lokal-romi-ppp-berkostum-gatot-kaca,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Jokowi dan Prabowo Ikrar Kampanye Tanpa Hoaks dan SARA,"Minggu, 23 Sep 2018 08:56 WIB",https://www.cnnindonesia.com/nasional/20180923083859-20-332430/jokowi-dan-prabowo-ikrar-kampanye-tanpa-hoaks-dan-sara,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Tommy Soeharto 'Pimpin' Keluarga Cendana di Kampanye Damai,"Minggu, 23 Sep 2018 08:39 WIB",https://www.cnnindonesia.com/nasional/20180923082603-32-332429/tommy-soeharto-pimpin-keluarga-cendana-di-kampanye-damai,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Aparat Bersenjata Kawal Deklarasi Kampanye Damai Pemilu 2019,"Minggu, 23 Sep 2018 08:27 WIB",https://www.cnnindonesia.com/nasional/20180923082145-20-332427/aparat-bersenjata-kawal-deklarasi-kampanye-damai-pemilu-2019,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
'Satu Jari' Jokowi dan Ma'ruf Amin di Kampanye Damai,"Minggu, 23 Sep 2018 08:12 WIB",https://www.cnnindonesia.com/nasional/20180923075434-32-332426/satu-jari-jokowi-dan-maruf-amin-di-kampanye-damai,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Karnaval Kampanye Damai, Monas Menjelma Lautan Massa","Minggu, 23 Sep 2018 07:50 WIB",https://www.cnnindonesia.com/nasional/20180923074400-32-332425/karnaval-kampanye-damai-monas-menjelma-lautan-massa,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
'Superman' hingga 'Ant Man' Ramaikan Kampanye Damai di Monas,"Minggu, 23 Sep 2018 07:41 WIB",https://www.cnnindonesia.com/nasional/20180923072636-32-332424/superman-hingga-ant-man-ramaikan-kampanye-damai-di-monas,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
KPU Resmi Buka Deklarasi Kampanye Damai Pemilu 2019,"Minggu, 23 Sep 2018 07:31 WIB",https://www.cnnindonesia.com/nasional/20180923072732-32-332423/kpu-resmi-buka-deklarasi-kampanye-damai-pemilu-2019,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Kampanye Damai: Jokowi Berikat Udeng, Prabowo Pakai Blangkon","Minggu, 23 Sep 2018 07:21 WIB",https://www.cnnindonesia.com/nasional/20180923070921-32-332422/kampanye-damai-jokowi-berikat-udeng-prabowo-pakai-blangkon,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
KPU Bersama Peserta Pemilu Pagi Ini Deklarasi Kampanye Damai,"Minggu, 23 Sep 2018 05:04 WIB",https://www.cnnindonesia.com/nasional/20180923044405-32-332414/kpu-bersama-peserta-pemilu-pagi-ini-deklarasi-kampanye-damai,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Djoko Santoso: Kwik Kian Gie Penasihat Pribadi Prabowo,"Minggu, 23 Sep 2018 03:09 WIB",https://www.cnnindonesia.com/nasional/20180923001121-32-332398/djoko-santoso-kwik-kian-gie-penasihat-pribadi-prabowo,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Mendagri Tegaskan ASN Haram Dukung Mendukung Capres,"Sabtu, 22 Sep 2018 23:24 WIB",https://www.cnnindonesia.com/nasional/20180922232009-32-332393/mendagri-tegaskan-asn-haram-dukung-mendukung-capres,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Mbah Moen Minta Miftahul Akhyar Gantikan Ma'ruf Amin,"Sabtu, 22 Sep 2018 20:19 WIB",https://www.cnnindonesia.com/nasional/20180922193051-32-332378/mbah-moen-minta-miftahul-akhyar-gantikan-maruf-amin,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Mundur dari Istana, Din Sebut Punya Pilihan di Pilpres","Sabtu, 22 Sep 2018 19:18 WIB",https://www.cnnindonesia.com/nasional/20180922183104-32-332369/mundur-dari-istana-din-sebut-punya-pilihan-di-pilpres,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Said Aqil Siratkan Kembali Dukungan NU untuk Jokowi-Ma'ruf,"Sabtu, 22 Sep 2018 18:56 WIB",https://www.cnnindonesia.com/nasional/20180922183355-32-332370/said-aqil-siratkan-kembali-dukungan-nu-untuk-jokowi-maruf,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Khofifah Klaim Punya Jaringan Strategis untuk Jokowi-Ma'ruf,"Sabtu, 22 Sep 2018 17:14 WIB",https://www.cnnindonesia.com/nasional/20180922165641-32-332343/khofifah-klaim-punya-jaringan-strategis-untuk-jokowi-maruf,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Ma'ruf Amin Resmi Mundur dari Rais Aam PBNU,"Sabtu, 22 Sep 2018 15:34 WIB",https://www.cnnindonesia.com/nasional/20180922152334-32-332327/maruf-amin-resmi-mundur-dari-rais-aam-pbnu,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Didukung IJMA, Ma'ruf Optimistis Gaet Suara Perempuan","Sabtu, 22 Sep 2018 12:30 WIB",https://www.cnnindonesia.com/nasional/20180922121412-32-332286/didukung-ijma-maruf-optimistis-gaet-suara-perempuan,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Menimbang Prestasi dan Ekspektasi dari Nomor Urut Pilpres,"Sabtu, 22 Sep 2018 12:08 WIB",https://www.cnnindonesia.com/nasional/20180922120310-32-332283/menimbang-prestasi-dan-ekspektasi-dari-nomor-urut-pilpres,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Kelompok Perempuan IJMA Deklarasi Dukung Jokowi-Ma'ruf,"Sabtu, 22 Sep 2018 11:20 WIB",https://www.cnnindonesia.com/nasional/20180922110525-32-332278/kelompok-perempuan-ijma-deklarasi-dukung-jokowi-maruf,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Rubella dan Polemik Vaksin Mengandung Babi,"Sabtu, 22 Sep 2018 10:20 WIB",https://www.cnnindonesia.com/nasional/20180922102036-25-332276/rubella-dan-polemik-vaksin-mengandung-babi,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Prabowo Berjoget di Gedung KPU Usai Kantongi Nomor Urut Dua,"Sabtu, 22 Sep 2018 03:20 WIB",https://www.cnnindonesia.com/nasional/20180921214048-32-332232/prabowo-berjoget-di-gedung-kpu-usai-kantongi-nomor-urut-dua,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
PKB Sebut Target Jokowi Minimal 55 Persen Suara di Pilpres,"Sabtu, 22 Sep 2018 02:49 WIB",https://www.cnnindonesia.com/nasional/20180922022550-32-332258/pkb-sebut-target-jokowi-minimal-55-persen-suara-di-pilpres,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Nomor Urut Prabowo Dinilai Setop Kampanye Dua Periode Jokowi,"Sabtu, 22 Sep 2018 02:15 WIB",https://www.cnnindonesia.com/nasional/20180922021402-32-332257/nomor-urut-prabowo-dinilai-setop-kampanye-dua-periode-jokowi,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
PKB Klaim Banyak Ulama NU Dukung Jokowi-Ma'ruf di Pilpres,"Sabtu, 22 Sep 2018 01:34 WIB",https://www.cnnindonesia.com/nasional/20180922012658-32-332256/pkb-klaim-banyak-ulama-nu-dukung-jokowi-maruf-di-pilpres,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Prabowo Senang Nomor Dua, Sandi Sebut 'Peace and Victory'","Jumat, 21 Sep 2018 23:26 WIB",https://www.cnnindonesia.com/nasional/20180921231544-32-332253/prabowo-senang-nomor-dua-sandi-sebut-peace-and-victory,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Jokowi-Ma'ruf Nomor 1, Gerindra Sebut Cukup Satu Periode","Jumat, 21 Sep 2018 22:59 WIB",https://www.cnnindonesia.com/nasional/20180921220355-32-332235/jokowi-maruf-nomor-1-gerindra-sebut-cukup-satu-periode,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Jokowi Sebut Nomor Urut Satu Simbol Indonesia Bersatu,"Jumat, 21 Sep 2018 22:45 WIB",https://www.cnnindonesia.com/nasional/20180921222610-32-332252/jokowi-sebut-nomor-urut-satu-simbol-indonesia-bersatu,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
