Tanggal,Judul,URL,Isi Berita
"Selasa, 07 Agu 2018 10:13 WIB","H-9 Asian Games, Renovasi Kawasan GOR Bulungan Baru 60 Persen",https://news.detik.com/berita/d-4153623/h-9-asian-games-renovasi-kawasan-gor-bulungan-baru-60-persen,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 07 Agu 2018 10:12 WIB",Sandi Siap Bantu Polisi dan KPK Usut Dugaan Korupsi Rehab Sekolah,https://news.detik.com/berita/d-4153606/sandi-siap-bantu-polisi-dan-kpk-usut-dugaan-korupsi-rehab-sekolah,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 06 Agu 2018 22:20 WIB","Usai Rapat di Rumah Prabowo, GNPF-U hingga Ketum FPI Bungkam",https://news.detik.com/berita/d-4153142/usai-rapat-di-rumah-prabowo-gnpf-u-hingga-ketum-fpi-bungkam,SCROLL TO CONTINUE WITH CONTENT
"Senin, 06 Agu 2018 22:12 WIB","KASN Minta Hold SK Pensiun, Sandi: BKN Tak Ada Kewenangan Menahan",https://news.detik.com/berita/d-4153139/kasn-minta-hold-sk-pensiun-sandi-bkn-tak-ada-kewenangan-menahan,SCROLL TO CONTINUE WITH CONTENT
"Senin, 06 Agu 2018 21:05 WIB",Maher Algadri dan Ketum FPI Ikut Pertemuan di Rumah Prabowo,https://news.detik.com/berita/d-4153067/maher-algadri-dan-ketum-fpi-ikut-pertemuan-di-rumah-prabowo,SCROLL TO CONTINUE WITH CONTENT
"Senin, 06 Agu 2018 20:49 WIB","Sandiaga Uno Datang ke Rumah Prabowo, Disusul Ketua DPP PAN",https://news.detik.com/berita/d-4153050/sandiaga-uno-datang-ke-rumah-prabowo-disusul-ketua-dpp-pan,SCROLL TO CONTINUE WITH CONTENT
"Senin, 06 Agu 2018 16:22 WIB",Video: Sandi 'Kandangkan' Kendaraan Pelat Kuning yang Ngebul,https://20.detik.com/detikflash/20180806-180806047/sandi-kandangkan-kendaraan-pelat-kuning-yang-ngebul,
"Senin, 06 Agu 2018 14:48 WIB","Ada Eks Kadis Tak Digaji, Sandiaga: Pasti akan Kita Penuhi Haknya",https://news.detik.com/berita/d-4152273/ada-eks-kadis-tak-digaji-sandiaga-pasti-akan-kita-penuhi-haknya,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 06 Agu 2018 13:19 WIB","Minimalisir Polusi, Sandiaga 'Kandangkan' Belasan Kopaja",https://news.detik.com/berita/d-4152069/minimalisir-polusi-sandiaga-kandangkan-belasan-kopaja,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 06 Agu 2018 12:48 WIB",Tarif dan Operator LRT Kelapa Gading-Velodrome Diumumkan Sore Ini,https://news.detik.com/berita/d-4151997/tarif-dan-operator-lrt-kelapa-gading-velodrome-diumumkan-sore-ini,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 06 Agu 2018 07:07 WIB",Mural Asian Games hingga Praperadilan Kasus Video Luna Maya-Cut Tari,https://hot.detik.com/celeb/d-4151401/mural-asian-games-hingga-praperadilan-kasus-video-luna-maya-cut-tari,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 05 Agu 2018 14:45 WIB",Sandiaga Pastikan Pembangunan Skybridge Tanah Abang Tak Ganggu PKL,https://news.detik.com/berita/d-4150753/sandiaga-pastikan-pembangunan-skybridge-tanah-abang-tak-ganggu-pkl,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 05 Agu 2018 12:40 WIB","Sandi Datangi Kawinan Warga di Cakung, Pengantin Kaget",https://news.detik.com/berita/d-4150587/sandi-datangi-kawinan-warga-di-cakung-pengantin-kaget,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 05 Agu 2018 11:40 WIB",Kepala Bappenas Ajak Investor Rusia Perluas Investasi di RI,https://finance.detik.com/berita-ekonomi-bisnis/d-4150519/kepala-bappenas-ajak-investor-rusia-perluas-investasi-di-ri,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 05 Agu 2018 10:33 WIB",Genre Film Kesukaan Sandiaga Uno,https://20.detik.com/e-flash/20180805-180805008/genre-film-kesukaan-sandiaga-uno,
"Minggu, 05 Agu 2018 07:04 WIB","Hadir di Monas, Anies Ikut Senam Poco-poco",https://news.detik.com/berita/d-4150299/hadir-di-monas-anies-ikut-senam-poco-poco,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 04 Agu 2018 13:44 WIB",Sandiaga Pastikan Venue Asian Games Siap 100 Persen,https://news.detik.com/berita/d-4149597/sandiaga-pastikan-venue-asian-games-siap-100-persen,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 04 Agu 2018 03:08 WIB",Kepala Bappenas dan Wali Kota Moskow Puji Festival Indonesia,https://news.detik.com/berita/d-4149199/kepala-bappenas-dan-wali-kota-moskow-puji-festival-indonesia,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 04 Agu 2018 00:30 WIB","Festival Indonesia Ketiga Dibuka, Warga Moskow Datang 'Menyerbu'",https://news.detik.com/berita/d-4149185/festival-indonesia-ketiga-dibuka-warga-moskow-datang-menyerbu,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 04 Agu 2018 00:25 WIB",Sandiaga Pelajari Sistem Pengaturan Lalu Lintas Kota Moskow,https://news.detik.com/berita/d-4149182/sandiaga-pelajari-sistem-pengaturan-lalu-lintas-kota-moskow,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 03 Agu 2018 16:11 WIB",PDIP Kritik Sandi soal 5 Kali Kunker ke Luar Negeri: Berlebihan!,https://news.detik.com/berita/d-4148457/pdip-kritik-sandi-soal-5-kali-kunker-ke-luar-negeri-berlebihan,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Jumat, 03 Agu 2018 14:30 WIB","Instruksi Sandi, Sate Taichan Senayan Direlokasi Selama Asian Games",https://news.detik.com/berita/d-4148261/instruksi-sandi-sate-taichan-senayan-direlokasi-selama-asian-games,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 03 Agu 2018 12:31 WIB",Kepala Bappenas Beberkan 3 Jurus RI Hadapi Penguatan Dolar AS,https://finance.detik.com/berita-ekonomi-bisnis/d-4147986/kepala-bappenas-beberkan-3-jurus-ri-hadapi-penguatan-dolar-as,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Jumat, 03 Agu 2018 07:05 WIB","Mural Asian Games Anies Hanya Teori, Denada Bohongi Anak untuk Cari Uang",https://hot.detik.com/celeb/d-4147514/mural-asian-games-anies-hanya-teori-denada-bohongi-anak-untuk-cari-uang,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 03 Agu 2018 06:02 WIB","10 Bulan Jadi Wagub, Sandiaga 5 Kali Kunker Luar Negeri",https://news.detik.com/berita/d-4147479/10-bulan-jadi-wagub-sandiaga-5-kali-kunker-luar-negeri,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Kamis, 02 Agu 2018 21:30 WIB",Kepala Bappenas: RI-Rusia Perlu Kerja Sama Lawan Penguatan Dolar AS,https://finance.detik.com/berita-ekonomi-bisnis/d-4147267/kepala-bappenas-ri-rusia-perlu-kerja-sama-lawan-penguatan-dolar-as,SCROLL TO CONTINUE WITH CONTENT
"Kamis, 02 Agu 2018 20:05 WIB","500 Pengusaha RI dan Rusia Kumpul di Moskow, Ini yang Dibahas",https://finance.detik.com/berita-ekonomi-bisnis/d-4147166/500-pengusaha-ri-dan-rusia-kumpul-di-moskow-ini-yang-dibahas,SCROLL TO CONTINUE WITH CONTENT
"Kamis, 02 Agu 2018 13:41 WIB",Sandiaga Undang Spartak Moskow Tanding Lawan Persija,https://news.detik.com/berita/d-4146357/sandiaga-undang-spartak-moskow-tanding-lawan-persija,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Kamis, 02 Agu 2018 12:51 WIB","Dikritik, Sandiaga Ungkap Pentingnya Kunker ke Moskow",https://news.detik.com/berita/d-4146252/dikritik-sandiaga-ungkap-pentingnya-kunker-ke-moskow,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Kamis, 02 Agu 2018 10:02 WIB","Politik Sepatu Lokal: JK, Sandiaga Hingga Jokowi",https://news.detik.com/berita/d-4145906/politik-sepatu-lokal-jk-sandiaga-hingga-jokowi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Kamis, 02 Agu 2018 09:52 WIB",Ilustrasi Ini Sentil Pasukan Oranye yang Jadi 'Tukang Gambar Dadakan',https://hot.detik.com/art/d-4145898/ilustrasi-ini-sentil-pasukan-oranye-yang-jadi-tukang-gambar-dadakan,"SCROLL TO CONTINUE WITH CONTENT
Double Profesi demi Beautifikasi.. . . . . Double profession for beautification.. . . . . #drawing#ilustrations#colorfull #pasukanorange#beautifikasi#digital#sukseskanasiangames2018#asiangames2018#asiangamesjakarta#jktinfo#jakarta#indonesia#jeanykece
A post shared byjeany pebriwayani(@jnypeb) on Jul 30, 2018 at 6:19am PDT
[Gambas:Video 20detik]"
"Kamis, 02 Agu 2018 08:42 WIB",'Beautifikasi' Mural Asian Games Anies Dinilai Hanya Teori,https://hot.detik.com/art/d-4145785/beautifikasi-mural-asian-games-anies-dinilai-hanya-teori,"Kata 'beautifikasi' tiba-tiba saja menjadi populer selama sepekan belakangan. Bukan berasal dari kata baku dan kaidah Kamus Besar Bahasa Indonesia (KBBI), 'beautifikasi' ini perdana dilontarkan oleh Gubernur DKI Jakarta Anies Baswedan dan Wakil Gubernur Sandiaga Uno beberapa waktu.'Beautifikasi' yang berasal dari kata 'beautify' dalam bahasa Inggris itu artinya 'mempercantik'. Kosakata itulah yang dipilih Anies-Sandi untuk mempercantik Ibu Kota demi menyambut penyelenggaraanAsian Games 2018yang dibuka 18 Agustus mendatang.Berbagai upaya dilakukan orang nomor satu Jakarta tersebut. Mewarnai setiap sudut kota dengan mural, trotoar hingga marka jalanan. Meski terkesan sebagai insiatif warga yang dibuat oleh pasukan Penanganan Prasarana dan Sarana Umum (PPSU), namun sebagian besar seniman-seniman jalanan atau biasa dikenal street artist menyayangkan tak diajak berpartisipasi.SCROLL TO CONTINUE WITH CONTENT""Strategi 'beautifikasi' Asian Games di Kota Jakarta oleh Anies-Sandi menurutku sekadar konsep atau teori tanpa melakukan strategi pendekatan yang tepat turun langsung menghampiri. Jika beautifikasi bisa diartikan sebagai upaya mempercantik, seharusnya sebagai pemimpin DKI yang juga memiliki banyak ahli pengembangan dan tata perkotaan bisa dengan jelas tahu harus merangkul siapa,"" ujar street artistAndi Rharharhayang aktif berkarya menggunakan lakban ketika mengobrol dengan detikHOT.
SCROLL TO CONTINUE WITH CONTENT
Bagi Rharharha, arahan 'beautifikasi' terhadap jajaran bawahan Anies-Sandi diakuinya ala kadarnya.""Yang menarik dan menjadi perhatian adalah inisiatif petugas PPSU membuat mural di berbagai lokasi, Dari mulai hal sederhana mewarnai pembatas jalan dengan warna warni (warna rainbow cake sebutannya) yang lalu dicat hitam putih kembali, sampai inisiatif menggambar yang sedikit rumit yaitu menggambar bendera peserta Asian Games,"" kata Rharharha.Menggambar di tembok memang terkesan sederhana. ""Tapi tak sesederhana ketika menggambar bendera yang adalah sebuah lambang kenegaraan. Syaratnya harus dibuat sempurna tanpa cela, namun kenyataannya di lapangan dijumpai kesalahan-kesalahan.""
Di Jakarta ada banyak komunitas street art yang aktif berkarya. Sebut saja seperti Gardu House yang menjadi tonggak bersejarah adanya street art di Jakarta, Ladies on Wall yang berisikan bomber perempuan, street artist individu seperti The Popo, Darbotz, Tuyuloveme, Mr.Wormo, Tutugraf sampai seniman yang juga mahasiswa Institut Kesenian Jakarta maupun kampus lainnya.Jeany Pebriyawani yang juga seorang muralis menuturkan dengan banyaknya mural yang dilakukan pasukan oranye, ada banyak hal lucu sekaligus jauh dari proporsi hasil gambarnya. "" Lucu-lucu sih kalau pas di jalan tanpa disadari menilai hasil mereka. Oke ini bagus, wah lucu kepala ada yang gede, tangannya kecil, atau waduh warnanya parah banget ini,"" katanya terkekeh.Ia pun memaklumi jika seniman Ibu Kota tak diajak buat mural. ""Padahal sebagai pelaku seni atau siapapun itu, tidak hanya di bidang seni ya. Pasti kalau ada ajakan untuk ikut terlibat dalam memeriahkan Asian Games pasti mereka akan sangat senang,"" kata lulusan Seni Rupa UNJ yang pernah mengajar seni di Lapas Anak Tangerang.
Hingga kini proses 'beautifikasi' Anies-Sandi masih digalakkan di setiap sudut Jakarta. Yang terbaru, Anies meresmikan Jalan Kakap di Jakarta Utara menjadi Kampung Sketsa Penjaringan yang digarap oleh John Martono dari ITB Bandung dan Swapiness asal Bogor.Simak artikel berikutnya.
Warna-WarniJakartaSambutAsianGames2018, Simak Videonya:
[Gambas:Video 20detik]

"
"Kamis, 02 Agu 2018 06:37 WIB",Sandiaga: Moskow Salut dengan Program Ganjil-Genap di Jakarta,https://news.detik.com/berita/d-4145626/sandiaga-moskow-salut-dengan-program-ganjil-genap-di-jakarta,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Kamis, 02 Agu 2018 06:10 WIB","Disindir Kunker ke Moskow, Sandiaga: Ini Perintah Presiden",https://news.detik.com/berita/d-4145610/disindir-kunker-ke-moskow-sandiaga-ini-perintah-presiden,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Kamis, 02 Agu 2018 05:16 WIB","Hadiri Jakarta Cultural Night, Sandiaga Dihibur Lenggok Gonjreng",https://news.detik.com/berita/d-4145604/hadiri-jakarta-cultural-night-sandiaga-dihibur-lenggok-gonjreng,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Rabu, 01 Agu 2018 14:17 WIB","PDIP Sindir Sandiaga ke Moskow: Refreshing, Mungkin Sudah Pening",https://news.detik.com/berita/d-4144610/pdip-sindir-sandiaga-ke-moskow-refreshing-mungkin-sudah-pening,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Rabu, 01 Agu 2018 13:30 WIB",Ketua Fraksi PDIP DKI Tolak Ajakan Sandiaga ke Moskow,https://news.detik.com/berita/d-4144501/ketua-fraksi-pdip-dki-tolak-ajakan-sandiaga-ke-moskow,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Rabu, 01 Agu 2018 06:42 WIB",Sandiaga ke Luar Negeri (Lagi),https://news.detik.com/berita/d-4143789/sandiaga-ke-luar-negeri-lagi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 31 Jul 2018 21:33 WIB","Buka Acara 'Kita Supreme', Sandi Cerita Perjuangan Warga Bukit Duri",https://news.detik.com/berita/d-4143579/buka-acara-kita-supreme-sandi-cerita-perjuangan-warga-bukit-duri,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 31 Jul 2018 19:54 WIB",Sandi Yakin Mal Sadar Zakat Bisa Tekan Angka Kemiskinan di DKI,https://news.detik.com/berita/d-4143409/sandi-yakin-mal-sadar-zakat-bisa-tekan-angka-kemiskinan-di-dki,SCROLL TO CONTINUE WITH CONTENT
"Selasa, 31 Jul 2018 18:33 WIB",Sandiaga Terbang ke Moskow Bahas Sister City Malam Ini,https://news.detik.com/berita/d-4143235/sandiaga-terbang-ke-moskow-bahas-sister-city-malam-ini,SCROLL TO CONTINUE WITH CONTENT
"Selasa, 31 Jul 2018 18:15 WIB",Sandiaga Rapat dengan Wiranto Bahas Pemanfaatan Tanah TNI di DKI,https://news.detik.com/berita/d-4143223/sandiaga-rapat-dengan-wiranto-bahas-pemanfaatan-tanah-tni-di-dki,SCROLL TO CONTINUE WITH CONTENT
"Selasa, 31 Jul 2018 17:47 WIB",Anies Berterima Kasih Wajahnya Jadi Mural: Agak Lebar Dikit Ya,https://news.detik.com/berita/d-4143147/anies-berterima-kasih-wajahnya-jadi-mural-agak-lebar-dikit-ya,SCROLL TO CONTINUE WITH CONTENT
"Selasa, 31 Jul 2018 15:40 WIB","Soal Warna-warni Pembatas Jalan, Sandi: Jangan Saling Menyalahkan",https://20.detik.com/detikflash/20180731-180731057/soal-warna-warni-pembatas-jalan-sandi-jangan-saling-menyalahkan,Pembatas jalan di sejumlah wilayah di DKI Jakarta dicat warna-warni. Wakil Gubernur DKI JakartaSandiaga Unomengungkap jika hal itu merupakan keinginan dan antusiasme masyarakat menyambut Asian Games.
"Selasa, 31 Jul 2018 15:21 WIB",Sandiaga Soal Mural Anies yang Viral: Bagus tapi Gemuk Banget,https://news.detik.com/berita/d-4142796/sandiaga-soal-mural-anies-yang-viral-bagus-tapi-gemuk-banget,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 31 Jul 2018 14:20 WIB","APBD DKI Rp 80 T, Sandi: Kita Mau Bikin Infrastruktur Kelas Dunia",https://finance.detik.com/infrastruktur/d-4142708/apbd-dki-rp-80-t-sandi-kita-mau-bikin-infrastruktur-kelas-dunia,SCROLL TO CONTINUE WITH CONTENT
"Selasa, 31 Jul 2018 13:49 WIB",Sandi ke Pengusaha: Jangan Banyak Membual,https://finance.detik.com/berita-ekonomi-bisnis/d-4142610/sandi-ke-pengusaha-jangan-banyak-membual,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 31 Jul 2018 13:43 WIB",Sandiaga Minta Warga Aktif Semangati Atlet Asian Games di Medsos,https://news.detik.com/berita/d-4142606/sandiaga-minta-warga-aktif-semangati-atlet-asian-games-di-medsos,SCROLL TO CONTINUE WITH CONTENT
"Selasa, 31 Jul 2018 13:31 WIB",Sandiaga Mundur dari Ketua Tim Pemenangan Pemilu Gerindra,https://news.detik.com/berita/d-4142550/sandiaga-mundur-dari-ketua-tim-pemenangan-pemilu-gerindra,SCROLL TO CONTINUE WITH CONTENT
"Selasa, 31 Jul 2018 13:27 WIB",Polisi akan Tilang Pelanggar Ganjil Genap Mulai Besok,https://news.detik.com/berita/d-4142547/polisi-akan-tilang-pelanggar-ganjil-genap-mulai-besok,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 31 Jul 2018 13:01 WIB","Agar Sedap Dipandang, Waring di Kali Item Ditambah 100 Meter",https://news.detik.com/berita/d-4142497/agar-sedap-dipandang-waring-di-kali-item-ditambah-100-meter,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 31 Jul 2018 12:40 WIB",Anies Teken Pergub Perluasan Ganjil Genap,https://news.detik.com/berita/d-4142444/anies-teken-pergub-perluasan-ganjil-genap,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 31 Jul 2018 11:51 WIB","Jalur Sepeda Terhalang Tiang, Sandi: Yang Aneh Laporin Aja ke Socmed",https://news.detik.com/berita/d-4142356/jalur-sepeda-terhalang-tiang-sandi-yang-aneh-laporin-aja-ke-socmed,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 31 Jul 2018 11:50 WIB",Sandi Sebut Perjanjian 'Rusun Nempel Stasiun' Bukti Sinergitas BUMD,https://news.detik.com/berita/d-4142367/sandi-sebut-perjanjian-rusun-nempel-stasiun-bukti-sinergitas-bumd,SCROLL TO CONTINUE WITH CONTENT
"Selasa, 31 Jul 2018 11:35 WIB",Sandiaga Kumpul Bareng Ekonom Bahas Ekonomi Pasca Pilkada,https://finance.detik.com/berita-ekonomi-bisnis/d-4142316/sandiaga-kumpul-bareng-ekonom-bahas-ekonomi-pasca-pilkada,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 31 Jul 2018 08:37 WIB",Perajin Tempe: Sebelum Ada Kami Kali Item Sudah Bau,https://20.detik.com/detikflash/20180731-180731011/perajin-tempe-sebelum-ada-kami-kali-item-sudah-bau,
"Senin, 30 Jul 2018 19:14 WIB","Ngantor di Pulau Sebira, Sandi: Sebentar Lagi Pak Anies ke Sini",https://news.detik.com/berita/d-4141388/ngantor-di-pulau-sebira-sandi-sebentar-lagi-pak-anies-ke-sini,SCROLL TO CONTINUE WITH CONTENT
"Senin, 30 Jul 2018 17:45 WIB",Video: Sandi Lepas Penyu Owo dan Owi ke Laut,https://20.detik.com/detikflash/20180730-180730071/sandi-lepas-penyu-owo-dan-owi-ke-laut,"Wakil Gubernur DKI Jakarta Sandiaga melepas penyu ke laut di Pulau Sebira, Kepulauan Seribu. Dua di antara penyu tersebut diberi nama Owo dan Owi."
"Senin, 30 Jul 2018 17:34 WIB","Dari Sebira, Sandi Lanjutkan Ngantor di Pulau Kelapa Dua",https://news.detik.com/berita/d-4141225/dari-sebira-sandi-lanjutkan-ngantor-di-pulau-kelapa-dua,SCROLL TO CONTINUE WITH CONTENT
"Senin, 30 Jul 2018 16:40 WIB",Anies Diskusi Kebangsaan Saat Bertemu Prabowo Akhir Pekan,https://news.detik.com/berita/d-4141082/anies-diskusi-kebangsaan-saat-bertemu-prabowo-akhir-pekan,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 30 Jul 2018 16:32 WIB",Video: Sandiaga Berenang Saat 'Berkantor' di Kepulauan Seribu,https://20.detik.com/detikflash/20180730-180730041/berkantor-di-kepulauan-seribu-sandi-berenang-150-meter,
"Senin, 30 Jul 2018 16:02 WIB","Dilarang KPU, Sandiaga Siap Mundur dari Ketua Tim Pemilu Gerindra",https://news.detik.com/berita/d-4140945/dilarang-kpu-sandiaga-siap-mundur-dari-ketua-tim-pemilu-gerindra,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 30 Jul 2018 15:48 WIB",Sandiaga Lepas Penyu di Pulau Sebira: Namanya Owo dan Owi,https://news.detik.com/berita/d-4140883/sandiaga-lepas-penyu-di-pulau-sebira-namanya-owo-dan-owi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 30 Jul 2018 15:40 WIB","KPU Terbitkan PKPU 23/2018, Sandiaga Tak Bisa Jadi Ketua Timses",https://news.detik.com/berita/d-4140849/kpu-terbitkan-pkpu-23-2018-sandiaga-tak-bisa-jadi-ketua-timses,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 30 Jul 2018 13:46 WIB",Warga Pulau Sebira Kepulauan Seribu Keluhkan Listrik ke Sandi,https://news.detik.com/berita/d-4140638/warga-pulau-sebira-kepulauan-seribu-keluhkan-listrik-ke-sandi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 30 Jul 2018 11:53 WIB",Sandi ke Warga Pulau Sebira: Pak Anies Belum Sempat ke Sini,https://news.detik.com/berita/d-4140377/sandi-ke-warga-pulau-sebira-pak-anies-belum-sempat-ke-sini,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 30 Jul 2018 11:01 WIB","Datangi Pulau Sebira, Sandiaga 'Berkantor' di Kepulauan Seribu",https://news.detik.com/berita/d-4140230/datangi-pulau-sebira-sandiaga-berkantor-di-kepulauan-seribu,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 30 Jul 2018 08:34 WIB",Jengkelnya Pengrajin Tempe yang Diminta Pemprov DKI Setop Produksi,https://finance.detik.com/berita-ekonomi-bisnis/d-4140003/jengkelnya-pengrajin-tempe-yang-diminta-pemprov-dki-setop-produksi,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 29 Jul 2018 21:06 WIB","Ustaz Somad Mundur, Prabowo-Salim Segaf Langsung 'Kawin'?",https://news.detik.com/berita/d-4139700/ustaz-somad-mundur-prabowo-salim-segaf-langsung-kawin,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 29 Jul 2018 20:37 WIB",Pemprov DKI Ajak Swasta Kelola Velodrome usai Asian Games,https://finance.detik.com/berita-ekonomi-bisnis/d-4139678/pemprov-dki-ajak-swasta-kelola-velodrome-usai-asian-games,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 29 Jul 2018 20:18 WIB",Anies Puji Relawan Roemah Djoeang yang Antar Dirinya ke DKI 1,https://news.detik.com/berita/d-4139673/anies-puji-relawan-roemah-djoeang-yang-antar-dirinya-ke-dki-1,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 29 Jul 2018 18:56 WIB",Prabowo: Usia Psikologis Saya 37 Tahun,https://news.detik.com/berita/d-4139567/prabowo-usia-psikologis-saya-37-tahun,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 29 Jul 2018 18:51 WIB",Sandiaga Puji Salim Segaf yang Direkomendasikan Dampingi Prabowo,https://news.detik.com/berita/d-4139559/sandiaga-puji-salim-segaf-yang-direkomendasikan-dampingi-prabowo,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 29 Jul 2018 17:49 WIB","Prabowo, Anies dan Sandi Hadiri Peresmian Roemah Djoeang",https://news.detik.com/berita/d-4139486/prabowo-anies-dan-sandi-hadiri-peresmian-roemah-djoeang,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 29 Jul 2018 17:11 WIB",Ini Dampaknya Bila Produksi Tempe Disetop Selama Asian Games,https://finance.detik.com/berita-ekonomi-bisnis/d-4139430/ini-dampaknya-bila-produksi-tempe-disetop-selama-asian-games,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 29 Jul 2018 16:57 WIB",Saat Anies-Sandi dan Airlangga Hartarto Bertemu di Acara NBA,https://news.detik.com/berita/d-4139428/saat-anies-sandi-dan-airlangga-hartarto-bertemu-di-acara-nba,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 29 Jul 2018 16:11 WIB","Produksi Tempe Diminta Setop Selama Asian Games, Ini Kata Pengrajin",https://finance.detik.com/berita-ekonomi-bisnis/d-4139392/produksi-tempe-diminta-setop-selama-asian-games-ini-kata-pengrajin,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 29 Jul 2018 14:59 WIB",Anies Tegaskan Tak Perlu Konsolidasi untuk Jawab Rekomendasi KASN,https://news.detik.com/berita/d-4139275/anies-tegaskan-tak-perlu-konsolidasi-untuk-jawab-rekomendasi-kasn,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 29 Jul 2018 13:35 WIB","Soal Rekomendasi KASN, Sandi: Kami Akan Konsolidasi Dulu",https://news.detik.com/berita/d-4139207/soal-rekomendasi-kasn-sandi-kami-akan-konsolidasi-dulu,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 29 Jul 2018 11:06 WIB",Anies Izinkan Perajin Tempe di Kali Item Produksi saat Asian Games,https://news.detik.com/berita/d-4139033/anies-izinkan-perajin-tempe-di-kali-item-produksi-saat-asian-games,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 28 Jul 2018 23:12 WIB",Cerita Sandi soal Biawak Lewat di Bawah Tempat Tidur Penginapannya,https://news.detik.com/berita/d-4138769/cerita-sandi-soal-biawak-lewat-di-bawah-tempat-tidur-penginapannya,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 28 Jul 2018 22:54 WIB",Gerindra Bakal Resmikan 'Rumah Juang' Prabowo Besok,https://news.detik.com/berita/d-4138764/gerindra-bakal-resmikan-rumah-juang-prabowo-besok,SCROLL TO CONTINUE WITH CONTENT
