Judul,Tanggal,Link,Isi Berita
"Bukan Kader Partai, Gatot Nurmantyo Dinilai Sulit Jadi Capres","Jumat, 20 Apr 2018 05:06 WIB",https://www.cnnindonesia.com/nasional/20180419223635-32-292127/bukan-kader-partai-gatot-nurmantyo-dinilai-sulit-jadi-capres,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Fahri Hamzah: Kemungkinan Jokowi Kalah Masih Tinggi,"Jumat, 20 Apr 2018 04:14 WIB",https://www.cnnindonesia.com/nasional/20180419171354-32-292047/fahri-hamzah-kemungkinan-jokowi-kalah-masih-tinggi,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
PKS Tak Rela Jika Anies Baswedan Jadi Cawapres Prabowo,"Jumat, 20 Apr 2018 02:40 WIB",https://www.cnnindonesia.com/nasional/20180419215019-32-292122/pks-tak-rela-jika-anies-baswedan-jadi-cawapres-prabowo,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"AHY Terpopuler Jadi Cawapres Jokowi, Anies Cawapres Prabowo","Jumat, 20 Apr 2018 00:46 WIB",https://www.cnnindonesia.com/nasional/20180419203431-32-292105/ahy-terpopuler-jadi-cawapres-jokowi-anies-cawapres-prabowo,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Pertemuan Gerindra-PKS Tak Bahas Capres-Cawapres,"Kamis, 19 Apr 2018 23:45 WIB",https://www.cnnindonesia.com/nasional/20180419234059-32-292147/pertemuan-gerindra-pks-tak-bahas-capres-cawapres,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Gerindra Jajaki Koalisi dengan PPP,"Kamis, 19 Apr 2018 22:34 WIB",https://www.cnnindonesia.com/nasional/20180419222737-32-292126/gerindra-jajaki-koalisi-dengan-ppp,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
PKS Minta Prabowo Segera Deklarasi Capres dan Cawapres,"Kamis, 19 Apr 2018 21:11 WIB",https://www.cnnindonesia.com/nasional/20180419191830-32-292097/pks-minta-prabowo-segera-deklarasi-capres-dan-cawapres,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Gerindra dan PKS Bahas Format Pilpres 2019 Malam Ini,"Kamis, 19 Apr 2018 18:45 WIB",https://www.cnnindonesia.com/nasional/20180419183111-32-292075/gerindra-dan-pks-bahas-format-pilpres-2019-malam-ini,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Wiranto Bungkam Soal Wacana Demokrat Ikut Dukung Jokowi,"Kamis, 19 Apr 2018 18:19 WIB",https://www.cnnindonesia.com/nasional/20180419125230-32-291956/wiranto-bungkam-soal-wacana-demokrat-ikut-dukung-jokowi,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Satu Pesawat dengan Jokowi, Cak Imin Klaim Bahas soal Pilpres","Kamis, 19 Apr 2018 14:45 WIB",https://www.cnnindonesia.com/nasional/20180419142728-32-291995/satu-pesawat-dengan-jokowi-cak-imin-klaim-bahas-soal-pilpres,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Mahfud MD Prediksi Jokowi Lawan Gatot di Pilpres 2019,"Kamis, 19 Apr 2018 13:34 WIB",https://www.cnnindonesia.com/nasional/20180419130626-32-291960/mahfud-md-prediksi-jokowi-lawan-gatot-di-pilpres-2019,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Bocor Data Facebook, Strategi Donald Trump, dan Pilpres 2019","Kamis, 19 Apr 2018 13:11 WIB",https://www.cnnindonesia.com/nasional/20180419121109-32-291945/bocor-data-facebook-strategi-donald-trump-dan-pilpres-2019,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Sandiaga Sebut PAN Ajukan Zulkifli Jadi Cawapres Prabowo,"Kamis, 19 Apr 2018 09:22 WIB",https://www.cnnindonesia.com/nasional/20180419083939-32-291898/sandiaga-sebut-pan-ajukan-zulkifli-jadi-cawapres-prabowo,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
PDIP Tak Yakin Gerindra Usung Prabowo di Pilpres 2019,"Kamis, 19 Apr 2018 05:31 WIB",https://www.cnnindonesia.com/nasional/20180418192127-32-291815/pdip-tak-yakin-gerindra-usung-prabowo-di-pilpres-2019,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Wiranto Sebut Safari Politik Tak Terkait Paslon Pilpres 2019,"Kamis, 19 Apr 2018 04:03 WIB",https://www.cnnindonesia.com/nasional/20180418203513-32-291829/wiranto-sebut-safari-politik-tak-terkait-paslon-pilpres-2019,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Gatot Dituntut Lepaskan Label Alumni 212 Jika Jadi Capres,"Rabu, 18 Apr 2018 21:38 WIB",https://www.cnnindonesia.com/nasional/20180418201231-32-291827/gatot-dituntut-lepaskan-label-alumni-212-jika-jadi-capres,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Fadli Zon Akui Ada Surat Perjanjian Cawapres Gerindra-PKS,"Rabu, 18 Apr 2018 19:27 WIB",https://www.cnnindonesia.com/nasional/20180418182513-32-291802/fadli-zon-akui-ada-surat-perjanjian-cawapres-gerindra-pks,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Ungkit Indonesia 2030, Wiranto Sindir Pemimpin Pesimistis","Rabu, 18 Apr 2018 13:52 WIB",https://www.cnnindonesia.com/nasional/20180418122045-32-291668/ungkit-indonesia-2030-wiranto-sindir-pemimpin-pesimistis,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Poros Ketiga Butuh Keajaiban, PAN Wacanakan Koalisi Nasional","Rabu, 18 Apr 2018 11:03 WIB",https://www.cnnindonesia.com/nasional/20180418103028-32-291630/poros-ketiga-butuh-keajaiban-pan-wacanakan-koalisi-nasional,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Fahri Hamzah 'Ajari' Sohibul Iman Cara Dekati Prabowo,"Rabu, 18 Apr 2018 07:54 WIB",https://www.cnnindonesia.com/nasional/20180417203433-32-291536/fahri-hamzah-ajari-sohibul-iman-cara-dekati-prabowo,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Waketum Gerindra Sebut Ada Partai Hijau Akan Gabung Prabowo,"Selasa, 17 Apr 2018 20:56 WIB",https://www.cnnindonesia.com/nasional/20180417202652-32-291533/waketum-gerindra-sebut-ada-partai-hijau-akan-gabung-prabowo,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Setahun Jelang Pilpres, SBY Berharap Hukum Rimba Tak Berlaku","Selasa, 17 Apr 2018 18:19 WIB",https://www.cnnindonesia.com/nasional/20180417173550-32-291488/setahun-jelang-pilpres-sby-berharap-hukum-rimba-tak-berlaku,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
