url,tanggal,judul,isi
https://www.inews.id/news/nasional/ahok-akan-hadiri-kampanye-pamungkas-ganjar-mahfud-di-hajatan-rakyat-gbk-hari-ini/1,"Sabtu, 03 Februari 2024 - 06:38:00 WIB",Ahok Akan Hadiri Kampanye Pamungkas Ganjar-Mahfud di Hajatan Rakyat GBK Hari Ini,"Scan this QR or download app from:
JAKARTA, iNews.id-Basuki Tjahaja PurnamaaliasAhokakan ikut berkampanye bagi Capres-Cawapres Nomor Urut 3 Ganjar Pranowo dan Mahfud MD padaHajatan RakyatJakarta di Stadion Utama Gelora Bung Karno (GBK), Sabtu (3/2/2024). Pernyataan itu menyusul deklarasi dukungannya terhadapGanjar-Mahfudusai mengundurkan diri dari Komisaris Utama (Komut) PT Pertamina (Persero).
Pengunduran diri Ahok menjadi pengumuman resmi mantan Gubernur DKI Jakarta itu untuk menghilangkan kebingungan atau misinformasi di kalangan Ahokers terkait berita-berita hoaks yang beredar mengenai arah politiknya pada Pilpres 2024.


""Intinya agar para Ahokers tidak bingung arah politik saya kemana. Dengan ikut kampanye dukung Pak Ganjar dan Pak Mahfud, semua isu hoaks bahwa saya dukung pasangan lain langsung stop,"" kata Ahok di Jakarta, Jumat (2/2/2024).
Ahok juga memastikan akan hadir pada Hajatan Rakyat Jakarta yang menjadi   kampanye pamungkas Ganjar-Mahfud.

Kabar mengenai pengunduran diri Ahok dari Komut PT Pertamina disampaikan melalui unggahan di akun Instagram pribadinya, @basukibtp, pada Jumat (2/2/2024) malam. Dalam unggahan itu, Ahok yang memakai kemeja kotak berwarna biru hitam menunjukkan bukti tanda terima surat pengunduran dirinya yang ditujukan kepada Dewan Komisaris PT Pertamina.
Sedangkan pada halaman selanjutnya, Ahok mengunggah tanda penyerahan surat pengunduran diri dan laporan pertanggungjawaban sebagai Komut PT Pertamina kepada Menteri BUMN Erick Thohir, selaku pemegang saham. Adapun surat pengunduran diri yang ditujukan kepada Dewan Komisaris Pertamina dan Menteri BUMN itu tercatat pada Kamis (1/2/2024)."
https://www.inews.id/news/nasional/ganjar-jawab-keinginan-buruh-siap-review-uu-ciptaker,"Minggu, 04 Februari 2024 - 20:01:00 WIB","Ganjar Jawab Keinginan Buruh, Siap Review UU Ciptaker","Scan this QR or download app from:
JAKARTA, iNews.id -Calon Presiden nomor urut 3,Ganjar Pranowomengungkap akan mereview Undang-Undang Cipta Kerja. Hal itu sesuai dengan aspirasi yang didapat dari paraburuh.
“Kawan-kawan buruh kemarin bertemu dengan saya tolong Pak, segera review Undang-Undang Cipta Kerja karena ini yang perlu mendapatkan keseimbangan dengan nasib kami,” kata Ganjar dalam memaparkan visi dan misidebat Capres 2024, Minggu (4/4/2024).


Menurut Ganjar, aspirasi itu akan disiap demi menciptakan lapangan kerja yang terbuka dan upah buruh yang baik. Sehingga, seluruh program kerja yang dimulai dari pembenahan aspek kesehatan hingga pendidikan akan berjalan beriringan.
“Tentu saja keterampilan yang dia dapatkan melalui pendidikan yang baik ini akan mendorong atau bisa merespon lapangan kerja yang sangat terbuka dan upah buruh yang baik,” kata dia.

Ganjar juga menyinggung pentingnya pembangunan yang berorientasi pada sumber daya manusia (SDM) atau manusia budi pekerti yang sopan dan toleran.
“Mereka menjadi manusia yang lengkap ini bisa berjalan dengan cepat kalau digitalisasi kita lakukan, infrastruktur teknologi informasi yang baik. Kemudian tersebar internetnya bisa cepat dan mereka akan bisa mendapatkan media yang bagus untuk mengembangkan diri,” katanya.
Diketahui, tema debat capres yakni pendidikan, kesehatan, kesejahteraan sosial, kebudayaan, ketenagakerjaan, teknologi informasi, pembangunan sumber daya manusia (SDM) dan inklusi.
Editor: Faieq Hidayat"
https://www.inews.id/multimedia/infografis/infografis-ganjar-mahfud-siapkan-program-satu-keluarga-miskin-satu-sarjana-tekan-pengangguran-di-indonesia,,Infografis Ganjar-Mahfud Siapkan Program Satu Keluarga Miskin Satu Sarjana Tekan Pengangguran di Indonesia,"JAKARTA, iNews.id –Calon Presiden dan Wakil Presiden nomor urut 3, Ganjar Pranowo-Mahfud MD, memiliki rencana untuk mengatasi masalah pengangguran dan kemiskinan di Indonesia.
Salah satu langkah yang mereka usulkan untuk mengurangi tingkat pengangguran adalah dengan memastikan setiap keluarga miskin memiliki setidaknya satu anggota yang menjadi sarjana.
“Untuk menurunkan kemiskinan adalah setiap satu keluarga miskin kita kasih kesempatan satu anaknya sampai ke perguruan tinggi,” ujar Ganjar pada Debat Pilpres 2024 di Gedung KPU, Jalan Imam Bonjol, Jakarta Pusat, Selasa (12/12/2023).
Editor: Johan Jaelani"
https://www.inews.id/news/nasional/profil-denon-prawiraatmadja-deputi-operasi-247-tpn-ganjar-mahfud-pengusaha-dan-pengelola-bandara-halim-perdanakusuma,"Selasa, 21 November 2023 - 19:26:00 WIB","Profil Denon Prawiraatmadja: Deputi Operasi 247 TPN Ganjar-Mahfud, Pengusaha, dan Pengelola Bandara Halim Perdanakusuma","Scan this QR or download app from:
JAKARTA, iNews.id -Dalam pengumuman resmi oleh Ketua Tim Pemenangan Nasional (TPN)Ganjar-Mahfud, Arsjad Rasjid, sejumlah tokoh baru telah ditambahkan ke dalam struktur tim yang salah satunya adalahDenon Prawiraatmadja.
Melansir dari berbagai sumber, Profil Denon Prawiraatmadja ternyata menjadi pembicaraan karena dirinya dikenal sebagai seorang pengusaha sekaligus pengelola Bandara Halim Perdanakusum.


Kini sosok tersebut resmi bergabung dan menjabat sebagai Deputi Operasi 247TPN Ganjar-Mahfud.
Bergabung bersama Denon, beberapa nama lain juga tergabung dalam tim, seperti Prabu Revolusi sebagai Deputi Komunikasi 360 TPN Ganjar-Mahfud, Heru Dewanto sebagai Sekretaris Eksekutif TPN Ganjar-Mahfud, dan Todung Mulya Lubis sebagai Deputi Hukum TPN Ganjar-Mahfud.

Siapakah sebenarnya Denon Prawiraatmadja? Berikut adalah profil Denon Prawiraatmadja dan bagaimana perusahaannya berhasil menjadi pengelola Bandara Halim Perdanakusuma."
https://www.inews.id/news/nasional/ganjar-bansos-kewajiban-negara-bukan-dari-perorangan-atau-kelompok-tertentu,"Minggu, 04 Februari 2024 - 23:40:00 WIB","Ganjar: Bansos Kewajiban Negara, Bukan dari Perorangan atau Kelompok Tertentu","Scan this QR or download app from:
JAKARTA, iNews.id- Persoalan bantuan sosial (bansos) menjadi topik menarik dalamdebat capresterakhir di JCC Jakarta, Minggu (4/2/2024). Pembagiannya yang asal-asalan dan jumlahnya yang meningkat di tahun politik disinyalir dimanfaatkan oleh pihak tertentu.
Persoalan itu muncul saat Capres 2024 nomor urut 3 -yang diusung Partai Perindo-Ganjar Pranowobertanya pada capres nomor urut 1,Anies Baswedan. Ganjar menanyakan pendapat Anies terkait penyaluran bansos yang masif akhir-akhir ini.


""Bansos adalah kewajiban negara dan kita punya problem karena banyak klaim seolah-olah ini bantuan orang perorangan atau kelompok tertentu. Bagaimana Pak Anies menanggapi ini agar bansos tidak saling klaim, bisa tepat sasaran dan tidak menimbulkan kecemburuan,"" tanya Ganjar.
Anies pun menjawab, bansos adalah bantuan untuk si penerima, bukan si pemberi bantuan.

""Dan diberikan sesuai kebutuhan, sesuai waktu. Bukan dirapel semuanya. Selain itu, bansos harus diberikan dengan pendataan yang baik, mekanismenya melalui jalur birokrasi. Bukan dibagikan di pinggir jalan,"" tegas Anies."
https://www.inews.id/news/nasional/deretan-pesan-ganjar-untuk-pilih-pemimpin-visioner-bukan-dinasti-politik-hingga-tak-langgar-ham,"Senin, 05 Februari 2024 - 04:03:00 WIB","Deretan Pesan Ganjar untuk Pilih Pemimpin: Visioner, Bukan Dinasti Politik hingga Tak Langgar HAM","Scan this QR or download app from:
JAKARTA, iNews.id -Calon Presidennomor urut 3,Ganjar Pranowomenyampaikan serangkaian pesan penting kepada masyarakat Indonesia dalam rangka pemilihan pemimpin yang visioner dan taat kepada nilai-nilai keadilan. Ganjar bersama Calon Wakil PresidenMahfud MDmenegaskan komitmennya dengan tiga janji pokok, yaitu taat kepada Tuhan, patuh kepada hukum keadilan, dan setia kepada rakyat.
""Saya dan Pak Mahfud memiliki tiga janji pokok yang menjadi dasar komitmen kami dalam berpolitik, yaitu taat kepada Tuhan, patuh kepada hukum keadilan, dan setia kepada rakyat. Ini adalah nilai-nilai yang kami junjung tinggi,"" ujar Ganjar menutup Debat Pilpres di JCC, Jakarta, Minggu (4/2/2024).


Selama perjalanan kampanye dan berkeliling ke berbagai wilayah, Ganjar Pranowo secara intens mendengarkan aspirasi masyarakat. Dari pengamatan dan dialog tersebut, Ganjar mencatat tiga hal utama yang menjadi keluhan rakyat.
""Pertama, bangsa ini sering kali dikecewakan oleh pemimpinnya. Kami tidak ingin itu terjadi lagi. Mulai dari fasilitas kesehatan yang tidak terpenuhi, pendidikan yang belum inklusif, hingga lapangan kerja yang belum mencakup lebih banyak orang,"" tegas Ganjar.

Ganjar menambahkan, ""Kami tidak boleh membiarkan kekecewaan rakyat terulang. Kita harus menjawab tantangan ini dengan serius, agar kemarahan rakyat tidak berkembang menjadi apatis terhadap proses politik."""
https://www.inews.id/news/nasional/ganjar-sebut-debat-terakhir-sangat-penting-karena-jadi-rujukan-masyarakat-tentukan-pilihan,"Senin, 05 Februari 2024 - 10:59:00 WIB",Ganjar Sebut Debat Terakhir Sangat Penting karena Jadi Rujukan Masyarakat Tentukan Pilihan,"Scan this QR or download app from:
JAKARTA, iNews.id -Calon Presiden (Capres) nomor urut 3,Ganjar Pranowomengungkapkan debat kelima Pilpres 2024 sangat penting karena didengarkan masyarakat. Tema debat Kesejahteraan Sosial, Kebudayaan, Pendidikan, Teknologi Informasi, Kesehatan, Ketenagakerjaan, Sumber Daya Manusia, dan Inklusi.
""Tentu ini perdebatan terakhir yang saya kira paling penting didengarkan oleh masyarakat,"" kata Ganjar usai debat di Jakarta Convention Center (JCC), Minggu (4/2/2024).


Menurut Ganjar, fokus utamanya dengan Cawapres Mahfud MD menciptakan pendidikan yang merata, ditambah dengan kesehatan yang memadai dan menyeluruh untuk masyarakat Indonesia.
""Dan ini bagian-bagian penting untuk mendorong pembangunan yang konsentrasinya itu di manusianya,"" ungkap Ganjar.

Ganjar berharap debat pamungkas itu bisa memberikan preferensi bagi masyarakat yang menonton dan juga menjadi rujukan untuk masyarakat bisa menentukan pilihannya."
https://www.inews.id/news/nasional/wawancara-eksklusif-ganjar-pranowo-food-estate-gagal-karena-tenaga-tak-profesional,"Minggu, 04 Februari 2024 - 07:40:00 WIB",Wawancara Eksklusif Ganjar Pranowo: Food Estate Gagal karena Tenaga Tak Profesional,"Scan this QR or download app from:
PONTIANAK, iNews.id- Calon Presiden (Capres) Nomor Urut 3Ganjar Pranowomenyinggung programfood estateyang dinilai gagal. Menurut Ganjar, program itu bisa terlaksana dengan baik jika dilakukan oleh yang orang-orangprofesional.
""Oke food estate itu bagus, tempatnya di mana, siapa yang melaksanakan, harus orang profesional, itu kalau kita berbicara food estate,"" ucap Ganjar Pranowo, saatwawancara ekslusifdi Pontianak, Kalimantan Barat, Sabtu (3/2/2024).


Dia mengatakan, food estate selama ini justru merusak hutan. Pepohonan ditebang dan diganti dengan komoditi pangan seperti jagung dan singkong.
Padahal, food estate harus melibatkan petani dan para tenaga profesional bila ingin berhasil.

""Siapa yang melaksanakan? Harus orang profesional. Enggak ada petani yang enggak sanggup menanam singkong. Kasih tumbuhlah petani, enggak perlu orang lain, kasih kepada ahlinya. Maka saya tanya land clearing seperti itu kayunya ke mana? Food estate-nya gagal,"" kata dia.
Mantan Gubernur Jawa Tengah itu mengatakan, food estate tidak dilakukan di tanah-tanah yang subur, tapi justru di tanah gambut seperti di Kalimantan. Padahal, Ganjar mencontohkan tempat di Merauke, Papua, yang bisa dimanfaatkan untuk food estate."
https://www.inews.id/news/nasional/ganjar-kutip-pernyataan-jokowi-di-2019-tidak-pilih-pemimpin-punya-potongan-diktator-pelanggar-ham,"Minggu, 04 Februari 2024 - 22:19:00 WIB",Ganjar Kutip Pernyataan Jokowi di 2019: Jangan Pilih Pemimpin Punya Potongan Diktator-Pelanggar HAM,"Scan this QR or download app from:
JAKARTA, iNews.id -Calon Presiden (Capres) Nomor Urut 3,Ganjar Pranowomenyinggung pesanJoko Widodo(Jokowi) yang saat itu ikut kontestasiPilprestahun 2019 untuk tidak memilih pemimpin yang diktator dan pelanggar Hak Asasi Manusia (HAM). Ganjar sindir siapa?
“Lima tahun yang lalu dalamdebatCapres 2019 saya tim kampanye Joko Widodo. Beliau menyampaikan dan kita diingatkan untuk tidak memilih calon yang punya potongan diktator dan otoriter. Dan yang punya rekam jejak pelanggar HAM, yang punya rekam jejak untuk melakukan kekerasan, yang punya rekam jejak masalah korupsi,” kata Ganjar saat menutup Debat Kelima Pilpres2024, di Jakarta Convention Center (JCC), Jakarta Pusat, Minggu (4/2/2024).


Ganjar pun setuju dengan pesan Jokowi yang akhirnya terpilih menjadi Presiden di tahun 2019 saat itu.
“Saya sangat setuju apa yang beliau sampaikan agar kriteria ini menjadi pegangan kita semua dalam memilih pemimpin,"" katanya.

Oleh karena itu, Ganjar berjanji jika dia dan Calon Wakil Presiden (Cawapres) Mahfud MD ketika terpilih untuk menjadi Presiden 2024 tidak akan mengecewakan rakyat Indonesia."
https://www.inews.id/news/nasional/ganjar-mahfud-safari-politik-keliling-pulau-jawa-hari-ini-tatap-muka-dengan-rakyat,"Rabu, 07 Februari 2024 - 07:49:00 WIB","Ganjar-Mahfud Safari Politik Keliling Pulau Jawa Hari Ini, Tatap Muka dengan Rakyat","Scan this QR or download app from:
JAKARTA, iNews.id– Capres-Cawapres Nomor Urut 3 yang didukung Partai Perindo, Ganjar Pranowo dan Mahfud MD kembali melanjutkansafari politikpada hari ke-72 kampanye Pilpres 2024, Rabu (7/2/2024). Keduanya akan berkeliling Pulau Jawa untuk bertatap muka dengan rakyat.
Berdasarkan informasi Tim MediaTPNGanjar-Mahfud, Ganjar dan Mahfud akan menggelar kampanye tatap muka di sejumlah wilayah di Jawa Tengah, Jawa Timur, dan Jakarta.


Ganjar secara marathon akan melakukan safari politik di Kabupaten Karanganyar, Kabupaten Grobogan, Kota Magelang, dan Kota Klaten.
Gubernur Jawa Tengah dua periode itu akan mengawali aktivitas dengan menghadiri deklarasi dukungan PP Polri Jawa Tengah di Kecamatan Colomadu, Kabupaten Karanganyar. Selanjutnya, Ganjar berdiskusi dengan sekitar 500 petani yang dilanjutkan  menghadiri Kampanye Akbar di Stadion Krida Bhakti Purwodadi, Kabupaten Grobogan.

Setelah berorasi politik di Stadion Krida Bhakti Purwodadi, Ganjar beserta rombongan akan mengunjungi pabrik yang memproduksi  jamu dan obat herbal modern, Sido Muncul, untuk berdialog dengan para buruh.
Ganjar kemudian bertolak menuju Desa Taman Agung, Kabupaten Magelang, untuk menghadiri Pesta Rakyat Saga Magelang di Lapangan Bola Taman Agung Magelang."
https://www.inews.id/travel/kuliner/asal-usul-sate-maranggi-kuliner-khas-kota-yang-dikunjungi-ganjar-pranowo-ketika-bertemu-ulama-di-purwakarta,"Sabtu, 18 November 2023 - 12:07:00 WIB","Asal-usul Sate Maranggi, Kuliner Khas Kota yang Dikunjungi Ganjar Pranowo ketika Bertemu Ulama di Purwakarta","Scan this QR or download app from:
JAKARTA, iNews.id -Purwakarta, kota yang baru saja dikunjungi Calon PresidenGanjar Pranowo, tidak hanya dikenal dengan keramahan para ulama di Pondok Pesantren Al Muhajirin. Di Purwakarta Anda juga harus mencicipi kuliner khas yang lezat, yaituSate Maranggi.
Dalam pertemuan spesial dengan ulama pada Jumat (17/11/2023), Ganjar Pranowo mendapatkan dukungan untuk meningkatkan kualitas pesantren melalui regulasi yang tepat.

Ganjar Pranowo, yang pernah sukses sebagai Gubernur Jawa Tengah, berbagi pengalaman mengenai penerapan Perda tentang pesantren.
Dia juga menyampaikan keyakinannya, UU Pesantren di tingkat nasional dapat memberikan dampak positif dalam pengembangan santri berkualitas. Selain itu, dia menyoroti pentingnya regulasi lokal, seperti Perda Pesantren, untuk mendukung pesantren di tingkat lokal.

Ganjar berkomitmen untuk mengoptimalisasikan Undang-Undang Pesantren jika terpilih sebagai presiden. Namun, tak hanya regulasi dan pertemuan berkelas, Sate Maranggi juga turut menjadi fokus perhatian."
https://www.inews.id/news/nasional/momen-ketum-parpol-pengusung-ganjar-mahfud-kompak-pose-3-jari-di-gbk,"Sabtu, 03 Februari 2024 - 16:15:00 WIB",Momen Ketum Parpol Pengusung Ganjar-Mahfud Kompak Pose 3 Jari di GBK,"Scan this QR or download app from:
JAKARTA, iNews.id -Konser Salam M3tal Menang Total telah resmi dibuka Ketua Tim Pemenangan Nasional (TPN)Ganjar Pranowo-Mahfud MD, Arsjad Rasjid, Sabtu (3/2/2024). Beragam pertunjukan pun ditampilkan.
Hadir dalam acara tersebut, Ketua UmumPDIP, Megawati Soekarnoputri; Plt. Ketua Umum PPP, Mardiono; Ketua Umum Partai Perindo, Hary Tanoesoedibjo (HT) dan Ketua Umum Partai Hanura, Oesman Sapta Odang.


Pada salah satu kesempatan, mereka kompak berpose tiga jari sebagaimana nomor urut capres-cawapres yang mereka usung.
Hal ini kemudian diikuti para ribuan pendukung yang memenuhi Stadion Utama Gelora Bung Karno (SUGBK).

Dalam kesempatan tersebut, hadir pula Ketua DPR Puan Maharani, mantan Gubernur DKI Jakarta, Basuki Tjahaja Purnama alias Ahok dan sejumlah petinggi 4 partai politik pengusung Ganjar-Mahfud.
Konser ini akan dimeriahkan sejumlah musisi termasuk Slank. Band-band lain seperti  Kotak, Pas Band, The Virgin dan masih banyak lagi.
Editor: Reza Fajri"
https://www.inews.id/news/nasional/ratusan-purnawirawan-tni-au-deklarasi-dukung-ganjar-mahfud-di-pilpres-2024,"Rabu, 07 Februari 2024 - 13:57:00 WIB",Ratusan Purnawirawan TNI AU Deklarasi Dukung Ganjar-Mahfud di Pilpres 2024,"Scan this QR or download app from:
JAKARTA, iNews.id -RatusanpurnawirawanTNI AUmenyatakan dukungan untuk Ganjar Pranowo dan Mahfud MD sebagai Presiden dan Wakil Presiden di Pilpres 2024. Mereka tergabung dalam Paguyuban Relawan Elang Indonesia Maju.
Ketua Relawan Elang Indonesia Maju, Marsekal Madya TNI (Purn) Dede Rusamsi mengungkapkan bahwa pihaknya konsisten memilih pemimpin dengan segudang pengalaman di pemerintahan. Dia juga menghindari sosok calon yang dipecat dari TNI dan pendampingnya kurang dalam etika dan perilaku.


""Kita tidak mau negara ini dipimpin oleh yang sudah dipecat dari TNI itu mutlak itu enggak bisa mutlak bagi kesepakatan kita. Apalagi calon wakilnya yang tidak memiliki baik etika secara hukum, prosesnya tidak betul dan juga etika perilakunya sendiri yang tidak cocok,"" kata Dede  di JW Marriott Hotel, Jakarta, Rabu (7/2/2024).
""Kita bandingkan dengan calon yang lain tentu saja kita lebih sangat pilih yaitu bapak Ganjar dan Prof Mahfud,"" sambungnya.

Selain itu, sosok Ganjar Pranowo dan Mahfud MD dimata Mantan Wakil Kepala Staf TNI AU ini adalah orang yang sangat konsisten, bersih, realistis dan tidak menjual janji. Keduanya memiliki pengalaman bekerja yang memumpuni diharapkan dapat memajukan bangsa Indonesia ke depan.
""Harapannya beliau (Ganjar-Mahfud) tetap konsisten seperti yang disampaikan saat ini. Saya yakin beliau berdua adalah orang yang sangat komit dan bertanggung jawab untuk menjaga Indonesia dan bangsa dan seluruh rakyatnya,"" tutur dia.
Editor: Faieq Hidayat"
https://www.inews.id/news/nasional/ganjar-akan-berjuang-bersama-ahok-untuk-perkuat-indonesia-semakin-lebih-baik,"Minggu, 04 Februari 2024 - 17:08:00 WIB",Ganjar Akan Berjuang Bersama Ahok untuk Perkuat Indonesia Semakin Lebih Baik,"Scan this QR or download app from:
JAKARTA, iNews.id -Calon Presiden (Capres) nomor urut 3,Ganjar Pranowomengaku akan berjuang bersama Basuki Tjahaja Purnama atau yang biasa disapaAhokagar Indonesia semakin lebih baik. Dia juga sudah kampanye bersama Ahok dalam Konser Salam Metal di Stadion Gelora Bung Karno kemarin.
""Kita berdua bersepakat, kita akan jalan bersama saling memperkuat agar Indonesia semakin lebih baik,"" kata Ganjar lewat tayangan video, dalam acara deklarasi Ahokers bersama Ganjar di Rumah Aspirasi Ganjar-Mahfud, Minggu (4/2/2023).


Dia juga menghargai keputusan Ahok mundur dari posisi Komisaris Utama (Komut) PT. Pertamina (Persero). Ahok adalah sahabatnya sejak lama sejak duduk di kursi DPR RI.
Mantan Gubernur Jawa Tengah ini juga mengucapkan terima kasih atas sikap Ahokers yang telah menyatakan sikap mendukung Ganjar Pranowo-Mahfud MD di Pilpres 2024.

""Saya jadi gubernur, dia (Ahok) juga jadi gubernur. Sekarang saya menjadi capres dan dia pilih keluar sebagai komisaris, saya respect betul dengan sikap yang beliau berikan,"" kata Ganjar.
Dia juga berharap Ahokers mempunyai sikap yang sama seperti Ahok yang penuh rasa keberanian dalam hal memperjuangkan kebenaran.

""Tentu para Ahokers, Pak Ahok itu punya jiwa militansi luar biasa dia punya integritas yang hebat yang ketiga dia punya keberanian maka kita juga harus berani. Salam untuk semuanya semangat terus,"" katanya.
Editor: Faieq Hidayat"
https://papua.inews.id/berita/3-kota-besar-di-papua-nomor-2-dikunjungi-calon-presiden-ganjar-pranowo,"Rabu, 22 November 2023 - 00:22:00 WIT","3 Kota Besar di Papua, Nomor 2 Dikunjungi Calon Presiden Ganjar Pranowo","Scan this QR or download app from:
JAKARTA, iNews.id- Calon PresidenGanjar Pranowodisambut dengan hangat oleh masyarakat dan relawan di Papua.  Papua, provinsi yang terletak di ujung timur Indonesia, dikenal tidak hanya karena keindahan alamnya yang menakjubkan tetapi juga karena peran penting kota-kotanya dalam perkembangan wilayah tersebut.
Dari kota bersejarah hingga pusat ekonomi berkembang pesat, tiga kota terbesar di Papua mencerminkan keragaman budaya dan kekayaan alam provinsi ini.

Berikut adalah beberapa fakta menarik tentang tiga kota besar di Papua, salah satunya yang dikunjungi oleh Ganjar Pranowo:
Kota pertama adalah Merauke. Kota tersebut berada di Provinsi Papua Selatan. Kota ini memiliki luas wilayah mencapai 1.446 kilometer persegi, menjadikannya salah satu kota terbesar di wilayah tersebut.Ciri khas geografisnya menciptakan pemandangan alam serupa dengan Australia Utara. Terkenal dengan keberagaman fauna, Merauke dijuluki 'Kota Rusa' dan menawarkan kuliner khas seperti papeda dan sate daging rusa.

Kota Sorong sebagai gerbang utama menuju Provinsi Papua Barat Daya memiliki luas wilayah mencapai 1.105,00 kilometer persegi. Kota itu menjadi pusat bisnis dan ekonomi yang cukup berkembang pesat.
Calon Presiden Ganjar Pranowo mengunjungi kota ini pada 20 November 2023 dan mengakui keberhasilan pembangunan Sorong yang tidak hanya bergantung pada sumber daya alam melimpah tetapi juga pada kemajuan infrastruktur dan perekonomian yang signifikan.

Kota Timika merupakan  ibu kota Kabupaten Mimika di Provinsi Papua Tengah, juga menjadi destinasi menarik. Timika memiliki luas wilayah sekitar 21.633 kilometer persegi.
Timika dikenal karena terdapat PT. Freeport Indonesia. Populasinya mencerminkan sifat kosmopolitan kota ini, dengan hampir 2.000 orang WNA, mayoritas berasal dari Amerika Serikat, dan sejumlah kecil dari Jepang, Kanada, Australia, dan Jerman.

Dengan kekayaan budaya, arsitektur unik, dan peran strategis dalam pertumbuhan masyarakatnya, ketiga kota besar di Papua menciptakan pengalaman yang unik dan menarik. Calon Presiden Ganjar Pranowo sendiri telah merasakannya dengan mengunjungi salah satu di antaranya pada kunjungan terbarunya.
Editor: Komaruddin Bagja"
https://www.inews.id/multimedia/infografis/infografis-ganjar-sebut-demokrasi-kita-berada-di-tepi-jurang,,Infografis Ganjar Sebut Demokrasi Kita Berada di Tepi Jurang,"KARANGANYAR, iNews.id - Calon Presiden nomor urut 3,Ganjar Pranowo, mengatakan bahwa Pemilu 2024 menghadapi tantangan serius dalam konteksdemokrasi, dengan adanya mosi dan petisi dari berbagai segmen masyarakat serta akademisi yang menunjukkan ketidakpuasan yang signifikan.
""Saya ingin menyampaikan saja, demokrasi kita berada pada jurang. Maka, masyarakat sipil, tokoh agama, tokoh masyarakat, mengingatkan, termasuk kampus-kampus. Ingat, kampus itu punya kebebasan mimbar akademik,"" kata Ganjar di Karanganyar, Rabu (7/2/2024).
Ganjar menginterpretasikan bahwa ketika perguruan tinggi terlibat dalam aksi, itu mencerminkan ekspresi dari hati nurani. Dia juga menyangkal tuduhan bahwa gerakan tersebut memiliki kecenderungan untuk mendukung pasangan calon tertentu atau dikelola oleh kelompok tertentu.
Editor: Johan Jaelani"
https://www.inews.id/news/nasional/ganjar-tegaskan-akan-bicara-pengalaman-dalam-debat-capres-2024-bukan-omong-omong,"Minggu, 04 Februari 2024 - 19:37:00 WIB",Ganjar Tegaskan Akan Bicara Pengalaman dalam Debat Capres 2024 Bukan Omong-omong,"Scan this QR or download app from:
JAKARTA, iNews.id -Calon Presiden nomor urut 3Ganjar Pranowomenegaskan berbicara soalpengalamandalam debat terakhir Pilpres 2024, Minggu (4/2/2024). Dia akan menyampaikan program pengalamannya saat menjadi Gubernur Jawa Tengah.
""Tentu seluruh pengalaman akan menjadi guru yang terbaik maka publik pun akan tahu,"" kata Ganjar kepada wartawan, Minggu (4/2/2024).


Tema debat yakni pendidikan, kesehatan, kesejahteraan sosial, kebudayaan, ketenagakerjaan, pembangunan sumber daya manusia (SDM) dan inklusi.
Selain itu, Ganjar menyebut berbicara pengalaman lebih baik daripada hanya sekadar cerita gagasan.

""Sehingga nanti tidak hanya cerita gagasan. Apa istilahnya, omong-omong, sehingga nanti musti ada yang konkret,"" ujarnya.
Lebih jauh, saat disinggung soal olahraga di CFD Sudirman, Ganjar mengatakan itu bagian dari menjaga kesehatan. Apalagi kesehatan menjadi satu dari sekian tema debat malam ini.

""Karena kalau kesehatan itu salah satu nilai preventif. Kalau ngobati terus kan boros, kalau kita sehat nggak pernah sakit yang diobati lebih sedikit,"" ucapnya.
Editor: Faieq Hidayat"
https://www.inews.id/news/nasional/lsm-trinusa-deklarasi-dukung-ganjar-mahfud-md-di-pilpres-2024,"Selasa, 26 Desember 2023 - 19:17:00 WIB",LSM Trinusa Deklarasi Dukung Ganjar-Mahfud MD di Pilpres 2024,"Scan this QR or download app from:
JAKARTA, iNews.id -Lembaga Swadaya Masyarakat Triga Nusantara (LSM Trinusa) mendeklarasikan dukungan kepadaGanjar Pranowo-Mahfud MD. Dukungan dideklarasikan di Cikarang Utara,Kabupaten Bekasi, Selasa (26/12/2023).
""Trinusa siap menjadi garda terdepan untuk Capres-Cawapres nomor urut 3 Ganjar-Mahfud,"" ujar Ketua Trinusa, Rahmat Gunasin.


LSM yang berfokus kepada penegakan hukum ini menilai Ganjar-Mahfud sosok presiden dan wapres yang sempurna untuk rakyat Indonesia.
""Insya Allah Pak Ganjar dan Pak Mahfud menjadi presiden dan wakil presiden yang sempurna untuk rakyat Indonesia,"" ucapnya.

Sementara itu, Ketua Umum DPP Relawan Ganjar Nusantara (RGN), Darwanto, mengaku jauh-jauh datang dari Sumatera ke Pulau Jawa demi mengikuti deklarasi ini. Dirinya optimistis tim relawan dapat menenangkan Ganjar-Mahfud di wilayah Bekasi.
""Untuk memenangkan Bapak Ganjar, relawan Ganjar Nusantara sendiri kita sudah membentuk di semua DPC kecamatan ada 20 kecamatan,"" kata Darwanto.
Deklarasi turut dihadiri sejumlah tim relawan Ganjar-Mahfud serta tokoh ternama seperti Rieke Diah Pitaloka.
Editor: Reza Fajri"
