url,tanggal,judul,isi
https://www.inews.id/news/nasional/cawapres-mahfud-md-alumni-uii-berikut-tokoh-terkenal-lain-jebolan-kampus-yang-sama,"Minggu, 22 Oktober 2023 - 10:16:00 WIB","Cawapres Mahfud MD Alumni UII, Berikut Tokoh Terkenal Lain Jebolan Kampus yang Sama","Scan this QR or download app from:
JAKARTA, iNews.id -Fakultas Hukum Universitas Islam Indonesia (UII) mendapat sorotan masyarakat. Menteri Koordinator Bidang Politik, Hukum dan Keamanan (Menko Polhukam)Mahfud MDmerupakan alumni UIII yang mendeklarasikan menjadi Calon Wakil Presiden mendampingi Calon PresidenGanjar Pranowountuk ajang pesta demokrasi Pemilihan Presiden (Pilpres) 2024.
Kiprah UIII Yogyakarta dalam dunia pendidikan memang tidak perlu diragukan lagi.  Salah satu universitas swasta tertua di Indonesia yang didirikan pada 1945 ini telah banyak berperan dalam pembangunan negara, khususnya di bidang hukum.


Dekan Fakultas Hukum UII Aunur Rohim Faqih mengaku kampusnya berhasil melahirkan banyak alumni yang berkualitas. Hal ini ditandai dengan keberhasilan para alumni yang telah menandai jalan pembangunan negeri ini. Hal ini sejalan dengan visi para pendiri UII yang antara lain para pejuang kemerdekaan antara lain Bung Hatta, KH. Wahid Hasyim, Muhammad Natsir, dan Kahar Muzakkir.
""Saat ini banyak alumni fakultas hukum UII masuk pemerintahan, itu bukan kebetulan. Itu cita-cita pendiri UII untuk mengisi pemerintahan,"" kata Aunur dalam konferensi pers '5 Ribu Alumni Pulang Kampus' di Jakarta.

Berdasarkan penelusuran iNews.id, Minggu (22/10/2023) UII ternyata berhasil membekali lulusannya dengan nilai-nilai luhur yang memberikan mereka kepercayaan diri untuk memimpin lembaga-lembaga negara. Siapa sajaAlumni UIIyang menjadi pendekar hukum di tanah air?"
https://www.inews.id/news/nasional/gegama-ganjar-pranowo-pemimpin-merakyat-mahfud-md-pendekar-hukum,"Minggu, 12 November 2023 - 22:51:00 WIB","GEGAMA: Ganjar Pranowo Pemimpin Merakyat, Mahfud MD Pendekar Hukum","Scan this QR or download app from:
JAKARTA, iNews.id -Relawan GEGAMA (Gebrakan Ganjar-Mahfud) siap bergerak menangkan pasanganGanjar Pranowo-Mahfud MD. Hal itu disampaikan Ketua Umum GEGAMA H. Aji Musthofa dalam konsolidasi di Gandaria Selatan, Cilandak, Jakarta Selatan, Minggu (12/11/2023).
Aji meyakini Ganjar-Mahfud bisa melanjutkan kepemimpinan ke arah yang lebih baik lagi.


""Ganjar Pranowo merupakanpemimpinyang merakyat dan Mahfud MD merupakan tokoh yang ideal mewakili Ganjar Pranowo,"" kata Aji.
""Sebab Mahfud memiliki julukan sebagai 'PendekarHukum' orangnya jujur, bersih, NU dan sosok yang dibawa Gus Dur untuk menegakkan hukum di Indonesia,"" sambungnya.

Dia mengatakan, pasangan ini paling kompatibel baik dari pengalaman maupun kapasitasnya.
Pasangan Ganjar-Mahfud juga disebut pasangan yang sangat teruji. Selain itu, keduanya dinilai memiliki komitmen terhadap masa depan bangsa Indonesia.
Editor: Reza Fajri"
https://www.inews.id/news/nasional/5-tokoh-jebolan-fakultas-hukum-ugm-ada-nama-ganjar-pranowo-dan-mahfud-md,"Rabu, 01 November 2023 - 19:35:00 WIB","5 Tokoh Jebolan Fakultas Hukum UGM, Ada Nama Ganjar Pranowo dan Mahfud MD","Scan this QR or download app from:
JAKARTA, iNews.id -Sebagai salah satu perguruan tinggi terbaik di Indonesia, Universitas Gadjah Mada (UGM), kerap kali mencetak tokoh-tokoh cemerlang dari berbagai fakultasnya.
Dari fakultas hukumnya, UGM bahkan berhasil mencetak sosokGanjar PranowodanMahfud MD. Ganjar dan Mahfud MD kini menjadi Calon Presiden (Capres) dan Calon Wakil Presiden (Cawapres), jadi tidak perlu diragukan lagi kompetensinya.


Selain kedua tokoh tersebut, Fakultas Hukum UGM juga mencetak beberapa tokoh-tokoh cemerlang yang memiliki karir sukses.
Capres Ganjar Pranowomerupakan nama yang sudah tidak asing lagi dalam dunia politik di Indonesia. Selain merupakan calon Presiden, Ganjar Pranowo merupakan mantan Gubernur Jawa Tengah (Jateng) dan juga mantan anggota DPR RI dalam dua periode.

Ganjar merupakan alumni Fakultas Hukum UGM angkatan tahun 1987. Ganjar merupakan pribadi yang aktif berorganisasi selama ia berkuliah. Ia berkegiatan dalam kelompok pecinta alam dan lembaga pers mahasiswa MAHKAMAH."
https://www.inews.id/travel/kuliner/5-pecel-terbaik-di-madiun-pilihan-ganjar-mahfud,"Selasa, 24 Oktober 2023 - 22:32:00 WIB","5 Pecel Terbaik di Madiun, Pilihan Ganjar-Mahfud","Scan this QR or download app from:
JAKARTA, iNews.id-  Inilah 5 pecel terbaik di Madiun pilihan Ganjar-Mahfud. Diketahui, setelah menjalani tes kesehatan di RSPAD Gatot Subroto, pasanganGanjar Pranowodan Mahfud MD tampaknya memutuskan untuk menikmati hidangan khas Madiun, pecel Madiun.
Tes kesehatan yang berlangsung selama 9 jam menjadi prasyarat bagi para calon presiden yang mendaftar ke Komisi Pemilihan Umum (KPU). Setelahnya, mereka menuju Media Center TPN untuk makan malam bersama, dengan Ganjar tiba pukul 17.05 WIB dan Mahfud tiba pukul 16.29 WIB. Di sana, mereka menikmati jamu yang disajikan, bersama Ketua TPN, Arsjad Rasjid, dan Wakil Ketua TPN, Andika Perkasa, yang juga ikut serta. Selain jamu, mereka juga menikmatipecel pincuksebagai bagian dari acara tersebut.

Namun, perlu dicatat bahwa pecel Madiun berbeda dari versi pecel yang biasa kita temui di kota-kota besar seperti Jakarta. Pecel Madiun adalah hidangan yang terdiri dari nasi dan beragam sayuran yang disiram dengan sambal kacang yang gurih. Dalam artikel ini, kita akan membahas lima tempat terbaik di Madiun untuk menikmati pecel Madiun.
Lokasi: Jalan Imam Bonjol, Kota MadiunWarung Pecel Madiun ini telah menjadi favorit banyak orang, termasuk beberapa artis dan mantan Presiden. Dibuka dari pukul 7 pagi hingga 9 malam, Nasi Pecel Yu Gembrot dimulai sebagai usaha Mbah Sarinem sejak tahun 1942, kemudian diteruskan oleh anaknya, Ibu Katini.

Sambalnya yang manis dan pedas sangat menggugah selera. Selain Jokowi, mantan Menteri BUMN Dahlan Iskan juga sering mengunjungi tempat ini."
https://www.inews.id/news/nasional/ratusan-kader-partai-perindo-siap-antarkan-ganjar-pranowo-mahfud-md-daftar-ke-kpu/all,"Kamis, 19 Oktober 2023 - 10:58:00 WIB",Ratusan Kader Partai Perindo Siap Antarkan Ganjar Pranowo-Mahfud MD Daftar ke KPU,"Scan this QR or download app from:
JAKARTA, iNews.id -Ratusan kaderPartai Perindotampak memenuhi Gedung Dewan Pimpinan Pusat (DPP) Perindo di kawasan Menteng, Jakarta Pusat pada Kamis (19/10/2023). Mereka bersiap mengantar BacapresGanjar Pranowodan BacawapresMahfud MDuntuk mendaftar ke Komisi Pemilihan Umum (KPU).
Berdasarkan pantauan langsung, ratusan kader terlihat antusias dan penuh semangat berkumpul di Kantor DPP Perindo mengenakan seragam dan membawa atribut partai. Beberapa bahkan ada yang membawa bendera besar dengan tiang setinggi 3 meter.


""Hidup Perindo,"" kata mereka berteriak.
Mereka nantinya akan bergabung dengan puluhan ribu massa pendukung Ganjar-Mahfud yang tengah berkumpul di Tugu Proklamasi, Menteng, Jakarta Pusat.

Ganjar-Mahfud sebagai pasangan Capres dan Cawapres Partai Perindo sedianya akan mendaftar ke KPU sekitar pukul 11.00 WIB. Ganjar akan didampingi ketua umum partai politik, Tim Pemenangan Nasional Ganjar Presiden (TPN GP), dan relawan pendukung.
Diketahui Partai Perindo, partai berlambang Rajawali mengembangkan sayap dan bernomor urut 16 pada kertas suaraPemilu 2024itu dipimpin oleh Ketua Umum Partai Perindo Hary Tanoesoedibjo dan mengusung Bacapres Pemilu 2024 Ganjar Pranowo.
Partai Perindo dikenal sebagai partai modern yang peduli rakyat kecil, gigih berjuang untuk penciptaan lapangan kerja, dan Indonesia sejahtera.
Editor: Rizal Bomantama"
https://www.inews.id/news/nasional/profil-dan-biodata-ikhwan-zein-putra-sulung-cawapres-mahfud-md-yang-berprofesi-dokter-di-belanda,"Jumat, 20 Oktober 2023 - 21:11:00 WIB","Profil dan Biodata Ikhwan Zein, Putra Sulung Cawapres Mahfud MD yang Berprofesi Dokter di Belanda","Scan this QR or download app from:
JAKARTA, iNews.id-Profil dan biodataIkhwan Zeinsalah satu yang menjadi sorotan publik, usai pengumumanMahfud MDselaku calon wakil presiden (cawapres) pendamping calon presiden (capres) Ganjar Pranowo pada Rabu (18/10/2023) kemarin.
Pasangan tersebut didaftarkan oleh parpol pengusung yakni PDI Perjuangan (PDIP), PPP, Partai Perindo dan Partai Hanura ke Komisi Pemilihan Umum (KPU) RI pada 19 Oktober 2023.


Ikhwan Zein merupakan anak sulung Mahfud MD dengan istrinya Zaizatun Nihayati.
Siapakah sosok Ikhwan Zein ini? Mari simak profil dan biodata Ikhwwn Zein, berikut kehidupan pribadi dan kariernya, yang dikutip berbagai sumber, Jumat (20/10/2023).

Ikhwan Zein memiliki nama lengkap Muhammad Ikhwan Zein. Ia lahir pada tanggal 15 Maret 1984. Ikhwan merupakan anak pertama Mahfud MD dan Zaizatun Nihayati."
https://www.inews.id/news/nasional/segini-harta-kekayaan-arsjad-rasyid-ketua-tpn-ganjar-mahfud/all,"Selasa, 14 November 2023 - 11:31:00 WIB","Segini Harta Kekayaan Arsjad Rasyid, Ketua TPN Ganjar-Mahfud","Scan this QR or download app from:
JAKARTA, iNews.id- Ketua Umum Kamar Dagang dan Industri (Kadin) Indonesia,Arsjad Rasjidmerupakan Ketua Tim Pemenangan Nasional (TPN) untuk mendukung pasangan Calon Presiden dan Wakil PresidenGanjar Pranowo-Mahfud MDdalam Pilpres 2024.
Keputusan tersebut diambil saat para pemimpin partai yang mendukung Ganjar Pranowo dalam Pilpres 2024 sepakat untuk menunjuk Arsjad Rasjid sebagai ketua TPN Ganjar-Mahfud. Keputusan ini dibuat dalam pertemuan yang dipimpin oleh Ketua Umum PDIP, Megawati Soekarnoputri, pada Senin (4/9/2023), sebagaimana diungkapkan oleh Ketua Umum Perindo, Hary Tanoesoedibjo.


Ketua Umum Perindo itu menggambarkan Arsjad sebagai pribadi yang diterima dengan baik oleh berbagai kelompok dan yakin bahwa Arsjad memiliki kemampuan dan jaringan yang luas, terutama berdasarkan pengalaman sebagai Ketua Umum KADIN selama ini.
""Pak Arsjad Rasjid kita tahu figur yang bisa diterima semua pihak, pintar, muda, network-nya luas dan ketua umum Kadin juga. Itu yg saya rasa yg paling utama,"" ucap Hary Tanoe.

Bagaimana profil Arsjad Rasjid, Ketua TPN Ganjar-Mahfud? Berapa kekayaan yang dimilikinya?


Arsjad lahir di Jakarta pada 16 Maret 1970. Ia lahir dari H.M.N. Rasjid dan Hj. Suniawati. Ayahnya seorang pensiunan dari TNI Angkatan Darat yang keturunan Palembang. Arsjad juga mempelajari dunia bisnis dan meraih gelar sarjana ilmu pengetahuan bisnis dari Peperdine University di California, Amerika Serikat pada tahun 1993.
Arsjad Rasjid adalah salah satu pengusaha sukses Indonesia yang banyak dikenal, dengan memiliki kekayaan mencapai triliunan rupiah. Saat ini, ia menjabat sebagai Ketua Umum Kadin Indonesia untuk periode 2021-2026 dan sebagai Presiden Direktur PT Indika Energy Tbk.

Meski tidak wajib melaporkan Laporan Harta Kekayaan Pejabat Negara, Arsjad Rasjid dikenal memiliki aset sebesar Rp50 triliun pada tahun 2020, terutama dari kepemilikan sahamnya di Indika Energy Tbk. Hal ini menjadikannya salah satu pengusaha dengan aset terbesar di Indonesia.
Arsjad Rasjid memulai kariernya sebagai pengusaha sejak tahun 2005, dan kesuksesannya membawanya menjadi Ketua Umum Kadin Indonesia untuk periode 2021-2026. Keterlibatannya dalam Tim Pemenangan Nasional (TPN) Ganjar Pranowo juga menunjukkan pengakuan atas kemampuannya yang dianggap mumpuni dan dapat diterima oleh berbagai kalangan.
Meskipun sekarang dikenal sebagai seorang pengusaha, Arsjad memiliki latar belakang pendidikan di bidang teknik komputer.
Arsjad menempuh pendidikan di University of Southern California pada tahun 1990. Pada tahun 1993, ia berhasil memperoleh gelar Bachelor of Science in Business Administration dari Pepperdine University, California, Amerika Serikat.
Arsjad juga melanjutkan pendidikannya dengan mengikuti program eksekutif di INSEAD, yaitu International Directors Program pada tahun 2016. Sebelumnya, ia juga menyelesaikan pendidikan eksekutif terkait kepemimpinan dan pengambilan keputusan di Institut Jackson untuk Urusan Global, Universitas Yale, AS.
Editor: Faieq Hidayat"
https://jabar.inews.id/berita/merayakan-keunikan-tradisi-ngobeng-lauk-bersama-relawan-ganjar-mahfud-di-jawa-barat,"Rabu, 25 Oktober 2023 - 22:02:00 WIB",Merayakan Keunikan Tradisi Ngobeng Lauk bersama Relawan Ganjar-Mahfud di Jawa Barat,"Scan this QR or download app from:
JAKARTA, iNews.id-Tradisi Ngobeng Lauk, sebuah warisan budaya yang begitu istimewa di Jawa Barat, kini kembali mendapat sorotan melalui dukungan antusiasme Relawan Ganjar-Mahfud.
Sebagai bagian dari kampanye pemilihan presiden 2024, kegiatan ini berhasil menyelami keunikan dan keceriaan tradisi yang telah dijaga dan dilestarikan oleh masyarakat Jawa Barat selama bertahun-tahun.

Dukungan kepada pasangan Ganjar-Mahfud dalam upaya memperkenalkan mereka kepada masyarakat Jawa Barat melibatkan berbagai tradisi budaya, salah satunya adalah kegiatan Ngobeng Lauk.
Tradisi ini menciptakan momen kebersamaan yang penuh kehangatan antara warga, sambil memperkuat keterikatan sosial dan budaya di Jawa Barat.

Tradisi Ngobeng Lauk adalah suatu upacara khas Jawa Barat yang bertujuan untuk memperkuat ikatan sosial dan budaya di antara masyarakat dengan cara yang unik.
Dalam tradisi ini, ikan dilepaskan di kolam atau perairan tertentu, dan peserta berusaha menangkapnya dengan tangan kosong, menciptakan tingkat kesulitan dan tantangan yang menarik.

Tradisi ini terbuka bagi semua lapisan masyarakat, memungkinkan semua anggota komunitas untuk ikut serta dan memperkuat jalinan sosial dan budaya. Tradisi Ngobeng Lauk sering menjadi bagian integral dari berbagai perayaan dan upacara adat, yang membantu memperkaya warisan budaya lokal di Jawa Barat.
Melalui kegiatan ini, masyarakat dapat merasakan kedekatan dengan para relawan dan calon presiden serta calon wakil presiden. Hal ini juga memperkuat dukungan dan pemahaman mereka terhadap nilai-nilai yang diusung oleh pasangan tersebut, khususnya bagi warga Jawa Barat.

Berikut adalah beberapa tradisi Ngobeng Lauk yang diadakan oleh relawan dalam provinsi dengan jumlah penduduk terbanyak di Indonesia.
Warga Desa Sukamerang, Kecamatan Kersamanah, Kabupaten Garut, Jawa Barat, berkolaborasi dengan relawan Ganjar Muda Padjajaran (GMP) mengadakan hajatan lembur yang meriah dengan kegiatan menangkap ikan di kolam pada hari Minggu (22/10/2023).

Koordinator Daerah GMP Garut, Andri Cahyana, mengungkapkan bahwa kegiatan ini sangat antusias diikuti oleh warga, termasuk anak-anak dan lansia. ""Warga Desa Sukamerang baru pertama kali merasakan keseruan seperti ini. Mereka juga mendukung Ganjar-Mahfud di tahun 2024,"" kata Andri Cahyana.
Purwiyanto, salah seorang peserta, menegaskan bahwa kegiatan yang diselenggarakan oleh GMP sangat menyenangkan dan mampu mempererat ikatan antara pasangan Ganjar-Mahfud dengan rakyat. Diskusi yang diadakan bersama GMP tentang sosok Ganjar-Mahfud sebagai capres-cawapres yang cocok juga sangat penting.
""Ini menunjukkan kedekatan dengan rakyat dan mendengar keluhan mereka. Saya rasa sosok Ganjar-Mahfud adalah pasangan yang cocok,"" kata Purwiyanto.
Kelompok relawan yang tergabung dalam Ganjar Sejati mengadakan acara bertema 'Ngobeng Lauk' di Kota Tasikmalaya, Jawa Barat, dengan tujuan mempererat tali silaturahmi, melestarikan kebudayaan lokal, dan mendukungGanjar PranowoCalon Presiden 2024 agar lebih dikenal oleh masyarakat Tasikmalaya.
Ngobeng Lauk adalah tradisi menangkap ikan tanpa alat atau menggunakan tangan yang biasa dilakukan oleh masyarakat Tasikmalaya hanya pada momen tertentu dan hari besar negara atau keagamaan.
Acara ini diikuti oleh puluhan warga setempat, dari anak muda hingga bapak-bapak, yang berebut menangkap ikan lele dan mujair yang mencapai total 50 kilogram dan telah disebar di dalam kolam berukuran 10 meter persegi.
Koordinator Daerah (Korda) Ganjar Sejati Kota Tasikmalaya, Mahasin Mukhlas Muhtarom, menyatakan bahwa acara Ngobeng Lauk ini bertujuan untuk mempererat hubungan antara berbagai lapisan masyarakat, termasuk orang tua, remaja, dan warga sekitar, sambil memberikan dukungan terhadap Ganjar Pranowo Calon Presiden 2024.
Pada Minggu, 10 September 2023, Ganjar Sejati, kelompok relawan yang mendukung Ganjar Pranowo Calon Presiden 2024, menggelar acara Ngobeng Lauk di Desa Jelat, RT 02/06, Kecamatan Baregbeg, Kabupaten Ciamis.
Acara ini menarik partisipasi puluhan warga yang dengan antusias menangkap ikan gurame, mas, dan nila seberat 35 kilogram di dalam kolam berukuran sekitar 10 meter persegi.
Koordinator Daerah (Korda) Ganjar Sejati Kabupaten Ciamis, Candra Wijaya, menyatakan bahwa kegiatan Ngobeng Lauk ini diselenggarakan sebagai hiburan untuk warga Desa Jelat, Baregbeg, Ciamis.
Selain menjadi hiburan tradisional, acara ini juga menjadi momen untuk memperkenalkan Ganjar Pranowo kepada masyarakat setempat, sambil mempertahankan tradisi Jawa Barat yang mempererat jalinan sosial dan budaya.
Dengan mempertahankan tradisi ini, masyarakat Jawa Barat dapat terus memperkuat ikatan sosial dan budaya mereka serta mewariskan nilai-nilai luhur kepada generasi mendatang, sebagaimana yang telah dilakukan oleh para relawan Ganjar-Mahfud di Pilpres 2024.
Editor: Komaruddin Bagja"
https://flores.inews.id/read/340360/warga-labuan-bajo-minta-menko-polhukam-mahfud-md-perhatian-kasus-orang-mati-bisa-tanda-tangan-surat,"Jum'at, 01 September 2023 | 10:44 WIB",Warga Labuan Bajo Minta Menko Polhukam Mahfud Md Perhatian Kasus Orang Mati Bisa Tanda-tangan Surat,"Scan this QR or download app from:
Labuan Bajo, iNewsFlores.id- Di tengah citra Kepolisian Republik Indonesia (Polri) yang sedang naik setelah sebelumnya kepercayaan publik kepada Polri mengalami penurunan akibat skandal kasus yang menimpa oknum di tubuh Polri, kali ini hal tak sedap yang bisa menurunkan citra dan simpati masyarakat kepada Polri kembali bisa terjadi di Nusa Tenggara Timur (NTT).
Seorang warga yang bernama Suwandi Ibrahim misalnya, warga Desa Gorontalo, Kecamatan Komodo, Kabupaten Manggarai Barat (Mabar), Nusa Tenggara Timur. Kasus pemalsuan dan penipuan yang dilaporkan sejak September tahun 2022 lalu ini mandek hingga saat ini di Polres Manggarai Barat.
Kasus dengan nomor LP/B/240/IX/2022 terkait dugaan tindak pidana pemalsuan dokumen tanah warisan milik ayah kandung Suwandi Ibrahim (Alm.Ibrahim Hanta) yang diduga dilakukan oleh YBS.
Kasus ini terkait dugaan pemalsuan tanda tangan kesepakatan persetujuan sebuah dokumen tanah tahun 2019 lalu, dimana dalam dokumen tersebut terdapat tanda tangan Ibrahim Hanta yang diketahui telah meninggal sejak tahun 1986.
Karena itu pihak keluarga dan warga yang kecewa dengan sikap penegakan hukum yang dilakukanPolres Mabarmeminta perhatian kepadaMenko PolhukamMahfud Mduntuk memeriksa kasus ini. Karena Diduga ada oknum-oknum dan penguasa yang mempermainkan kasus ini hingga mandek sampai sekarang.
""Aneh, masa ada orang yang sudah meninggal bisa muncul tanda tangan? Inikan jelas sudah pemalsuan dokumen. Lebih heran lagi, pengungkapan kasus ini memakan waktu hampir satu tahun. Saya duga ada indikasi permainan dalam menyelesaikan kasus ini. Karena itu saya minta kepada bapak Menko Polhukam Mahfud Md untuk memperhatikan dan memeriksa kasus ini. Saya sebagai warga sangat kecewa dengan kinerja pihak Polres Mabar,"" kata Mikael Mansen, keluarga pelapor sekaligus penerima kuasa untuk mengurus sertfikat tanah tersebut dari keluarga Ibrahim Hanta.
Ia mengatakan, Suwandi Ibrahim melaporkan kepada pihak kepolisian pada 13 september 2022, namun hingga saat ini pihak kepolisian belum memberikan hasil dari laporan yang sudah berjalan satu tahun.
Editor : Yoseph Mario Antognoni"
https://www.inews.id/news/nasional/profil-dan-biodata-zaizatun-nihayati-istri-mahfud-md-yang-rela-tinggalkan-profesi-guru-demi-dukung-suami,"Kamis, 19 Oktober 2023 - 17:09:00 WIB","Profil dan Biodata Zaizatun Nihayati, Istri Mahfud MD yang Rela Tinggalkan Profesi Guru demi Dukung Suami","Scan this QR or download app from:
JAKARTA, iNews.id –Profil dan biodataZaizatun Nihayatimenjadi sorotan masyarakat. Pasalnya, dirinya setia mendampingiMahfud MDusai sang suami diumumkan sebagai calon wakil presiden (cawapres) pendamping calon presiden (capres) Ganjar Pranowo di Kantor DPP PDI Perjuangan (PDIP), Jakarta.
Zaizatun Nihayati adalahistri Mahfud MDsekaligus sosok perempuan di balik kesuksesan Menko Polhukam itu, selain ibu kandung Mahfud. Sejarah hubungan Zaizatun dan Mahfud MD cukup panjang, mereka saling mengenal dan berpacaran sejak masih kuliah hingga akhirnya menikah pada tahun 1982.


Penasaran dengan sosok Zaizatun Nihayati? Simak profil dan biodata Zaizatun Nihayati yang dikutip dari berbagai sumber, Kamis (19/10/2023).
Ejaan nama Zaizatun Nihayati adalah ejaan lama, yakni Zaizatun Nihajati. Perempuan yang akrab disapa Yatie ini lahir di Jember, Jawa Timur pada tanggal 18 November 1959.

Zaizatun Nihayati adalah anak kedua dari delapan bersaudara. Ayahnya seorang juragan tebu di Jember bernama Sya'roni, sementara ibunya bernama Shofiyah."
https://probolinggo.inews.id/read/364213/mengenal-mohammad-sroedji-pahlawan-dari-kota-jember-kampung-asal-istri-mahfud-md,"Senin, 30 Oktober 2023 | 19:45 WIB","Mengenal Mohammad Sroedji Pahlawan dari Kota Jember, Kampung Asal Istri Mahfud MD","Scan this QR or download app from:
JEMBER,iNewsProbolinggo.id - Dengan naiknyaMahfud MDsebagai calon wakil presiden 2024 dari Ganjar Pranowo, ada baiknya masyarakat mengetahui sejarah perjuangan Indonesia dimana kisahpahlawanberada.
Bahkan, Mahfud MD yang sudah berkontribusi dalam perjuangan Indonesia melalui keahlian di bidang hukum, memandang tinggi akan pahlawan Indonesia karena kemerdekaan yang mereka raih untuk masyarakatnya.
Dengan besar dan panjangnya sejarah Indonesia dalam perjuangan, pahlawan-pahlawan datang dari berbagai daerah yang memiliki semangat untuk meraih kemerdekaan. Salah satunya adalahkota Jember.
Kota Jember adalah kota asal Istri Menteri Koordinator bidang Politik, Hukum, dan Keamanan (Menkopolhukam) dan juga Calon Wakil Presiden (cawapres) Mahfud MD, Zaizatun Nihayati
Indonesia adalah tanah yang kaya akan sejarah kepahlawanan. Dari Sabang hingga Merauke, banyak pahlawan nasional telah berjuang untuk kemerdekaan dan kemajuan bangsa.
Salah satu daerah yang memiliki andil besar dalam menghasilkan pahlawan adalah Jember, yang memiliki Pahlawan bernamaMohammad Sroedji
Mohammad Sroedji, yang lahir pada 1 Februari 1915, adalah seorang prajurit berani yang berperang melawan pasukan penjajah Belanda di wilayah Kabupaten Jember, Jawa Timur.
Semangat dan tekadnya untuk melawan penjajah membuatnya menjadi salah satu pahlawan nasional yang dihormati dan diabadikan oleh masyarakat Indonesia.
Pada akhir tahun 1943,Moch Sroedjimemulai karir militernya di Jember, awalnya menjabat sebagai komandan kompi (Chuudanchoo) di Peta Besuki.
Untuk mencapai posisi ini, ia harus menyelesaikan Pendidikan Perwira Tentara PETA angkatan pertama di Bogor, bersama dengan Ahmad Yani dan Soeharto.
Setelah menyelesaikan pendidikan tersebut, ia ditugaskan sebagai komandan kompi untuk wilayah Karesidenan Besuki – Batalyon 1 Kencong – Jember di bawah komando Daidancho Soewito Soediro.
Editor : Hikmatul Uyun"
https://sragen.inews.id/read/360674/optimis-menangkan-pasangan-ganjar-mahfud-relawan-sukoharjo-resmikan-posko-pemenangan,"Minggu, 22 Oktober 2023 | 17:15 WIB","Optimis Menangkan Pasangan Ganjar-Mahfud, Relawan Sukoharjo Resmikan Posko Pemenangan","Scan this QR or download app from:
SUKOHARJO,iNewsSragen.id- Sekira200 oranglebihpendukung Ganjar Pranowodi Kabupaten Sukoharjo menggelar acaraperesmian posko pemenanganGanjar Pranowo-Mahfud MD,pasangan Capres-CawapresPemilu 2024, di Jalan Raya Baki-Pandeyan, Kecamatan Baki pada, Minggu (22/10/2023).
Acara peresmian posko bersama dengan diawali potong tumpeng itu juga dihadiri sejumlah tokoh dan Ketua Umum Kornas Ganjarist Kris Tjantra, Agus Santosa Wakil Bupati Sukoharjo, dan Sunu Prasetyo Ketua Alumni Perguruan Tinggi Solo Raya.
""Jadi ini kurang lebih dari 100 hari (coblosan Pemilu 2024), pergerakan kami untuk memenangkan Ganjar-Mahfud. Oleh karenanya kami harus bisa bersinergi dengan partai-partai pendukung,"" kata Kris Tjantra yang secara khusus datang dari Jakarta.
Menurutnya, pasca penetapan pasangan Ganjar-Mahfud, pihaknya juga langsung menginstruksikan kepada seluruh relawan Ganjarist di Indonesia agar bisa berkolaborasi dan bersinergi dengan seluruh elemen masyarakat serta simpatisan pendukung Ganjar-Mahfud.
""Seperti hari ini sangat baik. Dengan adanya sinergi maka harus bisa dipadukan untuk bergerak bersama, bekerja bersama untuk memenangkan Mas Ganjar dan Pak Mahfud,"" tegas Kris.
Editor : Joko Piroso"
https://jatim.inews.id/berita/5-fakta-menarik-jember-tempat-lahir-zaizatun-istri-mahfud-md-cawapres-ganjar-pranowo,"Kamis, 19 Oktober 2023 - 18:30:00 WIB","5 Fakta Menarik Jember, Tempat Lahir Zaizatun Istri Mahfud MD Cawapres Ganjar Pranowo","Scan this QR or download app from:
JEMBER, iNews.id -FaktamenarikJemberakan diulas di artikel ini. Kabupaten Jember merupakan kota kelahiranZaizatun Nihayati, IstriMahfud MDcawapresGanjar Pranowo. Di Jember inilah Zaizatun Nihayati dilahirkan pada 18 November 1959 silam.
Kabupaten Jember, yang terletak di Provinsi Jawa Timur, merupakan wilayah dengan alam yang luar biasa indah.Jember juga termasuk wilayah yang cukup luas dengan 31 kecamatan, 226 desa dan 22 kelurahan.

Sejak pembentukannya pada tahun 1929, Kabupaten Jember telah mengalami perubahan signifikan dalam struktur pemerintahan dan pembagian wilayahnya. Dari dataran ngarai subur di bagian tengah dan selatan, hingga pegunungan yang melingkari bagian utara dan timur.
Selain itu ada garis pantai yang membentang di sepanjang batas selatan hingga Pulau Nusa Barong, Jember menawarkan lanskap geografis yang unik dan menarik. Di luar itu, ada banyak fakta menarik di kota kelahiran isti Mahfud MD. Apa saja, berikut ulasannya:

1. Punya Banyak Julukan
Kabupaten Jember, kota kelahiran Zaizatun Istri Mahfud MD cawapres Ganjar Pranowo dikenal dengan sejumlah julukan yang memperlihatkan kekayaan dan keunikan kulturanya. Julukan itu antara lain ""Kota Carnival"", menandakan reputasinya sebagai tuan rumah acara carnival yang spektakuler seperti JFC (Jember Fashion Carnaval), acara mode yang telah mendapat pengakuan internasional.

Selain itu, terdapat julukan ""Kota Tembakau"". Julukan ini mencerminkan peran pentingnya sebagai salah satu produsen tembakau terkemuka dengan kualitas unggulan yang diekspor ke berbagai penjuru dunia.
Kemudian ""Kota Suwar Suwir"", merujuk pada camilan khasnya yang terbuat dari tape dengan tekstur yang khas, sementara ""Kota Pandhalungan"" menyoroti kekayaan budaya Jawa dan Madura yang tercampur dalam identitas kulturalnya, yang mencerminkan pluralitas masyarakat Jember dan sekitarnya.
Editor: Ihya Ulumuddin"
