url,tanggal,judul,isi
https://karawang.inews.id/read/279364/mabes-polri-turun-tangan-terkait-ribuan-anggota-polisi-masuk-ke-dpt-pemilu-2024,"Selasa, 04 April 2023 | 21:44 WIB","Mabes Polri Turun Tangan, Terkait Ribuan Anggota Polisi Masuk ke DPT Pemilu 2024","Scan this QR or download app from:
JAKARTA,iNewskarawang.id - Terkait dengan adanya data dari Bawaslu yang menyatakan bahwa terdapat anggota kepolisian yang terdaftar sebagai Daftar Pemilih Tetap (DPT) diPemilu 2024,Mabes Polrimelakukan verifikasi ulang.
Karo Penmas Divisi Humas Polri Brigjen Ahmad Ramadhan di Jakarta, Selasa (4/4/2023) mengatakan, Polri telah berkoordinasi dengan pihak KPU dan meminta nama-nama anggota Polri yang tercatat atau daftar pemilih tetap.""Kita akan melakukan verifikasi terhadap nama-nama tersebut,” ujarnya.
Dia melanjutkan, dari dugaan sementara adanya hal tersebut lantaran kemungkinan data dalam kartu identitas sejumlah anggota Polri yang pensiun masih belum berubah.
Pasalnya, kata dia, bagi anggota yang telah memasuki masa pensiun atau purnawirawan memang sudah mendapatkan hak pilih dalam Pemilu tahun 2024.
""Untuk itu Polri akan memverifikasi kembali apakah nama-nama tersebut adalah anggota Polri yang telah memasuki masa purna atau masa pensiun,” tutup jenderal bintang satu Polri tersebut.
Sekadar diketahui, Bawaslu RI mencatat lebih dari 20 ribu anggota TNI dan Polri masuk sebagai daftar pemilih Pemilu 2024 pada 8 daerah provinsi. Rinciannya 11.457 anggota TNI dan 9.198 anggota Polri yang terdaftar sebagai DPT.
""Jumlah pemilih yang prajurit TNI: 11.457 (Jabar, NTT, Aceh, Jambil, Lampung), dan jumlah Pemilih yang anggota Polri: 9.198 (DKI Jakarta, Jabar, NTT, Sultra, Maluku),"" kata Anggota Bawaslu RI Lolly Suhenti dalam keterangannya, Rabu (29/3).
Data tersebut berdasarkan hasil pengawasan Bawaslu terhadap proses pencocokan dan penelitian (coklit) daftar pemilih Pemilu 2024. Lolly mengatakan masih ada pemilih yang memiliki kartu tanda prajurit, namun dimasukkan ke dalam data pemilih.
""Adanya pemilih TMS yang belum dicoret seperti pemilih yang sudah meninggal dibuktikan dengan surat keterangan kematian dan pemilih di bawah umur, serta pemilih berstatus TNI, Polri yang memiliki kartu tanda prajurit TNI/anggota Polri,"" tutupnya.
Editor : Frizky Wibisono"
https://sulut.inews.id/berita/dpw-perindo-gelar-rakorwil-siapkan-struktur-partai-jelang-pemilu-2024,"Minggu, 19 Maret 2023 - 14:24:00 WITA","DPW Perindo Gelar Rakorwil, Siapkan Struktur Partai jelang Pemilu 2024","Scan this QR or download app from:
MANADO, iNews.id- Dewan PimpinanPartai PerindoSulawesi Utara (Sulut) menggelar rapat koordinasi wilayahRakorwil) di Manado. Rakorwil membahas pembentukan pengurus tingkat ranting atau DPRt sebagai penguatan struktur partai jelang Pemilu 2024.
Rakorwil Partai Perindo Sulut diikuti seluruh pengurus DPD 15 kKabupaten dan kota Bapilu daerah dan para anggota legislatif.

Rakorwil yang membahas progres pembentukan pengurus ranting atau DPRt ini dihadiri Ketua DPP Perindo Bidang Organisasi Kaderisasi dan Keanggotaan, Yusuf Lakaseng dan Korwil Sulut Rommy Tanusaputra.
""Pembentukan DPRt sebagian besar telah mencapai 50 persen dan pada April mendatang optimistis akan segera rampung 100 persen,"" kata Ketua DPW Partai Perindo Sulut, Jacklyn Koloay, Sabtu (19/3/2023).


Editor: Cahya Sumirat"
https://www.inews.id/news/nasional/partai-perindo-jakarta-utara-optimistis-raih-90-persen-suara-di-pemilu-2024,"Sabtu, 06 Mei 2023 - 22:09:00 WIB",Partai Perindo Jakarta Utara Optimistis Raih 90 Persen Suara di Pemilu 2024,"Scan this QR or download app from:
JAKARTA, iNews.id -Ketua DPD Partai Persatuan Indonesia (Perindo)Jakarta UtaraKapten Antonius Riyanto Saputro optimistis dapat mengantongi 90 persen suara diPemilu 2024. Hal tersebut disampaikan Antonius setelah menggelar konsolidasi DPDPartai PerindoJakarta Utara dan Pembentukan Badan Pemenangan Pemilu (Bappilu) Jakarta Utara.
""Kita yakin untuk kemenangan Jakarta Utara ini 90 persen sudah di tangan dari sisi kepengurusan,"" kata Antonius di Sekretariat DPD Partai Perindo, Jakarta Utara, Sabtu (6/5/2023).


Angka persentase tersebut, kata Antonius, bisa dikantongi partai bernomor urut 16 tersebut karena Dewan Pimpinan Ranting (DPRt) di wilayahnya memiliki struktur kepengurusan yang kuat.
""Program Bappilu Jakarta Utara saat ini dari susunan struktur pengurus, DPRt yang akan kita bentuk nantinya di wilayah Jakut ada di 31 kelurahan. Kalau kesiapan Bappilu sendiri sebenarnya kita sudah curi start yah, kita sudah lakukan dari dulu, DPRt kita sudah terbentuk semua,"" katanya.

Partai Perindo yang dikenal sebagai partai yang peduli rakyat kecil, gigih memperjuangkan penciptaan lapangan kerja dan Indonesia Sejahtera itu telah menyiapkan DPRt pada masing-masing kelurahan di wilayah Jakarta Utara.
""Masing-masing DPRt kita sudah ada terdiri dari 10 pengurus, kita sudah ada di masing-masing tingkat kelurahan,"" ucapnya.
Editor: Reza Fajri"
https://www.inews.id/otomotif/niaga/arti-unik-di-balik-nama-po-pelita-mas-terinspirasi-pemilu-5-tahun,"Minggu, 19 Februari 2023 - 14:00:00 WIB","Arti Unik di Balik Nama PO Pelita Mas, Terinspirasi Pemilu 5 Tahun","Scan this QR or download app from:
JAKARTA, iNews.id- Perusahaan Otobus (PO) Pelita Mas berdiri pada 1975, di Malang, Jawa Timur.PO bustersebut kini dikelola Harry Sucipto merupakan generasi ketiga penerus perusahaan.
Perusahaan otobus ini melayani angkutan Antar Kota Dalam Provinsi (AKDP) dan menyediakan penyewaanbuspariwisata.
Harry mengungkapkan perusahaan yang didirikan kakeknya ini sebelumnya merupakan pengusaha truk di Madura. Setelah hijrah ke Malang pada 1960-an, barulah terpikir untuk membuka jasa angkutan bus.
Namun, salah satu hal yang perlu dipikirkan saat membangun usaha bus adalah nama untuk perusahaan. Akhirnya tercetuslah namaPO Pelita Masyang memiliki arti unik dan sederhana.
“Singkatan itu. Pemilu 5 tahun, pembangunan 5 tahun, jadi di singkat. Mas-nya itu ‘Masyarakat’, jadi di singkat. Mungkin kakek saya terinspirasi dari pergantian periode kepemimpinan itu ya,” kata Harry dikutip dalam video kanal YouTube PerpalZ TV.
"
https://cilegon.inews.id/read/255513/sambut-pemilu-kpu-pandeglang-ajak-mahasiswa-hingga-parpol-nobar-kirab-pemilu-2024,"Rabu, 15 Februari 2023 | 09:55 WIB","Sambut Pemilu, KPU Pandeglang ajak Mahasiswa hingga Parpol Nobar Kirab Pemilu 2024","Scan this QR or download app from:
PANDEGLANG,iNewsCilegon.id- Sambut pemilihan umum (Pemilu) 2024, Komisi Pemilihan Umum (KPU) Pandeglang menggelar kirab pemilu dengan tema Pemilu sebagai integrasi bangsa secara serentak, olehKPU RIdengan mengikuti secara langsung melalui live streaming, bertempat di aula kantorKPU Pandeglang, pada Selasa (14/2/2023).
Acara tersebut melibatkan penyelenggara Pemilu,Parpol,Pemerintah daerah,mahasiswadan takeholder terkait.
Ketua KPU Pandeglang Ahmad Suja'i mengatakan, kegiatan nonton bareng Kirab Pemilu tahun 2024 tersebut merupakan intruksi KPU RI sesuai dengan SE Nomor 2 tahun 2024.
""Kegiatan peluncuran kirab ini dilaksanakan di 8 lokasi yaitu di KPU RI, KPU Aceh, KPU kota Batam Provinsi Kepulauan Riau, KPU provinsi Kalimantan Barat, KPU provinsi Kalimantan Utara, KPU Kabupaten Pulau Moritai Provinsi Maluku Utara, KPU Provinsi Nusa Tenggara Timur dan KPU Provinsi Papua,"" jelas Ahmad Suja'i.
Ahmad Suja'i menuturkan,kirab Pemilu 2024dilaksanakan melalaui pengucapan deklarasi pemilu sebagai sarana integrasi bangsa, pelepasan perjalanan bendera parpol peserta pemilu 2024, perjalanan bendera parpol peserta pemilu secara estafet antar provinsi dan kabupaten atau kota sesuai dengan rute yg telah di tetapkan dimulai dari 7 lokasi peluncuran kirab.
""Nanti rutenya dari Provinsi Aceh, kota batam provinsi kepulauan Riau, provinsi kalimantan Barat, provinsi kalimantan utara, kabupaten pulau morotai provinsi Maluku Utara, provinsi Nusa Tenggara timur dan Provinsi Papua menuju Jakarta pelaksanaan kirab Pemilu 2024 dimulai dari tanggal 14 Februari dan finish di jakarta tanggal 26 November 2023,"" pungkasnya.
Editor : M Mahfud"
https://www.inews.id/news/internasional/pakistan-luncurkan-operasi-lawan-militan-islam-pemilu-ditunda/all,"Sabtu, 08 April 2023 - 16:42:00 WIB","Pakistan Luncurkan Operasi Lawan Militan Islam, Pemilu Ditunda","Scan this QR or download app from:
ISLAMABAD, iNews.id-Pakistansegera meluncurkan operasi nasional baru untuk membasmimilitanIslam. Langkah itu dinilai sebagai dalih bagi pemerintah untuk menunda pemilihan tingkat provinsi yang seharusnya diadakan bulan depan.
Negara itu terakhir kali meluncurkan operasi habis-habisan melawan militan Islam tahun 2014. Langkah itu telah merugikan negara miliaran dolar. Ratusan orang tewas dan lebih dari satu juta orang mengungsi.


Keputusan menggelar operasi nasioan baru itu disampaikan Komite Keamanan Nasional pada Jumat (7/4/2023). Mereka menggelar pertemuan yang dipimpin oleh Perdana Menteri Shehbaz Sharif dan dihadiri pimpinan militer negara.
""Pertemuan itu sepakat untuk meluncurkan operasi komprehensif habis-habisan dengan seluruh bangsa dan pemerintah, yang akan membebaskan negara dari ancaman terorisme dengan semangat dan tekad baru,"" kata komite keamanan dalam sebuah pernyataan.

Dalam pertemuan tersebut disepakati adanya sebuah komite yang akan membuat rekomendasi mengenai rincian operasi anti-militan dalam waktu dua minggu.
Saat ini, Pakistan berada dalam kondisi bahaya gagal bayar atas utangnya. Program bailout Dana Moneter Internasional terhenti sejak November.

Sementara itu di dalam negeri, pertempuran politik terus berkecamuk antara pemerintah dan mantan Perdana MenteriImran Khan.
Pakistan merupakan negara bersenjata nuklir dengan jumlah penduduk 220 juta orang. Militan Islam meningkatkan serangan dalam beberapa bulan terakhir, terutama sejak negosiasi dengan kelompok militan Tehreek-e-Taliban Pakistan gagal tahun lalu.

Tahun ini, kelompok tersebut dan faksi-faksinya melancarkan gelombang serangan. Salah satunya bom bunuh diri di sebuah masjid di kota barat laut Peshawar yang menewaskan lebih dari 100 orang. Sebagian besar korban merupakan polisi.
Pemerintah telah menyatakan bahwa situasi keamanan yang memburuk berarti pemilihan provinsi harus ditunda.

""Operasi telah berlangsung... tetapi pernyataan ini akan menjadi alasan bagi pemerintah untuk mengatakan tidak dapat mengadakan pemilu di tengah operasi di seluruh negeri,"" kata seorang penulis buku tentang militansi di Pakistan, Zahid Hussain kepada Reuters.
Sebelumnya, mantan PM Khan mendorong digelarnya pemilihan di tengah meningkatnya kemarahan rakyat atas inflasi yang tinggi selama beberapa dekade dan perlambatan ekonomi negara.
Khan mengatakan rapat komite digelar untuk menggunakan keamanan sebagai dalih menunda pemilihan. Menurutnya hal itu akan mengadu domba militer dengan pengadilan.
Editor: Umaya Khusniah"
https://medan.inews.id/read/264263/deklarator-partai-gerindra-dahnil-ginting-penundaan-pemilu-2024-putusan-pn-jakpus-keliru,"Minggu, 05 Maret 2023 | 16:00 WIB",Deklarator Partai Gerindra Dahnil Ginting: Penundaan Pemilu 2024 Putusan PN Jakpus Keliru,"Scan this QR or download app from:
DELISERDANG, iNewsMedan.id- Putusan HakimPengadilan Negeri Jakarta Pusatdalam perkar Nomor 757/Pdt.G/2022/PN.Jkt.Pst yang mengabulkan gugatan Partai Rakyat Adil Makmur (Prima) untuk seluruhnya dan pada salah satu amarnya menyatakan bahwa menghukum tergugat (Komisi Pemilihan Umum Republik IndonesiaKPU RI) untuk tidak melaksanakan sisa tahapan Pemilihan Umum 2024 sejak putusan ini diucapkan dan melaksanakan tahapan Pemilihan Umum dari awal selama lebih kurang 2 tahun menimbulkan gejolak.
Salah seorang deklarator Partai Gerindra Kabupaten Deliserdang Muhammad Dahnil Ginting, berpendapat bahwa putusan Hakim Pengadilan Negeri Jakarta Pusat yang menundapelaksanaan PemiluTahun 2024 adalah keliru.
""Pasalnya, penundaan Pemilu akan memiliki dampak luas dan berakibat pada pelaksaan Pemilu yang telah ditetapkan KPU,"" katanya, Minggu (5/3/2023).
Hal tersebut dikatakan Ginting, menanggapi kekisruhan akibat Putusan PN Jakarta Pusat tersebut. Disebutkan Dahnil Ginting, sengketa antara Partai Prima dan KPU merupakan jenis sengketa contentiosa.
""Di mana, antara kedua pihak yang berperkara, putusannya hanya berlaku dan mengikat pada para pihak yang berperkara saja. Hal ini menunjukkan bahwa seyogianya dalam perkara tersebut hakim tidak memiliki wewenang menjatuhkan putusan yang berdampak terhadap pelaksanaan Pemilu yang bukan hanya berhubungan dengan para pihak saja, melainkan dengan dengan seluruh warga negera Republik Indonesia,"" ucap Dahnil.
Editor : Jafar Sembiring"
https://pantura.inews.id/read/289328/291-warga-sudah-meninggal-masih-terdata-di-dps-pemilu-2024-yang-ditetapkan-kpu-batang,"Jum'at, 28 April 2023 | 11:41 WIB",291 Warga Sudah Meninggal Masih Terdata di DPS Pemilu 2024 yang Ditetapkan KPU Batang,"Scan this QR or download app from:
BSTANG, iNewsPantura. id –Bawaslu Kabupaten Batangmenemukan sebanyak291 wargayang sudah meninggal dunia, namun masih terdata dalam Daftar Pemilih Sementara (DPS) Pemilu 2024 yang ditetapkanKPU Batang.
Tidak hanya itu, ada beberapa poin juga yang dicermati Bawaslu Batang terkaitDPS Pemilu 2024. Seperti masih ditemukannya,  77 pemilih yang tidak lengkap elemen datanya.
Kemudian ada 56 orang yang memenuhi syarat tetapi belum masuk ke dalam ditemukannya 165 pemilih ganda dan adanya 9 temuan satu KK yang pisah TPS.
""Untuk hasil pencermatan tersebut, akan dilakukan saran perbaikan oleh Panwaslu Kecamatan kepada Panitia Pemilihan Kecamatan (PPK),"" ujar  Ketua Bawaslu Batang, Mahbrur  melalui Kordiv Pencegahan, Partisipasi Masyarakat dan Hubungan Masyarakat Bawaslu Batang, Khikmatun, saat diwawancarai, Kamis (27/4/2023).
Diakui Khikmatun, dalam pencermatan DPS ini pihaknya butuh strategi baru. Pasalnya salinan DPS yang diberikan ke Bawaslu Batang hanya memberikan salinan DPS dalam format tanpa NIK.
""Harus lebih teliti lagi dalam melakukan pencermatan, khususnya dalam mengecek data ganda, karena tak adanya NIK. Kami juga apresiasi jajaran pengawas Pemilu hingga tingkat desa yang berusaha untuk mencermati DPS ini,"" tambah dia.
Ia juga  berharap nantinya hasil pencermatan ini bisa segera ditindaklanjuti oleh jajaran KPU Batang. Mengingat ke depan ada beberapa tahapan yang harus dilalui, dimana ada tahap perbaikan DPS dan Penyusunan DPSHP  selama dua Minggu, mulai 24 April - 7 Mei 2023.
""Kami (Bawaslu Batang)  berharap jajaran KPU Batang dapat menindaklanjuti hasil pencermatan ini sesuai regulasi seakurat mungkin. Sehingga, masyarakat akan mendapati DPT kita adalah DPT yang berkualitas,""pungkas Khikmatun. *
Editor : Trias Purwadi"
https://mamuju.inews.id/read/275646/depan-lemhanas-kapolda-paparkan-kamtibnas-dan-kesiapan-polda-sulbar-menghadapi-pemilu-2024,"Selasa, 28 Maret 2023 | 20:22 WIB","Depan Lemhanas, Kapolda Paparkan Kamtibnas dan Kesiapan Polda Sulbar Menghadapi Pemilu 2024","Scan this QR or download app from:
MAMUJU, iNewsMamuju.id--Polda Sulawesi Barat(Sulbar) menerima kunjungan pesertaLemhanas RIdalam rangkaStudi Strategis Dalam Negeri(SSDN) Program Pendidikan Reguler Angkatan  LXV  Lembaga Pertahanan Nasional (Lemhanas) RI Tahun 2023
Pertemuan yang digelar di Aula Maranu Polda Sulbar dihadiriKapolda Sulbar Irjen Verdianto Iskanda Bitticaca,Wakapolda Sulbar Brigjen Rachmat Pamudjidan seluruh Pejabat Utama (PJU) Polda Sulbar, Selasa (28/3/2023).
Rombongan Lembaga Ketahanan Nasional (Lemhannas) RI dipimpin langsung Irjen Pol Sumadi.
Kapolda Sulbar Irjen Pol Verdianto Iskandar Biticaca dalam pertemuan, mengaku bersyukur dan bangga atas kunjungan peserta studi Strategis Dalam Negeri (SSDN) Program Pendidikan Reguler Angkatan  LXV Lemhanas RI Tahun 2023 di Polda Sulbar.
“Terima Kasih kami ucapkan dan penghargaan yang setinggi-tingginya atas kunjungan peserta studi Strategis Dalam Negeri (SSDN) Program Pendidikan Reguler Angkatan  LXV Tahun 2023 Lemhannas RI di Polda Sulbar,"" Ujar kapolda.
Kapolda kemudian memaparkan situasi umum keamanan dan ketertiban masyarakat (kamtibmas) di wilayah hukum Polda Sulbar, kerukunan antar umat beragama, hingga beberapa isu terkini termasuk kesiapan polda sulbar menghadapi pemilu 2024
""Terkait momentum pesta demokrasi. Pentingnya sinergitas stake holder antara lain penyelenggara pemilu, pemerintah, TNI/Polri, Tokoh agama dan masyarakat serta teman-teman media,""Ucap Kapolda.
Editor : A. Rudi Fathir"
https://kaltim.inews.id/berita/brimob-bentuk-3-satuan-kewilayahan-baru-amankan-ikn-papua-hingga-pemilu-2024,"Sabtu, 11 Maret 2023 - 13:40:00 WIB","Brimob Bentuk 3 Satuan Kewilayahan Baru, Amankan IKN, Papua hingga Pemilu 2024","Scan this QR or download app from:
JAKARTA, iNews.id-Korps BrimobPolrimeresmikan struktur organisasi baru dan melantik tiga jabatan Komandan Pasukan Brimob I, II dan III. Struktur baru satuan kewilayahan ini guna mempercepat dalam memberikan perlindungan, melayani dan mengayomi masyarakat.
Dalam struktur organisasi baru ini terdapat 3 Komandan Pasukan Brimob yang akan ditempatkan di tiga wilayah bagian. Pasukan Brimob I wilayah Indonesia Barat akan dipusatkan diAceh. Untuk Pasukan Brimob II wilayah Indonesia Tengah berada diKalimantan Timur.

""Pasukan Brimob II di wilayah Indonesia Tengah untuk menjaga kebijakan pemerintah yaitu untuk persiapanIKNbagaimana Pasukan Brimob II menjaga kebijakan kita untuk persiapan IKN yang ada di Kalimantan Timur,"" ujar Dankor Brimob Polri Komjen Anang Revandoko di Lapangan Mako Brimob Kelapa Dua, Depok, Jumat (10/3/2023).
Sementara untuk Pasukan Brimob III wilayah Timur akan bertempat diPapua, khususnya di Timika. Ketiga Komandan Pasukan Brimob di tiga wilayah tersebut akan dipimpin jenderal bintang satu.

Lebih lanjut, Anang menuturkan, peresmian struktur organisasi baru di Korps Brimob merupakan kajian lama pimpinan Polri agar Korps Brimob dapat menjadi lebih baik, cepat dan profesional dalam melayani, melindungi serta mengayomi masyarakat.

Editor: Donald Karouw"
https://jateng.inews.id/berita/jelang-pemilu-2024-gambar-politisi-mulai-bertebaran-di-kota-solo/2,"Sabtu, 01 April 2023 - 11:27:00 WIB","Jelang Pemilu 2024, Gambar Politisi Mulai Bertebaran di Kota Solo","Scan this QR or download app from:

""Kalau terkait identifikasi pelanggaran, itu nanti kewenangan Bawaslu,"" katanya.

Ketua Bawaslu Solo, Budi Wahyono mengatakan, pemasangan gambar-gambar tersebut tidak masuk dalam kategori alat peraga kampanye, sehingga tidak melanggar ketentuan pemilu sebagaimana yang diatur dalam ketentuan UU Nomor 7 Tahun 2017.
""Karena belum ada penetapan calon, maka baliho belum bisa dinyatakan sebagai alat peraga kampanye,"" ujarnya.
Terkait dengan narasi yang sedikit menyinggung pencalonan, Budi juga menegaskan bahwa tidak melanggar ketentuan kontestasi.
""Baliho lebih sebagai sarana sosialisasi (partai politik) dan tidak melanggar ketentuan yang ada,"" ucapnya.
Editor: Ary Wahyu Wibowo"
https://lampung.inews.id/berita/data-pemilih-untuk-pemilu-petugas-malah-temukan-warga-gantung-diri-di-bandarlampung,"Senin, 20 Februari 2023 - 21:14:00 WIB","Data Pemilih untuk Pemilu, Petugas malah Temukan Warga Gantung Diri di Bandarlampung","Scan this QR or download app from:
BANDARLAMPUNG, iNews.id- Petugaspemutakhiran data pemilih(pantarlih) untuk pemilu menemukan mayat seorang wargagantung diri. Peristiwa ini terjadi di Jalan Sagitarius, Kelurahan Rajabasa Nunyai, Kecamatan Rajabasa,Kota Bandarlampung, Senin (20/2/2023).
Lurah Rajabasa Nunyai Nurhaliyah mengatakan, korban pertama kali ditemukan petugas dalam keadaan tergantung dengan seutas tali kain di pintu.

""Sekitar jam 15.00 WIB saya dapat telepon dari Bapak RT kalau ada warga gantung diri di pintu kamar lantai dua menggunakan tali panjang,"" ujar Nurhaliyah kepada awak media, Senin (20/2/2023).
Dia menjelaskan, setelah mendapatkan informasi dari warga terkait temuan warga gantung diri tersebut, Ketua RT langsung mendatangi lokasi untuk mengecek.

""Awalnya ada petugas pantarlih datang untuk mendata, pas naik ke lantai dua, ternyata dia (korban) tergantung di atas pintu,"" katanya.
Nurhaliyah menuturkan, korban merupakan seoranglansiabernama Tri berusia 64 tahun yang tinggal seorang diri di rumah tersebut.

""Dia tinggal sendiri bersama anak kos, punya anak tapi nggak di sini,"" ucapnya.

Editor: Donald Karouw"
